slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2271,15,23,5,9,4,4,0,8,5,3,1,2,3,22.0,35.3,2024-12-10
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2136,15,24,0,2,7,12,1,6,1,2,4,6,1,5.0,25.8,2024-12-10
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1909,9,11,2,3,2,3,2,8,4,1,1,0,1,11.0,25.4,2024-12-10
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2324,8,15,2,5,10,10,1,1,9,1,0,4,4,2.0,23.4,2024-12-10
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2261,12,26,3,11,5,6,3,6,1,4,1,4,2,2.0,22.7,2024-12-10
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1741,7,11,2,4,3,4,0,4,2,1,0,2,1,-14.0,14.9,2024-12-10
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2281,6,13,0,2,0,0,5,9,4,1,1,0,5,-4.0,14.0,2024-12-10
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1935,6,12,0,0,5,8,2,4,3,3,1,3,3,-14.0,14.0,2024-12-10
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1849,4,10,3,9,0,0,4,4,4,2,1,1,2,15.0,13.3,2024-12-10
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2420,7,14,3,5,0,0,0,2,5,1,1,2,2,0.0,13.0,2024-12-10
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1655,7,14,5,10,0,0,1,3,0,0,0,0,2,-17.0,12.8,2024-12-10
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1151,6,6,1,1,0,0,1,2,1,1,0,1,1,-14.0,12.8,2024-12-10
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1038,3,5,3,4,0,0,1,1,2,3,0,0,1,17.0,11.7,2024-12-10
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2410,5,15,2,8,4,5,1,10,5,4,0,6,3,-14.0,11.1,2024-12-10
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2040,2,5,0,2,4,4,3,8,5,1,1,2,6,14.0,10.6,2024-12-10
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1899,4,10,3,7,0,0,3,3,2,1,1,0,3,0.0,10.5,2024-12-10
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1860,2,4,0,0,1,2,4,9,5,0,1,2,1,-12.0,9.9,2024-12-10
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1818,5,11,0,1,0,1,5,8,3,1,1,3,2,-6.0,9.8,2024-12-10
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,965,4,4,0,0,1,3,0,2,1,0,0,0,0,0.0,8.3,2024-12-10
