slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1052,2,5,0,1,1,1,0,5,5,0,2,1,1,5.0,7.3,2024-12-22
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,995,4,7,3,5,0,0,1,3,0,0,0,2,1,-4.0,6.9,2024-12-22
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,910,3,6,0,0,1,2,2,0,1,2,0,0,3,14.0,6.5,2024-12-22
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1168,3,7,2,4,0,0,1,2,1,0,0,0,0,-4.0,6.3,2024-12-22
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1153,4,8,1,5,0,0,0,2,2,1,0,1,2,7.0,6.2,2024-12-22
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1496,3,8,2,4,0,0,2,7,4,2,1,5,5,-2.0,5.6,2024-12-22
bostobr01,Brandon Boston Jr.,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,901,3,5,0,1,2,2,0,1,0,0,0,1,1,-6.0,4.6,2024-12-22
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1900,6,16,2,9,0,0,0,4,1,0,2,4,1,-19.0,4.1,2024-12-22
furphjo01,Johnny Furphy,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,494,2,2,0,0,0,0,0,1,0,0,0,0,0,7.0,3.7,2024-12-22
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,626,2,3,0,0,0,0,0,4,0,0,0,0,1,-3.0,3.5,2024-12-22
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1797,2,9,0,3,0,0,1,7,4,0,1,1,1,27.0,3.4,2024-12-22
theisda01,Daniel Theis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,785,1,2,0,0,1,1,1,2,2,0,0,0,4,-7.0,3.1,2024-12-22
jonesis01,Isaac Jones,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,291,0,0,0,0,2,2,1,0,0,0,0,0,0,-2.0,2.7,2024-12-22
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,969,1,3,0,1,1,1,0,3,1,0,1,0,3,-6.0,2.4,2024-12-22
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2333,2,15,0,8,2,4,3,7,4,3,0,2,3,-8.0,2.3,2024-12-22
sheppre01,Reed Sheppard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,373,1,1,1,1,0,0,0,2,0,0,0,1,0,-3.0,2.3,2024-12-22
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2250,1,10,0,5,0,0,2,6,5,2,0,1,2,-5.0,2.3,2024-12-22
mclaujo01,Jordan McLaughlin,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,291,1,1,1,1,0,0,0,0,0,0,0,1,0,-2.0,1.7,2024-12-22
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1395,2,8,2,6,2,2,0,4,1,0,2,4,2,-10.0,1.7,2024-12-22
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,291,1,1,0,0,0,0,0,1,0,0,0,0,1,-2.0,1.6,2024-12-22
mcderdo01,Doug McDermott,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1081,1,4,1,4,0,0,1,0,0,1,0,0,2,-12.0,1.5,2024-12-22
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,291,1,2,1,2,0,0,0,0,0,0,0,1,0,-2.0,1.0,2024-12-22
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,202,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,0.0,2024-12-22
johnsja01,James Johnson,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,291,0,0,0,0,0,0,0,2,1,0,0,1,1,2.0,-0.1,2024-12-22
greenja02,Javonte Green,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,856,1,2,0,0,0,0,0,1,0,1,0,1,4,-12.0,-0.3,2024-12-22
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1688,1,7,0,1,0,0,1,1,2,0,0,0,1,-21.0,-0.5,2024-12-22
robinor01,Orlando Robinson,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,291,0,3,0,1,0,0,0,0,2,0,0,0,0,-2.0,-0.7,2024-12-22
