slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1282,6,10,4,7,0,0,1,3,3,0,0,1,0,-5.0,14.1,2024-01-08
hieldbu01,Buddy Hield,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1487,6,11,3,7,0,0,1,3,3,1,1,1,3,7.0,12.9,2024-01-08
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1473,4,6,2,3,4,4,1,4,1,0,0,1,1,20.0,12.6,2024-01-08
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,899,3,6,0,1,3,3,2,0,7,2,0,1,2,-3.0,12.5,2024-01-08
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1965,5,8,2,3,5,6,0,4,4,1,0,4,4,-20.0,12.4,2024-01-08
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1677,5,9,3,6,1,2,3,2,3,0,0,1,2,14.0,12.3,2024-01-08
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,2268,5,11,3,6,0,0,1,5,3,0,2,0,2,-9.0,12.2,2024-01-08
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1486,6,12,0,2,0,0,1,3,7,2,0,2,1,10.0,12.1,2024-01-08
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2310,5,6,0,0,0,0,1,7,1,0,3,0,4,-8.0,11.8,2024-01-08
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1355,6,8,1,1,0,0,2,3,0,1,0,1,1,-2.0,11.7,2024-01-08
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1571,4,11,1,3,0,0,1,5,9,2,0,1,2,22.0,11.6,2024-01-08
shamela01,Landry Shamet,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,972,3,7,1,4,8,9,1,1,1,2,2,3,4,-6.0,11.4,2024-01-08
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1748,4,6,2,3,2,2,0,2,2,0,1,0,2,1.0,11.3,2024-01-08
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1046,4,6,2,2,3,4,2,4,3,0,0,2,4,9.0,11.1,2024-01-08
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1198,4,5,3,4,2,2,0,0,1,0,0,0,2,3.0,11.0,2024-01-08
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1768,4,12,3,10,3,3,0,3,7,1,0,1,6,2.0,10.6,2024-01-08
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2317,5,11,1,2,3,4,0,4,4,1,0,2,1,6.0,10.5,2024-01-08
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1601,3,8,1,4,4,4,2,7,1,0,3,2,1,5.0,10.5,2024-01-08
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,2090,7,13,1,3,1,2,2,6,1,0,0,2,2,-1.0,10.4,2024-01-08
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1531,3,7,0,0,3,3,4,5,1,0,1,0,2,1.0,10.2,2024-01-08
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1935,4,5,3,4,0,0,0,6,0,0,1,1,1,-9.0,10.2,2024-01-08
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1270,3,4,0,0,2,4,2,4,0,1,2,0,1,10.0,10.2,2024-01-08
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1610,8,15,3,7,0,0,0,3,1,1,0,3,3,6.0,10.1,2024-01-08
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1106,4,5,3,4,0,0,0,1,2,0,0,1,1,-7.0,9.4,2024-01-08
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2040,8,14,2,6,2,2,0,0,5,0,0,6,4,-31.0,9.3,2024-01-08
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1940,6,15,3,6,0,0,2,2,3,1,0,3,2,-4.0,8.2,2024-01-08
thorjt01,JT Thor,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1283,4,12,1,2,0,0,6,2,0,0,2,0,1,0.0,8.0,2024-01-08
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2157,4,16,2,8,3,3,0,4,6,0,2,1,3,-2.0,8.0,2024-01-08
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1034,5,8,1,2,0,0,1,5,0,1,0,1,4,8.0,8.0,2024-01-08
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1476,3,8,2,7,4,4,0,1,2,0,0,1,1,-17.0,7.9,2024-01-08
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2018,3,8,1,4,2,2,3,1,1,2,0,0,5,-4.0,7.7,2024-01-08
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2088,7,15,0,2,1,2,0,3,2,2,0,2,4,-7.0,7.6,2024-01-08
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1584,2,6,1,2,2,2,2,3,3,0,2,1,2,-6.0,7.6,2024-01-08
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2140,2,8,2,6,3,4,1,2,5,0,2,2,1,-5.0,7.6,2024-01-08
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1283,2,9,1,5,1,4,3,5,6,2,2,2,3,7.0,7.3,2024-01-08
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1851,1,3,1,3,5,5,0,3,2,0,0,1,1,-22.0,7.2,2024-01-08
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1486,1,4,1,2,2,2,1,4,3,0,2,0,2,1.0,7.2,2024-01-08
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,663,3,4,2,3,0,0,1,0,0,0,0,0,0,-15.0,7.1,2024-01-08
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,809,3,5,1,3,0,0,0,2,6,0,0,2,1,-4.0,7.1,2024-01-08
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1065,2,3,0,1,0,0,1,0,2,3,0,0,2,-12.0,7.0,2024-01-08
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1354,2,6,1,5,3,3,0,4,1,1,0,0,2,10.0,6.7,2024-01-08
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1409,4,5,1,1,0,0,0,2,0,0,0,0,3,12.0,6.5,2024-01-08
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1282,3,8,1,2,1,2,1,2,2,1,0,0,1,-14.0,6.5,2024-01-08
lowryky01,Kyle Lowry,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,982,2,3,1,1,1,2,1,2,1,0,2,1,1,5.0,6.3,2024-01-08
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,845,3,6,0,1,0,0,2,1,3,1,1,1,3,15.0,6.3,2024-01-08
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1440,2,7,1,4,0,0,1,1,2,2,3,1,1,-4.0,6.0,2024-01-08
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1887,2,10,2,8,5,6,0,5,6,0,0,3,3,-11.0,5.9,2024-01-08
brissos01,Oshae Brissett,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,940,1,4,1,4,3,6,2,4,0,2,0,0,3,5.0,5.8,2024-01-08
brownbr01,Bruce Brown,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1230,1,6,1,1,4,4,0,2,2,1,0,0,1,1.0,5.8,2024-01-08
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1369,2,6,1,2,3,4,1,4,0,1,1,2,1,2.0,5.4,2024-01-08
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1055,2,3,0,0,2,2,1,0,2,0,1,1,3,-3.0,5.3,2024-01-08
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1024,3,6,1,1,0,0,1,0,2,0,0,0,2,-8.0,5.3,2024-01-08
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1313,2,3,2,3,0,0,0,2,1,0,0,0,3,-12.0,4.8,2024-01-08
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2052,2,7,1,3,0,0,0,2,3,2,1,0,4,17.0,4.7,2024-01-08
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,624,1,4,0,0,3,4,2,0,2,0,2,1,2,-3.0,4.6,2024-01-08
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,476,1,1,0,0,2,2,0,2,0,0,1,0,1,-7.0,4.6,2024-01-08
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,743,4,6,1,2,0,0,0,0,3,0,0,2,5,-8.0,4.5,2024-01-08
bouknja01,James Bouknight,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,256,1,1,1,1,0,0,0,2,2,0,0,0,1,-2.0,4.3,2024-01-08
livinch01,Chris Livingston,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,879,2,5,0,0,2,2,1,1,0,1,0,1,1,0.0,3.9,2024-01-08
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,663,1,2,0,0,3,3,0,2,1,1,1,2,3,-5.0,3.8,2024-01-08
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,857,1,6,1,4,0,0,0,2,3,2,0,0,1,4.0,3.5,2024-01-08
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,278,0,0,0,0,1,2,0,2,3,0,0,0,0,2.0,3.3,2024-01-08
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,947,1,2,1,2,0,0,0,3,0,0,0,0,0,-4.0,2.9,2024-01-08
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1931,3,13,1,5,3,3,3,3,0,0,0,1,3,-11.0,2.9,2024-01-08
goodwjo01,Jordan Goodwin,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,312,2,3,0,0,0,0,0,0,0,0,0,0,0,-3.0,2.7,2024-01-08
bostobr01,Brandon Boston Jr.,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,278,2,2,1,1,0,0,0,0,0,0,0,1,2,2.0,2.6,2024-01-08
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1639,2,5,0,3,3,4,0,3,1,0,1,2,4,0.0,2.6,2024-01-08
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1034,1,3,0,1,0,0,2,1,2,1,0,1,2,3.0,2.6,2024-01-08
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1194,2,4,0,1,1,2,0,0,2,0,1,1,3,-9.0,2.5,2024-01-08
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,124,1,1,1,1,0,0,0,0,0,0,0,0,1,3.0,2.3,2024-01-08
fontesi01,Simone Fontecchio,Team.UTAH_JAZZ,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1894,2,6,1,5,0,0,0,3,1,1,1,1,4,4.0,2.3,2024-01-08
jacksis01,Isaiah Jackson,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,441,0,0,0,0,0,0,1,1,0,0,2,0,1,-2.0,2.0,2024-01-08
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,982,0,1,0,0,0,0,2,2,0,0,2,0,2,-5.0,1.9,2024-01-08
mensana01,Nathan Mensah,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,870,1,2,0,0,1,2,3,1,0,0,0,1,3,1.0,1.8,2024-01-08
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,961,4,11,0,2,0,0,1,2,0,0,0,0,4,-8.0,1.6,2024-01-08
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,700,0,1,0,1,2,2,1,1,1,0,0,1,1,-4.0,1.6,2024-01-08
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,260,1,2,0,1,0,0,0,0,0,0,0,0,0,-4.0,1.0,2024-01-08
leesa01,Saben Lee,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,312,0,1,0,0,2,2,1,0,0,0,0,1,0,-3.0,1.0,2024-01-08
agbajoc01,Ochai Agbaji,Team.UTAH_JAZZ,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,903,1,2,0,1,0,0,0,1,0,0,0,0,1,11.0,0.9,2024-01-08
mykhasv01,Svi Mykhailiuk,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,290,0,0,0,0,2,4,1,0,0,0,0,1,0,-1.0,0.9,2024-01-08
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,278,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0,0.6,2024-01-08
antetth01,Thanasis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-01-08
lopezro01,Robin Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-01-08
smithis01,Ish Smith,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,921,1,4,0,0,0,0,0,0,1,0,0,0,1,1.0,-0.1,2024-01-08
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1416,1,7,1,5,0,0,0,1,2,0,0,0,1,-6.0,-0.2,2024-01-08
muscami01,Mike Muscala,Team.WASHINGTON_WIZARDS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,470,0,1,0,0,0,0,1,0,0,1,0,1,1,-5.0,-0.4,2024-01-08
watanyu01,Yuta Watanabe,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,312,0,2,0,2,1,2,0,0,0,0,0,0,1,-3.0,-1.2,2024-01-08
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1836,2,11,0,7,0,0,0,6,4,1,0,3,4,-6.0,-1.9,2024-01-08
bantoda01,Dalano Banton,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,236,0,0,0,0,0,0,0,0,0,0,0,1,3,2.0,-2.2,2024-01-08
