slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2181,9,16,4,9,1,2,1,4,6,4,0,2,3,-2.0,21.9,2024-02-10
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2357,8,15,4,9,4,4,2,4,3,1,1,1,1,12.0,21.7,2024-02-10
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2393,8,11,1,2,4,4,2,4,3,2,2,2,3,10.0,21.4,2024-02-10
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2234,10,22,2,9,4,7,2,12,10,1,0,5,1,-7.0,21.0,2024-02-10
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1733,9,16,0,0,7,8,2,4,5,0,1,3,1,-31.0,20.4,2024-02-10
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2234,9,18,0,0,0,0,6,11,3,2,3,3,0,-7.0,19.7,2024-02-10
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2084,9,18,1,3,3,3,0,6,10,0,1,2,2,2.0,19.7,2024-02-10
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2150,11,25,3,7,3,4,0,9,7,0,0,2,1,-10.0,19.7,2024-02-10
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1811,9,12,0,1,0,2,6,9,2,0,1,1,2,4.0,19.6,2024-02-10
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1622,10,15,0,1,0,0,3,8,0,1,2,0,3,12.0,19.2,2024-02-10
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2163,9,19,5,10,2,2,1,1,4,2,0,2,2,22.0,18.3,2024-02-10
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2239,6,7,2,3,0,0,2,2,5,3,0,1,2,21.0,18.2,2024-02-10
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2576,5,13,2,6,7,8,1,6,8,1,1,3,1,1.0,17.9,2024-02-10
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1030,7,11,0,0,5,6,4,5,0,0,1,0,2,9.0,17.9,2024-02-10
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2589,6,6,1,1,2,2,3,3,0,2,3,2,2,-12.0,17.5,2024-02-10
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2650,11,24,1,4,5,6,1,3,4,0,0,1,3,-2.0,17.4,2024-02-10
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1506,3,6,2,4,4,4,3,9,3,1,1,0,1,26.0,17.2,2024-02-10
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1069,8,10,0,0,0,0,0,4,6,1,0,1,1,6.0,17.2,2024-02-10
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2358,9,14,1,4,2,2,0,13,5,0,1,5,2,-2.0,17.1,2024-02-10
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2117,7,18,3,7,7,7,0,4,5,2,0,3,2,2.0,17.1,2024-02-10
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2016,12,23,5,9,0,0,1,2,3,1,2,5,4,2.0,16.9,2024-02-10
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1751,7,13,0,1,5,8,5,5,1,0,0,0,2,1.0,16.4,2024-02-10
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1864,8,13,2,6,1,4,0,6,3,1,0,1,0,7.0,15.8,2024-02-10
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1575,8,13,2,3,0,0,0,1,9,0,0,3,1,14.0,15.3,2024-02-10
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2364,10,25,2,8,2,2,1,9,7,1,2,6,0,0.0,15.2,2024-02-10
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1770,7,9,1,3,0,0,2,5,9,0,0,4,4,3.0,15.1,2024-02-10
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1346,7,10,3,5,1,1,0,1,2,0,1,0,4,1.0,14.6,2024-02-10
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1290,6,7,0,0,1,2,0,3,5,3,2,4,2,10.0,14.1,2024-02-10
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1887,5,11,3,6,2,2,1,3,6,2,1,3,2,6.0,14.0,2024-02-10
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1607,6,13,3,5,0,0,0,3,12,0,0,2,4,10.0,14.0,2024-02-10
smithde03,Dennis Smith Jr.,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1423,6,9,2,3,0,0,1,5,2,0,1,0,1,18.0,14.0,2024-02-10
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,840,5,5,1,1,0,0,2,2,2,1,1,0,2,-2.0,13.8,2024-02-10
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1756,6,11,2,6,0,0,1,1,7,0,0,0,2,0.0,13.8,2024-02-10
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1926,8,19,3,9,1,1,2,7,1,1,0,1,1,-5.0,13.7,2024-02-10
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1645,7,13,1,4,2,4,4,7,3,0,0,2,3,17.0,13.7,2024-02-10
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2478,7,17,2,5,8,12,2,3,4,0,0,4,2,-7.0,13.6,2024-02-10
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1320,4,7,2,3,3,4,4,8,0,0,1,0,4,-3.0,13.6,2024-02-10
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2230,9,17,2,6,1,2,0,3,5,0,4,4,5,-7.0,13.5,2024-02-10
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2365,7,12,5,8,0,0,0,2,2,1,0,1,5,1.0,13.4,2024-02-10
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1332,6,8,1,2,0,0,1,4,5,0,1,2,2,24.0,13.1,2024-02-10
burksal01,Alec Burks,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1319,7,14,4,7,4,4,0,2,1,0,0,3,1,-4.0,12.9,2024-02-10
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2076,4,8,0,3,0,0,4,6,2,4,1,1,2,-4.0,12.9,2024-02-10
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1338,4,10,1,2,2,2,4,2,3,3,1,2,0,-19.0,12.8,2024-02-10
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2345,6,13,1,5,3,4,2,5,4,1,1,2,4,11.0,12.7,2024-02-10
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1974,6,16,2,9,4,6,0,4,8,2,1,4,3,-1.0,12.7,2024-02-10
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2007,4,11,3,6,3,3,0,6,3,1,1,1,0,17.0,12.5,2024-02-10
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1854,7,9,3,4,1,1,0,6,1,0,0,3,4,0.0,12.4,2024-02-10
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1742,7,9,0,0,2,2,1,8,1,0,1,3,4,7.0,12.4,2024-02-10
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1342,6,8,0,0,0,0,3,4,1,0,1,0,3,6.0,12.3,2024-02-10
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1784,7,14,3,6,2,2,1,3,1,0,1,2,2,-17.0,12.2,2024-02-10
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1584,7,14,2,6,0,1,1,0,2,2,1,1,1,-4.0,12.0,2024-02-10
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2055,9,18,0,1,3,5,1,4,2,0,0,1,4,-2.0,11.9,2024-02-10
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1742,7,16,3,6,4,4,0,4,3,0,1,4,2,-20.0,11.8,2024-02-10
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2175,4,11,2,8,4,4,0,6,8,1,1,5,1,8.0,11.6,2024-02-10
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,613,4,5,2,3,1,2,0,0,3,1,0,0,1,-5.0,11.4,2024-02-10
rosede01,Derrick Rose,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,960,4,7,2,2,0,0,0,4,5,0,0,0,0,-8.0,11.4,2024-02-10
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1954,6,10,0,1,0,0,4,7,3,1,0,2,5,-15.0,11.4,2024-02-10
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2182,4,6,1,2,0,0,3,5,1,1,4,2,3,-2.0,11.3,2024-02-10
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1889,6,10,4,7,3,5,1,5,2,0,1,5,4,-20.0,11.3,2024-02-10
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2207,6,13,2,6,0,0,0,2,8,2,0,3,3,-9.0,11.3,2024-02-10
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1490,6,10,0,0,1,2,2,5,1,0,2,1,2,-8.0,11.2,2024-02-10
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2048,7,16,1,4,0,0,2,4,5,2,0,2,4,2.0,11.1,2024-02-10
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2158,10,21,2,6,1,1,1,3,2,0,0,3,3,-4.0,11.1,2024-02-10
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1735,4,11,1,5,2,2,1,2,8,1,0,2,0,14.0,10.8,2024-02-10
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1608,4,10,1,5,3,3,0,2,4,1,0,0,1,19.0,10.6,2024-02-10
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1632,4,11,1,5,0,0,1,3,9,2,0,2,1,-6.0,10.4,2024-02-10
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1942,5,11,3,6,2,2,0,8,1,0,0,2,0,19.0,10.4,2024-02-10
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1800,5,11,1,5,3,4,2,9,3,0,0,3,2,16.0,10.3,2024-02-10
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1650,5,12,0,2,0,0,4,4,5,2,0,2,2,3.0,10.3,2024-02-10
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,622,3,3,2,2,0,0,1,0,1,1,1,0,0,-6.0,10.2,2024-02-10
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1523,3,8,1,2,0,0,6,6,0,1,3,0,4,10.0,10.1,2024-02-10
bertada01,Dāvis Bertāns,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,699,3,5,3,5,0,0,0,2,1,2,0,0,1,10.0,9.6,2024-02-10
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2048,7,20,2,6,1,1,1,5,4,0,1,2,0,-18.0,9.5,2024-02-10
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1650,5,10,2,4,1,2,0,3,2,1,0,1,1,10.0,9.5,2024-02-10
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,976,1,1,0,0,2,2,1,3,1,2,2,0,0,3.0,9.4,2024-02-10
jacksis01,Isaiah Jackson,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1037,5,6,0,0,2,2,3,5,1,0,1,3,6,9.0,9.4,2024-02-10
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1757,4,8,2,4,1,2,1,3,4,2,0,2,4,3.0,9.4,2024-02-10
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1469,6,10,1,4,1,2,1,4,1,1,0,2,3,24.0,9.4,2024-02-10
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1943,4,10,2,4,0,0,1,2,4,1,0,0,1,-12.0,9.3,2024-02-10
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1700,5,13,1,4,1,2,1,4,3,2,0,0,3,2.0,9.3,2024-02-10
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1604,3,8,2,5,4,4,0,1,0,1,1,0,1,5.0,9.2,2024-02-10
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2365,6,15,2,9,0,1,0,3,4,1,1,1,2,-9.0,9.1,2024-02-10
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1527,5,11,3,7,2,2,0,2,0,1,0,1,2,-18.0,9.1,2024-02-10
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,720,1,5,0,0,5,6,7,2,0,0,0,0,0,-1.0,9.0,2024-02-10
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2126,5,12,0,0,0,0,3,15,1,2,1,3,4,-7.0,9.0,2024-02-10
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1335,4,8,3,6,3,3,0,0,1,0,0,1,2,-22.0,8.9,2024-02-10
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1811,3,6,0,1,7,10,3,2,1,0,0,3,1,-14.0,8.8,2024-02-10
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1067,5,8,3,5,0,0,0,1,0,0,1,0,4,4.0,8.8,2024-02-10
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1792,3,4,2,3,0,0,2,4,2,0,0,0,4,14.0,8.8,2024-02-10
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1465,3,7,2,5,3,3,0,0,4,0,0,1,1,-6.0,8.7,2024-02-10
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2111,4,12,2,4,0,0,1,7,7,0,0,2,1,5.0,8.5,2024-02-10
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1948,5,14,1,7,0,2,1,5,3,2,0,0,1,-3.0,8.3,2024-02-10
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1057,4,5,2,2,0,0,1,2,1,0,0,1,2,-1.0,8.3,2024-02-10
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2215,4,15,1,7,0,0,2,8,2,4,4,3,2,-6.0,8.3,2024-02-10
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1752,4,9,0,2,0,0,1,4,3,1,0,0,0,-4.0,8.3,2024-02-10
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1187,2,3,0,0,2,2,0,5,1,0,2,0,0,-11.0,8.3,2024-02-10
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2171,8,21,0,2,1,4,2,2,9,1,1,5,3,4.0,8.1,2024-02-10
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,978,2,3,0,1,2,2,0,0,3,2,0,0,2,-6.0,8.0,2024-02-10
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2729,5,21,2,11,2,2,1,3,7,2,0,1,2,1.0,8.0,2024-02-10
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,399,1,3,0,1,2,2,1,1,4,1,1,0,0,3.0,7.8,2024-02-10
sarrol01,Olivier Sarr,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,476,3,4,0,0,2,3,2,1,0,0,0,0,0,-5.0,7.7,2024-02-10
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1959,5,14,0,2,4,7,2,5,1,1,0,2,0,-12.0,7.6,2024-02-10
waterli01,Lindy Waters III,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,818,3,6,3,5,0,0,0,3,1,0,1,0,2,-19.0,7.5,2024-02-10
shamela01,Landry Shamet,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1141,4,7,1,4,0,0,0,1,0,3,0,0,4,12.0,7.4,2024-02-10
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1315,2,4,1,2,2,2,1,3,0,2,0,0,3,-11.0,7.4,2024-02-10
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,1542,5,9,3,5,0,0,0,1,1,1,0,3,1,-8.0,7.3,2024-02-10
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1678,2,3,0,1,2,2,1,1,2,2,0,2,0,-22.0,7.1,2024-02-10
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1941,4,10,0,1,3,7,3,4,1,0,3,1,5,2.0,7.1,2024-02-10
