slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1464,5,7,2,4,4,4,1,4,3,0,1,2,5,7.0,13.8,2023-11-15
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1343,5,8,1,3,3,3,1,1,3,0,0,0,0,-16.0,13.5,2023-11-15
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1788,6,18,2,6,8,10,2,4,3,0,0,2,1,-24.0,13.3,2023-11-15
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2260,6,12,1,2,3,3,0,7,3,0,0,1,0,-1.0,13.2,2023-11-15
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1934,7,14,2,5,0,0,0,2,0,5,0,1,1,0.0,13.2,2023-11-15
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1180,6,10,2,5,2,2,2,0,3,0,0,1,2,0.0,13.1,2023-11-15
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1706,7,10,2,5,0,0,1,1,2,2,0,2,3,20.0,13.0,2023-11-15
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1128,4,7,1,2,4,4,2,2,0,1,0,0,0,-5.0,12.7,2023-11-15
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2041,5,10,5,6,1,2,1,6,1,0,0,0,3,-9.0,12.6,2023-11-15
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2347,6,15,3,7,5,5,0,3,4,0,0,2,3,9.0,12.4,2023-11-15
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1418,5,6,0,0,0,1,2,7,2,0,0,0,1,-16.0,11.9,2023-11-15
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1744,6,9,3,6,0,0,0,1,3,0,0,1,2,19.0,11.7,2023-11-15
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1748,3,3,0,0,5,6,1,8,1,0,3,3,3,0.0,11.4,2023-11-15
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1678,4,5,2,2,0,0,0,8,2,0,1,0,3,-8.0,11.4,2023-11-15
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1226,6,9,1,1,0,0,2,2,3,0,0,1,2,11.0,11.4,2023-11-15
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1339,6,7,0,1,0,0,0,3,2,0,0,0,1,-20.0,11.4,2023-11-15
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,845,4,5,1,1,1,2,3,3,2,0,1,1,1,15.0,11.4,2023-11-15
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,744,3,5,0,0,3,4,5,9,1,1,0,2,3,-6.0,11.0,2023-11-15
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2161,6,16,4,7,3,4,0,6,3,1,0,3,2,3.0,10.9,2023-11-15
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1354,6,10,0,3,1,1,1,1,3,2,0,1,4,-5.0,10.9,2023-11-15
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1307,6,11,2,3,2,2,1,4,3,1,0,3,5,4.0,10.7,2023-11-15
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2325,5,10,3,6,0,0,0,1,2,4,0,2,3,16.0,10.5,2023-11-15
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1672,5,9,3,5,1,1,0,3,2,0,1,2,1,22.0,10.3,2023-11-15
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1123,4,5,3,3,1,2,0,0,1,0,0,0,1,11.0,10.0,2023-11-15
payneca01,Cameron Payne,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,964,4,8,3,4,2,2,0,1,2,0,0,0,2,1.0,9.9,2023-11-15
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1686,4,7,0,2,3,3,3,4,0,1,0,2,1,-8.0,9.6,2023-11-15
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1929,2,7,0,2,5,6,1,8,2,1,2,1,2,-2.0,9.6,2023-11-15
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1585,4,5,0,0,0,2,0,3,1,2,2,0,2,-21.0,9.5,2023-11-15
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2020,4,10,0,5,1,2,2,9,8,1,0,4,1,0.0,9.5,2023-11-15
achiupr01,Precious Achiuwa,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1039,4,7,1,2,2,2,3,1,0,0,2,1,3,-3.0,9.3,2023-11-15
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1036,5,9,0,0,1,1,3,1,0,1,0,0,2,-5.0,9.3,2023-11-15
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1148,4,4,0,0,1,2,3,3,1,1,0,2,2,-4.0,9.3,2023-11-15
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1544,3,8,3,7,3,4,0,1,4,0,0,0,3,2.0,9.1,2023-11-15
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1371,4,7,3,4,1,2,1,2,1,0,2,2,2,-12.0,8.9,2023-11-15
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1947,6,12,0,3,1,3,0,5,2,1,0,1,1,-16.0,8.7,2023-11-15
willigr01,Grant Williams,Team.DALLAS_MAVERICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2137,4,13,2,7,0,0,2,1,7,1,0,1,1,14.0,8.7,2023-11-15
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1602,2,12,1,5,6,7,3,4,5,0,0,0,3,-27.0,8.6,2023-11-15
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2202,5,12,1,7,3,3,1,2,7,1,0,5,3,25.0,8.6,2023-11-15
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1831,4,16,1,3,4,4,1,3,4,1,1,1,0,-29.0,8.5,2023-11-15
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1948,7,17,1,6,2,2,0,3,2,2,0,3,2,4.0,8.4,2023-11-15
gallida01,Danilo Gallinari,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1087,3,6,0,2,4,4,2,4,1,0,0,2,0,-8.0,8.3,2023-11-15
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1216,2,8,1,3,4,4,5,4,0,0,1,1,1,6.0,8.2,2023-11-15
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,1219,5,9,1,2,0,0,1,4,4,2,0,4,3,12.0,8.2,2023-11-15
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1716,4,9,0,2,3,5,2,5,5,0,1,4,1,-21.0,8.2,2023-11-15
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1287,2,5,0,0,2,2,1,1,3,2,1,1,0,-13.0,8.1,2023-11-15
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1983,4,9,1,4,0,0,2,6,5,0,1,2,4,7.0,8.1,2023-11-15
mcgeeja01,JaVale McGee,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,529,3,3,0,0,1,2,2,4,1,2,0,2,3,-7.0,7.8,2023-11-15
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2136,8,18,0,4,1,1,3,6,3,0,1,5,4,4.0,7.7,2023-11-15
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1847,3,9,2,7,1,2,0,6,2,2,0,1,2,13.0,6.9,2023-11-15
sprinja01,Jaden Springer,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1210,4,5,1,1,0,0,0,2,0,2,0,2,2,20.0,6.9,2023-11-15
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1352,2,9,1,4,4,4,0,3,5,2,0,2,3,-29.0,6.7,2023-11-15
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1592,2,8,2,7,4,4,0,2,5,3,0,4,4,-2.0,6.7,2023-11-15
goodwjo01,Jordan Goodwin,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,978,1,1,1,1,0,0,0,3,3,1,1,0,2,6.0,6.6,2023-11-15
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1007,1,4,0,1,2,2,1,6,0,2,2,1,0,4.0,6.5,2023-11-15
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1492,2,5,0,0,0,0,4,4,2,1,2,2,2,-25.0,6.3,2023-11-15
flynnma01,Malachi Flynn,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1612,3,11,0,8,1,1,2,1,5,0,1,0,1,4.0,6.0,2023-11-15
mayssk01,Skylar Mays,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1851,4,13,2,4,3,3,0,1,4,1,0,2,4,-13.0,6.0,2023-11-15
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1255,2,4,1,3,1,2,0,0,0,2,0,0,0,2.0,5.6,2023-11-15
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1040,2,5,1,3,0,0,0,2,3,1,0,0,1,7.0,5.6,2023-11-15
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1831,5,16,0,4,3,3,0,2,3,0,0,1,0,1.0,5.5,2023-11-15
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1294,2,4,0,0,4,4,2,4,1,1,1,4,4,18.0,5.4,2023-11-15
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1395,2,5,1,3,0,0,1,1,3,0,0,0,0,7.0,5.4,2023-11-15
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1361,3,6,2,5,0,0,0,0,0,0,1,0,1,-5.0,5.3,2023-11-15
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2113,3,9,2,8,0,0,1,1,2,0,1,0,2,4.0,5.2,2023-11-15
nowelma01,Markquis Nowell,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,211,0,1,0,0,2,2,2,0,2,1,0,0,0,4.0,5.1,2023-11-15
matthwe02,Wesley Matthews,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,594,1,1,1,1,0,0,1,2,1,1,0,0,2,2.0,4.9,2023-11-15
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1924,6,17,2,7,2,2,1,4,3,1,0,5,4,-10.0,4.9,2023-11-15
browntr01,Troy Brown Jr.,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,829,0,3,0,2,4,4,1,3,1,1,0,0,1,6.0,4.8,2023-11-15
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1442,1,3,1,1,0,0,1,4,4,0,0,0,3,10.0,4.8,2023-11-15
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1583,2,10,1,6,6,6,0,0,2,1,0,1,4,-29.0,4.6,2023-11-15
miltosh01,Shake Milton,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1364,4,8,0,2,0,0,1,3,0,0,0,0,3,6.0,4.4,2023-11-15
davisjo06,Johnny Davis,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,397,2,3,0,0,0,0,0,1,1,1,0,0,1,11.0,4.3,2023-11-15
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1117,2,6,0,1,1,2,0,7,3,0,0,0,3,0.0,4.2,2023-11-15
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1528,3,7,1,4,0,0,0,2,0,1,0,0,2,-24.0,4.1,2023-11-15
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1107,2,4,1,3,0,0,1,1,2,0,0,1,1,-6.0,4.0,2023-11-15
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1298,3,6,2,4,0,0,0,2,0,0,1,2,1,-8.0,3.9,2023-11-15
mcdanja01,Jalen McDaniels,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1098,3,10,1,4,0,0,0,4,1,1,1,1,0,21.0,3.8,2023-11-15
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,269,2,2,0,0,0,0,0,0,1,0,0,0,1,3.0,3.7,2023-11-15
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,581,2,3,0,0,0,0,0,0,1,1,0,0,2,2.0,3.6,2023-11-15
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,272,1,4,0,1,3,4,2,0,0,0,0,0,0,5.0,3.6,2023-11-15
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,743,1,4,0,3,2,2,0,0,0,2,0,0,0,-6.0,3.6,2023-11-15
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,510,2,2,0,0,1,2,0,2,0,0,0,1,1,-6.0,3.2,2023-11-15
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,758,1,1,0,0,0,0,1,1,1,0,0,0,1,-9.0,3.0,2023-11-15
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,403,1,1,0,0,0,0,0,1,2,0,0,0,1,2.0,3.0,2023-11-15
