slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1899,7,17,2,4,4,4,0,7,8,0,1,2,1,31.0,16.9,2024-01-09
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1998,10,19,4,7,2,2,0,3,4,2,0,5,2,2.0,16.6,2024-01-09
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1602,8,14,4,8,0,1,1,4,2,3,0,2,2,-16.0,16.5,2024-01-09
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1960,7,17,2,9,6,8,5,0,6,2,0,4,4,-15.0,16.2,2024-01-09
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1563,8,14,4,6,1,3,1,4,5,0,0,1,6,2.0,15.6,2024-01-09
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1858,3,8,3,6,2,2,0,3,10,2,0,1,3,23.0,14.3,2024-01-09
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1383,5,7,3,4,1,1,1,4,4,1,0,2,2,-3.0,14.0,2024-01-09
grimequ01,Quentin Grimes,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1263,5,11,4,9,3,3,0,4,1,3,0,2,1,9.0,13.8,2024-01-09
tillmxa01,Xavier Tillman Sr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1668,6,9,0,1,2,4,6,5,2,0,2,3,3,17.0,13.6,2024-01-09
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1672,1,1,0,0,3,4,5,9,3,3,1,2,3,31.0,13.1,2024-01-09
youngth01,Thaddeus Young,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1733,5,9,0,1,0,0,1,4,4,3,1,0,4,7.0,12.5,2024-01-09
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2108,6,10,2,5,1,1,0,9,1,1,0,2,1,35.0,12.4,2024-01-09
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1557,3,11,1,7,5,6,1,2,7,0,0,0,0,29.0,11.3,2024-01-09
willizi02,Ziaire Williams,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1595,6,9,2,5,0,0,1,3,0,1,0,1,1,12.0,11.3,2024-01-09
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1914,3,10,1,6,4,4,0,3,7,1,0,0,2,-2.0,11.2,2024-01-09
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1120,4,9,3,8,2,2,0,4,2,1,0,0,2,14.0,11.1,2024-01-09
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1438,8,14,0,0,0,0,3,7,3,0,0,3,4,-22.0,11.1,2024-01-09
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1670,8,16,1,4,4,6,0,2,0,0,0,1,2,-31.0,11.0,2024-01-09
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1317,4,8,0,2,1,1,1,3,4,2,1,1,1,-23.0,10.7,2024-01-09
burksal01,Alec Burks,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1210,5,11,3,7,3,5,0,3,1,1,0,2,0,-15.0,10.1,2024-01-09
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1286,4,6,0,1,3,4,0,1,3,0,0,0,1,5.0,10.0,2024-01-09
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1262,5,8,2,4,1,2,2,8,2,0,0,3,3,1.0,10.0,2024-01-09
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2170,5,9,0,1,1,1,0,4,2,0,1,0,1,-10.0,9.6,2024-01-09
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1419,5,10,4,6,0,0,0,1,1,0,0,0,1,-6.0,9.6,2024-01-09
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1777,3,6,2,3,2,2,1,1,6,0,0,2,2,-2.0,9.4,2024-01-09
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2033,4,8,2,6,1,2,0,4,0,2,0,0,2,-7.0,9.0,2024-01-09
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1323,6,13,4,7,0,0,1,1,0,1,0,2,1,-1.0,8.9,2024-01-09
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1358,4,7,4,6,1,2,0,1,0,1,1,2,1,-7.0,8.9,2024-01-09
roddyda01,David Roddy,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1511,3,7,1,2,4,4,2,3,3,0,0,2,2,11.0,8.9,2024-01-09
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1427,5,10,2,4,2,2,0,4,1,1,1,2,5,3.0,8.6,2024-01-09
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1506,1,3,0,2,2,2,3,4,3,0,1,0,0,18.0,8.4,2024-01-09
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,991,4,8,2,6,1,2,1,0,5,0,0,2,1,7.0,8.4,2024-01-09
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1106,2,2,1,1,1,2,1,3,2,0,0,0,0,5.0,8.0,2024-01-09
queentr01,Trevelin Queen,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1703,3,9,3,4,2,2,1,2,3,1,0,2,1,-10.0,7.9,2024-01-09
badjiib01,Ibou Badji,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1635,2,5,0,0,0,2,3,4,3,2,2,1,2,-8.0,7.5,2024-01-09
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1530,2,4,1,3,0,0,3,3,2,1,2,2,3,-3.0,6.6,2024-01-09
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1910,1,4,1,3,3,4,1,7,3,0,0,1,2,31.0,6.3,2024-01-09
harrijo01,Joe Harris,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,537,3,5,3,5,0,0,0,1,0,0,0,0,2,2.0,6.2,2024-01-09
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1775,3,6,2,3,1,1,0,3,2,0,0,1,3,-26.0,6.1,2024-01-09
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1777,2,8,2,5,0,0,2,4,6,3,0,3,5,0.0,6.0,2024-01-09
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1334,2,3,0,0,0,0,1,3,3,2,1,2,3,9.0,5.9,2024-01-09
mclaujo01,Jordan McLaughlin,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,928,2,3,0,1,0,0,0,0,5,1,0,1,1,-8.0,5.8,2024-01-09
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1140,4,7,2,4,0,0,0,0,1,0,0,1,2,-11.0,5.6,2024-01-09
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,982,3,10,0,3,3,3,2,1,1,1,0,1,0,6.0,5.6,2024-01-09
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2104,8,22,1,4,1,4,0,2,3,3,1,4,4,-30.0,5.4,2024-01-09
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1245,3,6,1,3,0,0,1,5,0,0,0,0,2,-20.0,5.4,2024-01-09
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,602,3,3,0,0,0,1,1,2,0,0,1,1,1,-7.0,5.3,2024-01-09
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2048,3,12,2,10,0,0,3,4,2,0,0,0,2,-18.0,4.7,2024-01-09
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1275,1,4,1,3,0,0,0,1,4,3,1,2,2,0.0,4.6,2024-01-09
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1113,0,4,0,2,2,2,0,2,4,1,1,0,0,-8.0,4.3,2024-01-09
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,993,1,3,0,0,0,0,4,2,1,1,2,1,4,-8.0,4.2,2024-01-09
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1442,2,3,0,0,0,0,1,4,1,0,1,1,2,1.0,4.2,2024-01-09
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1492,3,8,1,3,1,2,0,3,4,1,0,3,2,-26.0,4.1,2024-01-09
knoxke01,Kevin Knox,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1180,3,8,1,4,1,1,1,1,1,1,0,2,1,-5.0,3.9,2024-01-09
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1752,2,11,0,6,0,0,0,5,5,1,1,0,1,16.0,3.4,2024-01-09
liveris01,Isaiah Livers,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,910,1,3,1,2,0,0,1,0,2,0,0,0,0,-7.0,3.4,2024-01-09
miltosh01,Shake Milton,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,147,2,2,0,0,0,0,0,0,0,0,0,0,0,-2.0,3.4,2024-01-09
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1600,4,14,2,7,2,2,0,4,3,0,0,3,2,-26.0,3.3,2024-01-09
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,720,2,5,0,1,0,0,1,4,1,0,0,1,0,8.0,2.9,2024-01-09
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,761,2,7,0,0,0,0,1,2,2,0,0,0,0,-3.0,2.6,2024-01-09
hayeski01,Killian Hayes,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1844,1,4,0,1,2,2,1,3,7,1,0,6,2,-15.0,2.3,2024-01-09
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1208,1,9,0,3,0,0,5,4,1,1,1,1,0,-3.0,2.2,2024-01-09
biyombi01,Bismack Biyombo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1089,1,2,0,0,0,0,1,1,4,0,0,2,2,3.0,2.0,2024-01-09
lawsoaj01,A.J. Lawson,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,282,1,3,1,2,0,0,1,1,0,0,0,0,1,-3.0,1.9,2024-01-09
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,842,1,3,0,2,0,0,0,7,1,2,0,3,1,-4.0,1.7,2024-01-09
portejo01,Jontay Porter,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,604,0,2,0,2,0,0,0,0,3,1,0,0,0,-8.0,1.7,2024-01-09
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1069,1,2,0,0,1,2,2,4,1,0,0,3,1,6.0,1.5,2024-01-09
holmeri01,Richaun Holmes,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,179,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,1.4,2024-01-09
flynnma01,Malachi Flynn,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,219,0,1,0,1,2,2,0,0,0,0,0,0,0,-5.0,1.3,2024-01-09
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,701,0,1,0,1,0,0,0,1,0,1,1,0,0,-12.0,1.3,2024-01-09
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,811,0,2,0,0,0,0,0,2,0,3,0,0,3,-2.0,1.0,2024-01-09
minayju01,Justin Minaya,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,720,1,4,0,2,1,2,1,0,1,0,1,1,1,8.0,0.9,2024-01-09
okekech01,Chuma Okeke,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1620,1,10,1,8,0,0,2,8,1,0,1,0,2,-9.0,0.8,2024-01-09
edwarke02,Kessler Edwards,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,77,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,0.7,2024-01-09
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1542,1,4,0,2,0,0,1,6,4,0,0,3,3,12.0,0.7,2024-01-09
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,77,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0,0.7,2024-01-09
morrima02,Markieff Morris,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,341,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.0,0.3,2024-01-09
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,444,0,0,0,0,0,0,0,1,0,1,0,1,0,-4.0,0.3,2024-01-09
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,183,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0,0.3,2024-01-09
browntr01,Troy Brown Jr.,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,147,0,2,0,2,0,0,0,1,1,0,0,0,0,-2.0,-0.4,2024-01-09
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,623,1,2,0,1,0,0,0,0,0,0,0,1,1,-8.0,-0.4,2024-01-09
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,264,0,0,0,0,0,0,0,0,0,0,0,0,1,-4.0,-0.4,2024-01-09
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,123,0,1,0,0,0,0,0,1,0,0,0,0,0,-3.0,-0.4,2024-01-09
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,407,1,4,0,1,0,0,1,0,0,0,0,0,2,2.0,-0.5,2024-01-09
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,822,0,1,0,0,0,2,0,1,1,0,0,0,0,-9.0,-0.5,2024-01-09
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1382,0,3,0,1,0,0,1,2,0,0,1,0,1,1.0,-0.5,2024-01-09
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1537,2,7,0,2,2,3,1,3,3,0,0,5,3,1.0,-1.0,2024-01-09
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,123,0,2,0,1,0,0,0,0,0,0,0,0,0,-3.0,-1.4,2024-01-09
toscaju01,Juan Toscano-Anderson,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,857,0,3,0,1,0,0,2,4,1,0,0,1,4,-6.0,-1.4,2024-01-09
arcidry01,Ryan Arcidiacono,Team.NEW_YORK_KNICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,388,0,1,0,1,0,0,0,0,0,0,0,0,2,1.0,-1.5,2024-01-09
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1088,0,5,0,4,0,0,0,2,3,0,1,2,1,11.0,-2.5,2024-01-09
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,788,1,5,0,0,0,0,0,1,0,0,0,1,2,-13.0,-2.6,2024-01-09
willigr01,Grant Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,432,0,2,0,0,0,0,0,0,0,0,0,1,1,-20.0,-2.8,2024-01-09
