slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2089,4,11,0,0,6,6,1,14,1,1,0,0,4,-5.0,12.9,2024-04-04
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1720,4,8,1,3,5,6,2,3,0,1,1,1,0,13.0,12.6,2024-04-04
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1114,5,10,1,6,0,0,4,12,4,0,0,2,2,25.0,12.4,2024-04-04
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1424,4,9,0,2,4,4,1,5,5,1,1,2,1,8.0,12.3,2024-04-04
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2250,6,13,4,7,0,1,0,4,3,1,1,1,4,9.0,11.3,2024-04-04
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,916,5,6,3,3,1,1,1,1,0,0,0,1,2,0.0,11.0,2024-04-04
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1766,6,15,1,1,1,1,4,7,3,0,1,2,2,-29.0,10.8,2024-04-04
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,924,4,5,0,0,0,0,5,1,1,1,0,0,2,9.0,10.8,2024-04-04
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1971,7,20,6,13,2,2,1,1,2,1,0,3,1,-24.0,10.8,2024-04-04
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1857,3,6,3,4,2,2,2,1,4,2,0,2,6,-21.0,10.1,2024-04-04
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1897,7,14,4,10,0,0,1,1,0,0,1,1,5,-23.0,9.7,2024-04-04
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1408,3,5,1,2,2,3,0,6,1,1,0,0,1,18.0,9.4,2024-04-04
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1162,3,6,0,0,4,6,1,4,2,1,1,1,2,11.0,9.4,2024-04-04
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1787,4,12,3,8,2,2,1,3,7,1,0,4,1,-16.0,9.3,2024-04-04
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1400,6,14,1,6,4,5,1,3,0,0,1,2,1,-7.0,9.1,2024-04-04
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,824,4,8,3,7,0,0,0,2,2,0,0,0,0,6.0,9.0,2024-04-04
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2023,3,7,2,5,0,0,0,6,5,1,0,1,2,11.0,8.8,2024-04-04
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2181,6,15,3,10,2,2,1,6,2,1,0,4,3,-19.0,8.6,2024-04-04
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,920,2,2,0,0,1,2,0,4,0,2,2,0,0,23.0,8.6,2024-04-04
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1429,3,4,1,2,2,2,1,2,1,0,0,0,3,1.0,8.2,2024-04-04
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2122,4,12,2,7,1,2,1,2,3,1,0,0,0,10.0,8.2,2024-04-04
bogdabo02,Bojan Bogdanović,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,728,5,7,2,3,0,0,0,1,0,0,0,1,1,-13.0,8.0,2024-04-04
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1223,2,5,0,2,2,3,2,2,3,1,2,1,1,25.0,8.0,2024-04-04
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2120,6,17,3,9,1,2,2,3,4,1,0,4,1,-16.0,7.8,2024-04-04
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1739,2,3,0,1,1,2,2,6,5,1,1,2,5,26.0,7.7,2024-04-04
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1499,5,8,1,2,0,2,0,2,1,0,0,0,1,-15.0,7.5,2024-04-04
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2033,3,9,1,4,0,0,2,6,3,1,0,0,2,7.0,7.4,2024-04-04
quinole01,Lester Quiñones,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,235,3,4,3,3,0,0,0,0,0,0,0,0,0,3.0,7.4,2024-04-04
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1260,2,5,1,3,2,2,2,4,2,0,1,1,2,3.0,7.2,2024-04-04
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,847,3,3,1,1,1,2,2,0,0,1,0,2,1,3.0,6.7,2024-04-04
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1354,3,8,1,5,3,4,0,5,2,0,0,1,1,22.0,6.7,2024-04-04
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1363,3,5,0,0,0,0,1,2,1,1,2,0,4,2.0,6.5,2024-04-04
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1034,1,5,0,3,6,8,1,0,1,1,0,0,0,-4.0,6.5,2024-04-04
bufkiko01,Kobe Bufkin,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,759,4,8,1,4,0,0,0,3,1,1,0,0,3,2.0,6.4,2024-04-04
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1190,4,9,1,4,2,2,0,5,1,0,0,2,1,-15.0,6.1,2024-04-04
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,924,0,1,0,0,2,6,5,2,2,0,1,0,0,-5.0,5.9,2024-04-04
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2570,4,13,3,10,1,2,2,2,3,0,0,1,4,-4.0,5.6,2024-04-04
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2186,3,12,0,1,0,0,1,15,4,1,0,2,1,-11.0,5.4,2024-04-04
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1083,2,6,0,2,2,2,1,2,1,2,0,0,3,-9.0,5.4,2024-04-04
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,896,1,2,1,2,1,1,0,2,3,0,0,0,2,2.0,4.9,2024-04-04
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1246,3,9,2,7,0,0,0,2,3,1,0,1,2,0.0,4.8,2024-04-04
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1714,4,8,1,5,1,2,1,2,1,0,0,2,2,-3.0,4.8,2024-04-04
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1718,3,7,0,0,0,2,5,8,2,1,1,5,2,-25.0,4.7,2024-04-04
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2276,6,18,2,10,0,0,1,8,1,0,1,2,4,-3.0,4.7,2024-04-04
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2191,3,10,2,7,5,7,0,3,3,1,0,4,5,-16.0,4.4,2024-04-04
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1780,3,7,0,0,2,3,2,2,1,1,0,2,3,-10.0,4.4,2024-04-04
payneca01,Cameron Payne,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,627,2,2,2,2,0,0,0,0,1,2,0,2,5,-16.0,4.1,2024-04-04
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1054,2,4,2,4,0,0,0,0,1,0,0,0,2,-11.0,3.9,2024-04-04
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1290,2,6,1,2,2,2,0,2,3,0,0,2,1,-14.0,3.9,2024-04-04
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1278,2,6,0,0,0,0,4,0,1,0,1,1,0,-6.0,3.8,2024-04-04
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,1926,0,4,0,3,0,0,0,4,7,2,1,2,1,14.0,3.6,2024-04-04
marjabo01,Boban Marjanović,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,235,1,2,0,0,2,2,1,0,1,0,0,1,0,-3.0,3.4,2024-04-04
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1420,3,9,2,6,0,0,0,0,0,2,0,0,4,-22.0,3.3,2024-04-04
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1464,2,5,0,0,0,0,2,2,2,1,0,2,1,-4.0,3.3,2024-04-04
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1302,3,9,2,4,0,0,0,2,3,1,0,3,1,-7.0,3.2,2024-04-04
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,664,1,1,0,0,0,0,0,1,2,0,0,0,1,9.0,3.0,2024-04-04
willije02,Nate Williams,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,284,2,4,0,0,0,0,0,2,0,0,0,0,0,-7.0,2.6,2024-04-04
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,531,0,3,0,0,2,2,3,1,2,1,0,1,3,-1.0,2.5,2024-04-04
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1174,1,4,0,3,0,0,0,0,1,2,0,0,0,-14.0,2.3,2024-04-04
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,483,1,1,0,0,0,1,2,1,0,0,0,1,0,5.0,2.0,2024-04-04
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,785,1,1,0,0,0,0,1,1,0,0,1,0,5,7.0,1.4,2024-04-04
burksal01,Alec Burks,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,511,0,1,0,0,0,0,0,0,0,2,0,0,0,9.0,1.3,2024-04-04
edwarke02,Kessler Edwards,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,94,0,0,0,0,0,0,0,1,2,0,0,0,1,5.0,1.3,2024-04-04
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1857,2,7,1,6,2,3,0,0,3,0,0,3,2,3.0,0.8,2024-04-04
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1343,0,4,0,3,0,0,0,5,2,1,0,0,1,-3.0,0.7,2024-04-04
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,300,0,0,0,0,0,0,0,2,0,0,0,0,0,8.0,0.6,2024-04-04
lawsoaj01,A.J. Lawson,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,45,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.3,2024-04-04
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.3,2024-04-04
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,124,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.3,2024-04-04
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,364,1,4,0,2,0,0,1,2,0,0,0,0,2,1.0,0.1,2024-04-04
diakima01,Mamadi Diakite,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-04-04
jeffrda01,DaQuan Jeffries,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,83,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,0.0,2024-04-04
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,83,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,2024-04-04
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,272,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,0.0,2024-04-04
mcgeeja01,JaVale McGee,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,83,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,2024-04-04
miltosh01,Shake Milton,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-04-04
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-04-04
bullore01,Reggie Bullock,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,412,0,0,0,0,0,0,0,0,0,0,0,0,1,-9.0,-0.4,2024-04-04
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,161,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,-0.4,2024-04-04
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1094,0,2,0,1,2,2,0,2,0,0,0,1,2,-9.0,-0.6,2024-04-04
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,45,0,1,0,1,0,0,0,0,0,0,0,0,0,2.0,-0.7,2024-04-04
tuckepj01,P.J. Tucker,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,997,0,2,0,1,0,0,1,2,1,0,0,0,4,-12.0,-1.0,2024-04-04
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,517,0,1,0,1,0,0,0,2,0,0,0,1,0,-5.0,-1.1,2024-04-04
robinje01,Jerome Robinson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,235,0,2,0,2,0,0,0,1,0,0,0,0,0,3.0,-1.1,2024-04-04
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,718,0,6,0,4,2,2,1,1,0,0,0,0,0,-16.0,-1.2,2024-04-04
matthwe02,Wesley Matthews,Team.ATLANTA_HAWKS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,268,0,2,0,2,0,0,0,0,0,0,0,0,1,2.0,-1.8,2024-04-04
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,529,0,2,0,1,0,0,0,3,0,0,0,1,3,-17.0,-2.7,2024-04-04
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,887,0,2,0,1,0,0,0,1,0,1,0,3,0,1.0,-3.1,2024-04-04
