slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2198,13,24,4,13,9,10,0,10,10,3,2,6,1,13.0,35.0,2024-03-09
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2244,18,26,4,7,5,7,1,9,6,1,0,6,2,-1.0,35.0,2024-03-09
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2217,13,21,6,9,5,7,1,2,7,2,0,1,2,11.0,33.1,2024-03-09
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1920,12,14,0,0,2,2,2,4,8,1,2,3,1,6.0,28.2,2024-03-09
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1946,11,21,3,7,8,8,3,6,10,0,0,5,2,-7.0,27.8,2024-03-09
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2397,14,25,0,1,2,2,5,14,1,2,1,3,1,10.0,25.8,2024-03-09
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1932,9,13,4,5,5,5,1,3,2,1,1,0,4,2.0,24.6,2024-03-09
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1805,7,10,0,1,5,6,5,3,4,1,1,0,4,4.0,21.7,2024-03-09
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2303,10,17,5,8,4,5,0,5,6,0,0,4,2,-2.0,21.6,2024-03-09
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2523,9,16,5,8,2,3,2,5,4,0,1,2,2,18.0,20.6,2024-03-09
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2529,8,19,0,3,8,9,1,7,10,0,0,2,2,-10.0,20.5,2024-03-09
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.WIN,2372,8,16,2,6,4,5,0,5,9,2,3,3,5,13.0,20.5,2024-03-09
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2354,10,15,2,5,2,5,1,9,4,1,0,3,1,11.0,20.1,2024-03-09
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2536,11,28,5,9,2,2,3,7,7,1,0,4,0,4.0,19.9,2024-03-09
