slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
loftoke01,Kenneth Lofton Jr.,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1643,5,7,2,3,2,4,5,4,5,2,1,2,3,5.0,18.0,2024-04-11
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2182,8,22,5,16,1,1,0,7,8,1,2,2,0,7.0,17.9,2024-04-11
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2124,6,12,0,1,3,4,6,4,4,2,0,1,0,-1.0,17.8,2024-04-11
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2177,6,14,2,3,3,4,7,9,1,1,0,0,3,-14.0,17.3,2024-04-11
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1623,3,4,0,0,4,4,3,5,4,1,4,1,1,-11.0,17.2,2024-04-11
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1848,7,9,0,0,6,7,2,9,3,0,0,4,3,-14.0,17.1,2024-04-11
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1918,7,15,1,4,1,1,2,14,5,1,0,1,2,18.0,16.6,2024-04-11
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1908,5,13,1,7,7,9,1,3,7,2,1,2,3,-30.0,16.1,2024-04-11
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1250,7,13,2,4,0,0,2,2,6,0,0,0,0,22.0,15.9,2024-04-11
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1324,5,8,3,5,2,2,1,3,3,0,1,0,0,16.0,15.8,2024-04-11
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2090,8,12,0,0,2,4,2,8,4,2,0,4,2,-16.0,15.8,2024-04-11
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2133,6,14,5,10,2,2,2,3,1,2,0,0,3,-9.0,15.4,2024-04-11
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1321,5,8,4,6,0,0,1,5,6,0,0,0,4,17.0,15.2,2024-04-11
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1962,8,15,4,10,0,0,0,0,5,2,1,4,0,-17.0,14.9,2024-04-11
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1610,5,11,4,8,4,4,0,4,4,0,2,2,2,6.0,14.9,2024-04-11
samanlu01,Luka Šamanić,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2013,7,17,1,7,7,9,3,3,2,1,0,2,2,7.0,14.7,2024-04-11
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1447,5,12,4,9,3,3,1,5,3,0,0,0,2,4.0,14.1,2024-04-11
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1975,7,14,2,6,4,5,0,4,5,2,0,5,3,-2.0,13.1,2024-04-11
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,2478,7,15,3,7,0,0,0,4,4,1,0,1,1,-8.0,12.9,2024-04-11
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1257,4,6,0,0,1,2,4,7,0,2,4,2,2,19.0,12.9,2024-04-11
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2046,7,11,1,2,4,4,2,4,1,1,0,4,4,8.0,12.8,2024-04-11
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1734,5,13,2,6,4,4,1,4,5,0,2,1,5,6.0,12.7,2024-04-11
metuch01,Chimezie Metu,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1924,5,10,3,6,2,2,0,8,3,0,0,1,2,-20.0,12.7,2024-04-11
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1985,5,11,0,0,1,3,7,6,6,1,2,4,4,0.0,12.2,2024-04-11
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2012,3,6,1,3,1,2,1,3,10,2,0,2,3,23.0,12.0,2024-04-11
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1628,5,8,2,2,1,2,0,2,5,0,0,1,1,-6.0,11.7,2024-04-11
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1324,4,7,3,5,2,2,1,5,0,0,0,0,1,-1.0,11.5,2024-04-11
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1992,5,8,0,0,3,5,1,9,3,1,0,2,4,16.0,11.5,2024-04-11
hendrta01,Taylor Hendricks,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1134,2,3,1,2,0,0,1,3,4,3,1,0,1,3.0,11.4,2024-04-11
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2224,7,15,4,8,0,0,0,3,5,0,1,3,3,24.0,11.2,2024-04-11
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1519,5,12,2,5,2,2,2,6,1,0,2,1,2,-14.0,11.1,2024-04-11
greenja02,Javonte Green,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1823,5,6,0,1,1,2,0,8,0,1,2,1,3,14.0,11.0,2024-04-11
bazleda01,Darius Bazley,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1383,4,5,0,1,0,0,2,5,2,0,2,1,0,-1.0,10.8,2024-04-11
bogdabo02,Bojan Bogdanović,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1509,6,10,2,6,0,0,1,2,0,1,0,1,0,-2.0,10.7,2024-04-11
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1558,5,10,2,3,0,0,1,4,1,1,1,1,1,20.0,9.9,2024-04-11
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1836,6,13,3,5,1,3,0,2,6,1,0,4,1,-16.0,9.9,2024-04-11
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2673,4,12,1,7,5,6,2,2,2,1,1,0,5,-3.0,9.9,2024-04-11
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1637,3,3,1,1,2,2,1,0,2,1,1,1,4,10.0,9.3,2024-04-11
mykhasv01,Svi Mykhailiuk,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,767,3,5,3,4,0,0,1,1,2,0,0,0,0,21.0,9.1,2024-04-11
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1795,5,12,3,8,2,2,0,5,1,1,2,3,3,-11.0,9.0,2024-04-11
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1021,5,9,2,4,0,0,0,2,0,1,0,0,2,0.0,8.5,2024-04-11
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2382,7,20,2,8,2,3,1,2,12,2,0,9,2,-11.0,8.3,2024-04-11
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1962,4,9,0,1,1,1,1,2,4,0,0,0,1,13.0,8.0,2024-04-11
yurtsom01,Omer Yurtseven,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1146,5,9,0,1,0,0,2,3,0,0,0,0,0,-3.0,8.0,2024-04-11
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1527,4,8,2,5,0,0,0,4,1,1,1,1,2,-1.0,7.8,2024-04-11
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1545,3,6,1,4,0,0,0,3,2,0,2,0,1,-2.0,7.3,2024-04-11
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,887,2,3,0,0,1,1,4,0,0,1,0,0,1,7.0,7.1,2024-04-11
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,932,2,3,2,3,0,0,0,2,1,1,2,1,2,-18.0,6.6,2024-04-11
rhodeja01,Jared Rhoden,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1071,3,6,2,4,0,0,1,3,1,0,1,1,1,-6.0,6.6,2024-04-11
haganas01,Ashton Hagans,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,813,2,4,1,3,0,0,1,1,4,1,0,1,1,4.0,6.4,2024-04-11
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1282,2,6,1,5,0,0,0,1,1,3,1,0,0,12.0,6.3,2024-04-11
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1918,3,9,2,6,0,0,0,3,4,1,1,1,3,3.0,6.1,2024-04-11
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,918,4,8,1,2,3,5,1,1,1,0,0,3,0,-5.0,5.9,2024-04-11
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,880,2,4,2,4,0,0,0,1,2,0,0,0,0,6.0,5.7,2024-04-11
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1730,3,7,1,4,0,0,1,4,1,1,2,2,2,-26.0,5.5,2024-04-11
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1433,3,5,2,3,2,2,0,2,1,0,1,3,3,1.0,5.5,2024-04-11
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1718,6,15,1,5,2,3,1,1,1,0,2,3,3,-29.0,5.4,2024-04-11
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,679,2,5,2,5,0,0,2,0,1,0,0,0,0,2.0,5.4,2024-04-11
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,853,2,10,1,4,3,3,3,2,0,0,1,0,0,0.0,5.2,2024-04-11
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,600,1,2,0,0,1,1,2,0,1,1,0,0,0,9.0,5.1,2024-04-11
sanogad01,Adama Sanogo,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,641,2,5,0,0,0,0,6,0,0,0,0,1,0,-4.0,4.5,2024-04-11
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1032,1,2,0,0,0,2,2,4,2,0,0,0,0,-8.0,4.2,2024-04-11
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1282,2,3,1,1,3,6,0,2,1,0,0,2,3,8.0,3.6,2024-04-11
browntr01,Troy Brown Jr.,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2134,1,6,0,3,2,2,1,3,3,1,0,1,2,-9.0,3.1,2024-04-11
zelleco01,Cody Zeller,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,524,1,1,0,0,0,0,0,1,2,0,0,0,1,1.0,3.0,2024-04-11
sprinja01,Jaden Springer,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,767,1,2,1,2,0,0,0,1,0,2,0,1,1,21.0,2.9,2024-04-11
boehebu01,Buddy Boeheim,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,139,1,1,1,1,0,0,0,0,0,0,0,0,0,3.0,2.7,2024-04-11
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,655,2,5,1,4,0,0,0,2,0,0,0,0,1,0.0,2.5,2024-04-11
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1759,2,7,1,4,0,0,1,4,6,0,0,3,4,13.0,2.4,2024-04-11
tillmxa01,Xavier Tillman Sr.,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,363,1,1,0,0,0,0,0,0,1,0,0,0,0,6.0,2.4,2024-04-11
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1399,2,5,1,3,0,0,0,1,0,0,0,0,1,-5.0,2.2,2024-04-11
minayju01,Justin Minaya,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1760,1,7,1,5,0,0,4,0,2,1,0,0,4,-20.0,2.1,2024-04-11
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1625,4,14,0,5,0,0,3,1,1,2,0,1,5,-6.0,1.9,2024-04-11
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,404,1,2,0,0,0,0,1,1,0,0,1,1,0,15.0,1.7,2024-04-11
bullore01,Reggie Bullock,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,329,0,0,0,0,0,0,0,1,0,1,0,0,0,-12.0,1.3,2024-04-11
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,213,1,1,0,0,0,0,0,1,0,0,0,1,0,2.0,1.0,2024-04-11
pottemi01,Micah Potter,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,492,1,2,0,1,0,0,0,1,0,0,0,0,1,-5.0,0.9,2024-04-11
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1301,1,6,0,4,0,0,0,0,4,1,0,1,1,-9.0,0.6,2024-04-11
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,683,1,1,0,0,0,0,0,1,1,0,0,1,3,2.0,0.5,2024-04-11
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1718,1,5,0,3,0,0,0,2,2,1,1,1,3,-29.0,0.4,2024-04-11
funkan01,Andrew Funk,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,139,0,1,0,1,0,0,0,0,0,1,0,0,0,-3.0,0.3,2024-04-11
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,962,1,6,0,1,0,0,2,3,0,0,1,1,0,-9.0,0.2,2024-04-11
edwarke02,Kessler Edwards,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2024-04-11
slawsja01,Jalen Slawson,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-04-11
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,335,0,1,0,1,0,0,0,1,1,1,0,1,1,4.0,-0.1,2024-04-11
fournev01,Evan Fournier,Team.DETROIT_PISTONS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1536,2,7,0,4,1,2,0,1,3,0,0,2,3,-18.0,-0.3,2024-04-11
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,250,0,2,0,2,0,0,0,0,1,0,0,0,0,-4.0,-0.7,2024-04-11
drellhe01,Henri Drell,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,139,0,1,0,1,0,0,0,1,0,0,0,0,1,-3.0,-0.8,2024-04-11
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,116,0,0,0,0,0,0,0,0,0,0,0,1,0,-8.0,-1.0,2024-04-11
bitimon01,Onuralp Bitim,Team.CHICAGO_BULLS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,139,0,2,0,1,0,0,0,0,0,0,0,0,0,-3.0,-1.4,2024-04-11
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,169,0,0,0,0,0,0,0,0,0,0,0,2,1,-15.0,-2.4,2024-04-11
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1713,1,6,0,3,0,0,1,3,0,0,0,1,3,12.0,-2.4,2024-04-11
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1122,1,7,1,5,0,0,0,1,1,0,0,3,2,-23.0,-4.3,2024-04-11
