slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2291,13,25,3,10,4,4,0,1,3,2,0,4,2,-11.0,20.3,2023-11-29
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1722,9,19,2,6,5,5,2,6,3,0,0,1,0,26.0,19.6,2023-11-29
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2131,11,30,2,8,6,6,0,4,6,1,0,1,1,-1.0,18.4,2023-11-29
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1690,10,18,2,6,0,0,2,5,4,1,0,1,3,-19.0,17.9,2023-11-29
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2104,4,7,2,4,5,5,0,4,6,1,1,1,1,10.0,17.4,2023-11-29
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2080,8,19,0,3,4,4,3,3,1,1,6,1,2,14.0,17.0,2023-11-29
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1894,8,9,0,1,3,3,3,3,3,0,0,2,5,18.0,17.0,2023-11-29
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1721,9,15,3,6,1,1,1,2,3,2,0,2,4,4.0,16.9,2023-11-29
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1688,7,16,3,8,3,3,1,3,5,2,1,2,3,19.0,16.2,2023-11-29
roddyda01,David Roddy,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1498,7,11,5,9,0,0,1,5,1,0,0,0,2,0.0,16.2,2023-11-29
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2139,7,17,3,11,0,0,1,6,9,3,0,3,2,6.0,15.9,2023-11-29
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1826,7,12,0,0,0,0,3,5,3,0,3,0,1,23.0,15.8,2023-11-29
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1281,3,4,1,1,4,4,0,1,7,1,0,0,1,3.0,15.2,2023-11-29
willizi02,Ziaire Williams,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1486,6,8,3,3,0,0,2,6,0,2,0,2,0,8.0,15.0,2023-11-29
achiupr01,Precious Achiuwa,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1097,5,10,1,1,3,4,6,4,1,2,0,1,2,6.0,14.9,2023-11-29
rosede01,Derrick Rose,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1618,7,11,0,3,0,0,0,4,9,0,0,1,2,20.0,14.8,2023-11-29
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1568,5,12,4,7,5,6,0,5,2,2,1,2,3,-6.0,14.6,2023-11-29
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1879,8,12,1,3,1,1,0,3,1,0,0,0,1,12.0,14.0,2023-11-29
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1782,8,9,0,0,1,2,2,2,1,0,1,2,4,1.0,13.3,2023-11-29
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2165,9,21,1,5,3,3,3,6,3,1,0,3,4,9.0,13.3,2023-11-29
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1775,4,5,4,4,0,0,2,5,1,0,1,0,3,11.0,13.2,2023-11-29
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2391,7,18,4,9,1,2,0,3,7,0,0,1,1,14.0,13.2,2023-11-29
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1192,5,7,1,1,1,1,0,4,6,1,0,2,1,16.0,13.1,2023-11-29
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1595,4,7,3,5,0,0,1,2,4,2,0,0,2,27.0,13.0,2023-11-29
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1342,4,14,3,8,5,5,0,6,6,0,0,0,2,14.0,13.0,2023-11-29
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2072,9,20,1,4,4,5,0,3,6,0,0,4,1,-11.0,12.9,2023-11-29
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1814,5,14,4,10,3,4,0,3,6,3,1,4,2,-17.0,12.8,2023-11-29
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1413,2,4,0,0,6,6,4,3,2,0,0,0,1,1.0,12.7,2023-11-29
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1321,4,6,2,3,2,3,0,2,2,1,1,0,1,4.0,12.3,2023-11-29
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2021,3,11,1,2,1,1,1,5,12,1,0,0,2,-2.0,12.3,2023-11-29
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1150,2,6,0,1,5,6,1,4,8,1,0,1,2,-3.0,11.9,2023-11-29
anunoog01,OG Anunoby,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2011,5,10,3,5,0,1,0,3,1,3,1,0,3,1.0,11.7,2023-11-29
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1667,4,11,0,2,1,2,3,5,2,1,6,1,0,-2.0,11.7,2023-11-29
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1666,3,8,1,2,2,2,0,1,8,2,1,1,2,-8.0,11.4,2023-11-29
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1224,4,7,2,5,3,5,0,1,2,2,0,1,1,-18.0,11.2,2023-11-29
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1467,5,7,3,5,0,0,1,4,0,0,0,0,2,6.0,11.2,2023-11-29
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1436,4,10,3,8,5,6,2,3,2,0,0,2,2,-7.0,11.1,2023-11-29
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1505,4,9,0,4,4,4,0,9,0,1,2,1,1,2.0,11.0,2023-11-29
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1657,3,8,2,5,7,7,0,4,2,0,0,2,1,-8.0,10.8,2023-11-29
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1758,7,14,3,5,0,2,1,3,1,1,0,1,2,-8.0,10.7,2023-11-29
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1926,6,14,2,7,1,2,1,6,2,0,1,0,3,-22.0,10.6,2023-11-29
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1407,6,15,2,4,1,1,0,4,5,1,0,2,1,-33.0,10.2,2023-11-29
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1159,2,2,2,2,2,3,0,2,4,2,0,1,3,20.0,10.2,2023-11-29
liveris01,Isaiah Livers,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1326,5,8,4,6,0,0,0,3,2,0,0,2,2,-12.0,9.9,2023-11-29
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2046,3,7,1,3,2,2,1,4,4,1,0,0,3,-9.0,9.8,2023-11-29
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1594,3,4,0,1,3,3,2,2,5,1,0,3,4,1.0,9.3,2023-11-29
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1895,4,6,2,3,0,0,0,1,2,0,0,0,0,21.0,9.1,2023-11-29
fontesi01,Simone Fontecchio,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1528,4,13,4,8,0,0,0,4,4,1,0,0,1,-10.0,9.1,2023-11-29
hayeski01,Killian Hayes,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1316,3,9,0,3,1,1,0,1,8,2,0,0,2,8.0,9.0,2023-11-29
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1579,2,2,0,0,0,0,1,2,4,1,2,0,3,-6.0,8.7,2023-11-29
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1494,4,9,1,4,2,4,2,2,1,1,1,1,1,7.0,8.5,2023-11-29
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1423,2,5,0,0,4,4,1,6,2,0,1,1,1,7.0,8.5,2023-11-29
omorueu01,Eugene Omoruyi,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,580,3,5,1,2,3,4,1,0,1,1,0,0,3,-2.0,8.5,2023-11-29
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,778,3,5,0,1,3,3,2,1,0,0,0,0,0,-7.0,8.4,2023-11-29
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1363,3,4,3,4,0,0,0,1,1,1,0,1,0,26.0,8.4,2023-11-29
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1509,5,13,3,7,0,0,0,5,2,0,0,0,1,0.0,8.4,2023-11-29
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1253,6,11,0,3,0,0,1,5,0,1,0,0,4,-23.0,8.3,2023-11-29
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1110,5,7,0,1,1,1,0,4,1,0,1,2,1,18.0,8.3,2023-11-29
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1425,6,14,2,7,0,0,0,2,2,0,1,0,3,-1.0,8.1,2023-11-29
goodwjo01,Jordan Goodwin,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1377,4,8,1,3,0,0,3,3,4,0,0,2,2,3.0,8.0,2023-11-29
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,600,3,3,3,3,0,0,0,3,1,0,0,1,3,-4.0,7.5,2023-11-29
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,802,3,7,1,5,2,2,0,3,3,0,0,1,0,-5.0,7.3,2023-11-29
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2104,4,10,0,5,1,1,0,3,5,0,0,0,2,-16.0,7.2,2023-11-29
butleja02,Jared Butler,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,307,1,2,0,1,2,2,0,0,3,2,0,0,0,1.0,7.1,2023-11-29
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1631,4,10,2,5,2,3,1,2,5,0,0,4,0,-14.0,7.0,2023-11-29
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1115,4,7,1,2,2,2,1,2,1,0,0,2,2,0.0,6.9,2023-11-29
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1618,3,5,1,2,0,0,0,5,3,0,1,2,1,4.0,6.6,2023-11-29
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2021,4,9,2,5,0,0,0,1,1,1,0,0,2,-9.0,6.5,2023-11-29
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1487,4,9,3,7,1,1,2,1,0,0,1,2,3,-20.0,6.5,2023-11-29
hoodsja01,Jalen Hood-Schifino,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,641,3,4,1,2,3,6,0,1,1,0,0,1,2,-6.0,6.4,2023-11-29
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1100,2,4,0,0,3,4,2,1,0,0,1,0,2,-17.0,6.2,2023-11-29
olynyke01,Kelly Olynyk,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1059,2,2,1,1,0,0,0,2,2,2,0,1,3,-13.0,6.2,2023-11-29
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,347,3,4,1,2,1,2,0,2,0,0,0,0,1,6.0,6.2,2023-11-29
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1249,3,10,0,2,1,2,0,3,4,2,0,0,1,-8.0,6.1,2023-11-29
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1547,3,7,1,5,0,0,1,4,5,0,0,2,3,3.0,5.5,2023-11-29
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1421,2,6,2,4,2,2,1,2,2,0,0,2,0,-7.0,5.3,2023-11-29
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1114,1,4,1,3,1,2,2,1,3,1,1,1,1,-3.0,5.3,2023-11-29
biyombi01,Bismack Biyombo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1815,3,3,0,0,0,0,0,6,2,1,3,5,3,5.0,5.2,2023-11-29
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,855,2,4,0,1,0,0,1,3,1,2,1,1,2,4.0,5.2,2023-11-29
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1833,3,12,2,3,3,4,1,4,3,0,0,1,3,-19.0,5.2,2023-11-29
morrima03,Marcus Morris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1035,3,7,1,3,0,0,1,2,2,1,1,1,4,-17.0,5.1,2023-11-29
samanlu01,Luka Šamanić,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,350,2,2,1,1,0,0,1,1,0,0,1,1,0,6.0,5.1,2023-11-29
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,850,3,7,0,1,0,1,3,1,0,0,4,1,3,5.0,4.9,2023-11-29
bullore01,Reggie Bullock,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,712,2,2,2,2,0,0,1,0,0,0,0,0,3,-1.0,4.9,2023-11-29
agbajoc01,Ochai Agbaji,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1273,2,5,1,4,0,0,1,3,3,0,0,1,1,-1.0,4.6,2023-11-29
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,805,3,6,0,2,1,1,1,2,0,0,0,0,2,-8.0,4.5,2023-11-29
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1002,2,5,0,1,0,0,2,0,0,0,2,0,0,8.0,4.1,2023-11-29
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1404,4,7,1,4,2,3,1,0,2,0,0,4,4,-22.0,3.8,2023-11-29
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1507,2,5,1,1,2,2,1,4,0,0,0,2,1,-17.0,3.8,2023-11-29
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1756,5,10,0,2,2,2,0,4,2,0,0,5,2,-14.0,3.8,2023-11-29
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1171,1,3,1,3,0,0,2,6,2,1,0,2,3,6.0,3.7,2023-11-29
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1095,2,6,0,0,0,0,1,3,1,0,1,0,0,-9.0,3.6,2023-11-29
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1460,3,8,0,4,0,0,1,2,4,0,1,2,2,13.0,3.6,2023-11-29
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,816,2,4,0,1,2,2,0,1,0,1,0,1,2,4.0,3.5,2023-11-29
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,703,2,2,0,0,0,0,1,4,0,0,0,1,2,0.0,3.5,2023-11-29
hintona01,Nate Hinton,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,330,1,1,1,1,0,0,1,0,0,0,0,0,0,7.0,3.4,2023-11-29
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1328,3,10,1,4,2,3,1,0,3,1,0,2,3,-3.0,3.4,2023-11-29
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1342,0,3,0,2,5,5,0,2,2,0,1,2,1,13.0,3.2,2023-11-29
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1129,1,6,1,2,4,4,0,1,3,1,0,1,6,-17.0,3.2,2023-11-29
gallida01,Danilo Gallinari,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,697,1,4,0,1,4,5,0,1,0,0,0,0,1,-12.0,3.1,2023-11-29
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,559,2,5,1,2,0,0,2,0,1,1,0,2,1,-12.0,3.0,2023-11-29
lewisma05,Maxwell Lewis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,442,0,0,0,0,0,0,0,0,2,2,0,0,1,-3.0,3.0,2023-11-29
mcgeeja01,JaVale McGee,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,298,1,1,0,0,0,0,3,2,0,0,0,1,1,-1.0,3.0,2023-11-29
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1050,3,8,0,0,0,0,4,3,0,0,1,2,3,-20.0,2.8,2023-11-29
knoxke01,Kevin Knox,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,355,1,1,1,1,0,0,0,0,0,0,0,0,0,4.0,2.7,2023-11-29
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1963,3,8,0,3,1,1,1,2,6,0,0,5,2,14.0,2.3,2023-11-29
baglema01,Marvin Bagley III,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,869,2,4,0,0,0,2,1,1,0,0,0,0,0,-4.0,2.2,2023-11-29
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1950,2,12,0,4,4,4,0,5,5,0,0,2,3,-15.0,2.2,2023-11-29
burksal01,Alec Burks,Team.DETROIT_PISTONS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,628,2,7,1,3,1,1,1,0,0,0,0,0,1,-8.0,2.2,2023-11-29
yurtsom01,Omer Yurtseven,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,926,2,5,0,0,0,0,2,2,1,1,0,2,2,-11.0,2.2,2023-11-29
