slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2419,12,27,5,14,4,4,0,5,6,1,0,1,2,-8.0,23.8,2024-01-13
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1663,8,13,1,4,10,10,1,3,5,0,0,1,5,18.0,23.2,2024-01-13
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1644,10,20,3,5,6,7,3,3,4,0,1,2,0,21.0,23.1,2024-01-13
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2144,10,14,3,5,0,1,1,9,3,2,0,0,3,-1.0,23.1,2024-01-13
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1770,9,17,4,7,5,7,1,7,5,1,1,2,2,9.0,23.1,2024-01-13
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1776,10,18,2,3,6,6,0,3,2,1,1,0,2,-18.0,22.6,2024-01-13
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2050,7,9,3,4,2,2,2,11,2,3,1,1,5,18.0,22.3,2024-01-13
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1784,8,14,4,5,6,6,0,4,5,0,1,2,2,-1.0,22.0,2024-01-13
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2227,7,12,1,2,4,5,1,13,9,1,1,3,5,11.0,20.6,2024-01-13
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2527,5,6,0,0,2,4,7,13,2,2,4,3,1,7.0,20.6,2024-01-13
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1670,4,6,0,0,6,9,5,7,7,0,2,0,4,-4.0,20.5,2024-01-13
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1676,8,10,3,5,5,5,0,4,1,0,0,1,4,-20.0,19.5,2024-01-13
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1760,8,9,3,3,2,2,0,2,4,1,0,2,4,7.0,18.7,2024-01-13
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1210,4,4,0,0,6,6,1,1,3,2,0,0,0,14.0,17.9,2024-01-13
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1687,6,11,3,5,2,2,1,6,5,1,3,2,3,23.0,17.6,2024-01-13
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2003,3,5,3,4,2,2,0,6,6,2,3,1,1,17.0,17.4,2024-01-13
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1665,7,13,2,7,6,8,1,6,0,1,1,1,2,-15.0,17.3,2024-01-13
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2283,7,10,4,7,1,2,0,6,5,1,1,3,3,13.0,17.2,2024-01-13
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2142,5,13,1,7,6,8,3,5,8,2,1,4,1,-4.0,16.6,2024-01-13
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1623,9,14,2,4,0,0,2,4,1,0,2,2,0,2.0,16.5,2024-01-13
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1355,7,10,3,6,2,2,2,2,3,0,0,2,1,12.0,16.5,2024-01-13
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1591,5,11,3,9,6,6,0,3,3,1,0,1,0,-6.0,16.3,2024-01-13
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1609,5,13,2,7,4,4,6,1,0,4,0,1,1,-15.0,16.0,2024-01-13
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1465,8,17,0,2,3,3,2,8,3,4,0,3,3,-14.0,16.0,2024-01-13
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2169,6,19,2,10,7,9,1,1,10,1,1,1,5,-23.0,16.0,2024-01-13
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2182,8,19,0,4,4,7,2,7,8,0,2,2,4,-7.0,15.6,2024-01-13
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2137,9,21,1,6,5,6,5,6,5,0,1,6,2,10.0,15.2,2024-01-13
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1515,5,9,3,5,0,0,1,2,5,2,0,0,1,29.0,15.1,2024-01-13
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1854,7,8,1,2,4,6,1,3,2,0,0,1,6,-21.0,15.0,2024-01-13
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2360,8,17,3,8,5,6,0,4,0,0,0,0,3,-6.0,14.9,2024-01-13
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1550,8,16,2,6,2,2,0,2,2,1,1,1,1,19.0,14.3,2024-01-13
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2021,5,9,1,5,0,0,2,6,6,0,2,1,1,7.0,14.1,2024-01-13
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1346,5,10,2,6,3,3,1,8,1,0,1,0,1,-4.0,14.1,2024-01-13
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1893,7,14,1,5,0,0,2,6,3,1,2,2,0,5.0,13.7,2024-01-13
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1122,6,12,0,2,5,6,1,2,1,1,0,0,0,12.0,13.6,2024-01-13
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1887,6,18,1,6,8,8,2,2,4,0,1,2,2,-2.0,13.5,2024-01-13
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2065,8,19,2,5,2,2,0,4,4,0,0,0,1,6.0,13.5,2024-01-13
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1900,7,15,1,4,3,4,2,3,2,1,4,4,1,7.0,13.0,2024-01-13
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1653,5,8,0,0,0,0,6,4,2,0,1,1,1,0.0,12.5,2024-01-13
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2356,5,21,0,1,5,6,2,13,11,1,4,6,1,-12.0,12.3,2024-01-13
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1789,4,4,0,0,2,2,0,6,0,1,2,1,0,26.0,12.0,2024-01-13
tillmxa01,Xavier Tillman Sr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2171,6,15,0,2,0,0,0,5,5,6,1,2,4,-6.0,12.0,2024-01-13
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1425,5,13,3,8,1,1,1,2,2,3,0,0,2,-20.0,11.8,2024-01-13
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2019,0,1,0,0,2,2,5,4,8,3,0,1,5,6.0,11.6,2024-01-13
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2256,4,7,0,1,2,2,2,4,7,0,0,2,2,18.0,11.4,2024-01-13
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1669,3,8,1,2,5,6,0,6,3,2,1,1,4,23.0,11.2,2024-01-13
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1566,4,9,0,3,0,0,1,2,7,1,1,0,0,18.0,11.2,2024-01-13
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1934,6,13,0,3,3,4,0,2,4,0,1,0,2,-11.0,11.2,2024-01-13
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1647,4,12,1,5,3,4,1,7,4,1,0,0,1,15.0,11.0,2024-01-13
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1091,6,8,0,0,0,2,0,2,1,1,1,0,0,-13.0,11.0,2024-01-13
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2044,5,9,1,5,1,2,0,6,6,1,0,3,1,-6.0,10.9,2024-01-13
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1576,5,12,3,8,1,2,0,2,4,1,0,0,2,8.0,10.8,2024-01-13
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1331,4,6,0,1,0,0,2,7,2,2,0,1,2,-1.0,10.5,2024-01-13
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1140,3,5,0,0,3,5,6,4,1,0,3,2,4,-19.0,10.5,2024-01-13
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1314,3,7,2,3,0,0,1,1,4,2,1,0,1,10.0,10.4,2024-01-13
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1712,4,8,3,6,0,0,2,2,1,2,0,1,1,14.0,10.3,2024-01-13
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1988,5,8,0,1,3,6,0,4,1,1,1,1,2,-9.0,10.0,2024-01-13
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1900,5,13,1,3,4,6,2,3,3,0,2,1,5,4.0,9.9,2024-01-13
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1475,6,11,1,3,1,2,2,2,2,1,1,2,4,-6.0,9.8,2024-01-13
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2144,3,8,1,5,3,4,0,6,7,1,0,2,3,12.0,9.7,2024-01-13
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1495,3,10,0,0,4,4,3,7,3,3,0,4,0,-14.0,9.5,2024-01-13
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1948,4,8,2,5,2,2,1,2,2,1,1,1,5,0.0,9.4,2024-01-13
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1976,4,14,3,11,2,3,0,3,4,4,0,2,2,8.0,9.3,2024-01-13
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1979,7,16,1,3,1,1,2,4,2,0,0,2,1,12.0,9.2,2024-01-13
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1303,6,15,2,8,0,0,0,1,1,3,0,1,0,3.0,8.9,2024-01-13
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1810,5,8,2,4,0,0,0,1,1,0,1,0,3,-19.0,8.9,2024-01-13
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1998,6,13,2,8,0,0,0,3,2,0,0,0,2,-1.0,8.8,2024-01-13
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1333,2,5,0,0,1,2,4,2,3,1,1,0,1,5.0,8.7,2024-01-13
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1011,3,7,0,0,1,3,4,6,1,1,1,0,2,-7.0,8.7,2024-01-13
roddyda01,David Roddy,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2093,6,12,2,4,0,0,1,3,1,2,0,2,4,-19.0,8.7,2024-01-13
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2132,7,23,6,17,1,1,2,1,3,0,0,2,2,-8.0,8.7,2024-01-13
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1090,3,7,1,3,1,2,3,5,1,1,2,0,5,-6.0,8.6,2024-01-13
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1566,4,10,1,4,2,2,2,4,3,0,0,1,2,22.0,8.5,2024-01-13
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1106,3,6,0,0,0,0,4,2,3,0,1,0,2,7.0,8.4,2024-01-13
flynnma01,Malachi Flynn,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,597,4,5,1,2,0,0,0,1,3,1,0,1,3,-1.0,8.3,2024-01-13
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1224,2,3,1,2,2,2,0,4,1,0,1,0,0,30.0,8.3,2024-01-13
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1054,4,8,3,5,0,0,1,3,2,0,0,1,3,8.0,7.8,2024-01-13
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1372,3,5,3,5,0,0,0,2,1,1,0,0,3,5.0,7.8,2024-01-13
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1496,3,8,0,1,6,6,1,0,0,1,0,0,4,-20.0,7.7,2024-01-13
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1723,3,7,2,4,0,0,0,7,3,2,0,2,2,7.0,7.7,2024-01-13
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2079,5,13,4,12,0,0,1,2,2,1,0,3,0,-13.0,7.6,2024-01-13
brissos01,Oshae Brissett,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,548,2,2,1,1,0,0,0,3,2,1,0,0,1,-1.0,7.3,2024-01-13
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,841,3,5,1,1,2,2,0,1,1,0,0,0,1,-6.0,7.3,2024-01-13
willizi02,Ziaire Williams,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1171,2,8,1,4,5,5,1,3,2,1,0,2,0,-9.0,7.2,2024-01-13
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1358,2,6,1,3,0,0,1,0,7,0,1,0,2,-15.0,7.1,2024-01-13
gilyaja01,Jacob Gilyard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1898,2,8,1,6,0,0,1,1,7,2,0,0,4,-12.0,6.5,2024-01-13
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,906,0,1,0,0,6,8,2,3,1,0,0,0,3,-7.0,6.3,2024-01-13
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1943,3,8,1,3,2,2,2,4,4,0,0,3,2,-3.0,6.2,2024-01-13
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1838,5,12,2,4,1,2,1,5,1,0,0,2,3,-7.0,5.9,2024-01-13
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1002,1,5,1,3,3,3,0,5,4,0,0,1,1,-4.0,5.8,2024-01-13
dunnkr01,Kris Dunn,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1004,3,4,1,2,0,0,0,0,3,1,0,2,2,6.0,5.7,2024-01-13
micicva01,Vasilije Micić,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,676,3,5,1,2,0,0,0,2,1,1,0,1,1,0.0,5.6,2024-01-13
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1215,3,9,2,5,2,2,0,3,1,0,0,1,0,-17.0,5.5,2024-01-13
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1866,4,15,1,6,4,4,0,5,3,0,0,2,1,-22.0,5.3,2024-01-13
queentr01,Trevelin Queen,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1025,3,6,0,3,1,1,0,4,1,0,3,2,2,4.0,5.2,2024-01-13
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1870,4,15,2,6,1,1,4,3,2,0,0,1,3,-10.0,5.0,2024-01-13
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,979,4,8,1,4,0,0,0,2,1,0,0,1,1,1.0,4.9,2024-01-13
willije02,Nate Williams,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,548,2,3,0,0,1,1,2,0,0,0,0,0,1,1.0,4.7,2024-01-13
bullore01,Reggie Bullock,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,485,1,1,1,1,0,0,0,3,1,0,1,0,1,-8.0,4.6,2024-01-13
quinole01,Lester Quiñones,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1053,2,5,1,1,1,2,2,2,2,0,0,1,2,9.0,4.5,2024-01-13
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,987,1,2,1,2,0,0,0,5,2,0,0,0,1,7.0,4.5,2024-01-13
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1181,4,8,1,3,0,0,1,3,0,0,0,1,3,-9.0,4.4,2024-01-13
okekech01,Chuma Okeke,Team.ORLANDO_MAGIC,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1140,2,6,1,5,0,0,1,3,2,0,0,0,1,-3.0,4.2,2024-01-13
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1375,2,2,1,1,0,0,2,1,1,1,0,2,4,4.0,4.2,2024-01-13
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1427,5,12,4,9,0,0,0,1,0,0,0,3,2,-6.0,4.1,2024-01-13
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,925,3,6,2,5,0,2,0,2,1,0,0,1,1,-4.0,4.1,2024-01-13
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,837,1,2,1,1,0,0,0,0,3,1,0,0,3,9.0,3.9,2024-01-13
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1293,1,4,1,3,0,0,0,2,2,1,1,0,1,7.0,3.9,2024-01-13
diallha01,Hamidou Diallo,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,220,1,2,0,0,0,0,2,0,1,2,0,1,1,1.0,3.7,2024-01-13
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,812,2,4,0,0,0,2,2,4,0,0,1,0,2,-12.0,3.7,2024-01-13
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1643,4,11,0,4,1,1,1,5,2,0,0,2,2,-20.0,3.7,2024-01-13
josepco01,Cory Joseph,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1105,1,2,1,2,0,0,0,3,2,0,1,1,1,-11.0,3.6,2024-01-13
mykhasv01,Svi Mykhailiuk,Team.BOSTON_CELTICS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,548,2,5,2,3,0,0,1,0,0,0,0,0,1,-1.0,3.6,2024-01-13
