slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1661,8,14,2,5,2,2,2,1,2,1,1,1,2,12.0,16.4,2024-02-22
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1840,8,13,3,6,0,0,1,2,1,1,2,0,3,2.0,16.3,2024-02-22
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1986,7,10,1,3,3,4,3,1,6,1,1,4,4,11.0,16.1,2024-02-22
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2220,6,12,3,5,3,5,0,2,10,2,0,4,2,2.0,16.0,2024-02-22
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1832,9,12,0,2,2,2,0,3,2,1,0,2,2,-17.0,15.7,2024-02-22
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1882,7,12,2,4,2,2,0,4,3,1,0,0,3,-5.0,15.5,2024-02-22
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2078,10,19,0,3,2,2,5,9,2,0,0,4,2,-18.0,15.5,2024-02-22
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2020,6,15,3,9,3,4,0,5,9,2,0,3,3,-12.0,15.1,2024-02-22
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2106,5,10,0,2,1,4,3,4,5,2,3,0,2,-7.0,14.9,2024-02-22
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2653,7,13,2,5,2,2,1,11,3,0,1,3,2,13.0,14.7,2024-02-22
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1975,6,12,3,6,2,3,3,7,3,0,3,3,4,1.0,14.4,2024-02-22
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1803,8,16,2,7,1,1,1,1,4,2,0,2,1,-10.0,14.4,2024-02-22
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2363,5,18,0,4,11,11,0,2,12,2,1,7,2,20.0,14.3,2024-02-22
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1696,5,9,0,3,3,3,1,10,1,2,2,1,3,4.0,14.3,2024-02-22
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1698,3,5,0,0,2,4,6,4,3,1,2,0,2,1.0,14.0,2024-02-22
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1768,5,9,3,6,4,4,2,4,2,1,0,3,2,-7.0,13.9,2024-02-22
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1902,8,16,2,2,2,2,0,4,2,0,0,0,2,-7.0,13.8,2024-02-22
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1151,3,3,1,1,0,0,2,2,3,4,0,0,1,20.0,13.8,2024-02-22
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1146,6,8,1,1,0,0,0,2,6,1,1,1,4,8.0,13.7,2024-02-22
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2118,7,16,4,10,3,4,0,4,1,1,0,1,1,-30.0,13.7,2024-02-22
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2289,6,16,3,9,1,1,0,3,5,4,0,1,3,-3.0,13.4,2024-02-22
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2140,7,17,1,3,4,4,1,3,5,1,0,2,2,-5.0,13.2,2024-02-22
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1387,5,8,1,2,1,3,4,6,1,2,0,1,2,10.0,13.1,2024-02-22
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1779,4,8,2,3,3,4,1,5,4,2,0,1,4,2.0,13.0,2024-02-22
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2440,6,14,2,6,0,0,1,7,8,1,0,2,3,-14.0,12.8,2024-02-22
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,832,5,6,0,0,0,0,4,0,2,1,0,0,1,10.0,12.6,2024-02-22
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1635,7,11,2,5,0,0,0,2,4,0,1,2,2,-18.0,12.4,2024-02-22
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1726,3,8,1,5,2,2,2,1,6,1,1,0,0,-5.0,12.2,2024-02-22
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2151,6,16,2,6,0,0,1,6,6,1,0,0,2,0.0,12.1,2024-02-22
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2121,5,10,4,7,2,3,0,1,1,2,1,1,3,-7.0,12.1,2024-02-22
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2078,6,15,4,11,0,0,0,3,3,2,2,2,1,13.0,11.9,2024-02-22
hendrta01,Taylor Hendricks,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1546,5,9,1,5,1,1,4,5,1,0,0,0,2,10.0,11.9,2024-02-22
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1080,4,4,3,3,1,1,0,1,2,1,0,1,2,23.0,11.7,2024-02-22
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1787,5,8,0,1,0,0,1,1,9,0,0,2,0,1.0,11.7,2024-02-22
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2157,7,15,1,1,1,2,1,7,2,2,0,2,1,-1.0,11.7,2024-02-22
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1211,4,8,2,5,1,2,1,1,7,1,2,3,1,-2.0,11.5,2024-02-22
baglema01,Marvin Bagley III,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1041,4,8,0,1,0,0,5,2,2,2,0,0,0,-23.0,11.5,2024-02-22
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2119,5,14,1,3,4,5,3,3,5,1,0,2,2,11.0,11.5,2024-02-22
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1043,4,8,0,0,3,4,4,4,0,0,1,0,0,-11.0,11.3,2024-02-22
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1289,7,12,0,2,3,3,0,2,4,1,0,3,4,20.0,11.2,2024-02-22
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1815,7,9,2,4,1,1,0,2,1,0,0,2,4,-3.0,11.2,2024-02-22
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1809,7,11,0,0,1,1,2,11,2,0,0,4,3,-3.0,11.0,2024-02-22
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,978,3,6,2,3,1,2,3,3,3,1,1,1,1,21.0,11.0,2024-02-22
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1755,3,5,2,3,1,2,0,3,6,2,1,2,3,9.0,10.9,2024-02-22
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2110,6,17,4,9,4,4,0,2,4,1,0,2,5,-26.0,10.9,2024-02-22
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1578,3,9,2,4,9,10,0,2,5,0,0,4,2,2.0,10.8,2024-02-22
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1329,3,5,1,1,4,5,2,3,1,1,4,4,1,4.0,10.7,2024-02-22
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1783,5,9,2,4,0,0,0,3,5,2,1,3,3,-12.0,10.6,2024-02-22
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1281,3,5,2,2,0,0,0,7,5,0,1,1,1,19.0,10.6,2024-02-22
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,997,4,5,0,1,0,0,0,3,1,0,4,0,0,-3.0,10.5,2024-02-22
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,998,4,6,2,3,0,0,2,3,2,0,0,0,2,0.0,10.3,2024-02-22
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1845,4,10,1,2,0,0,6,12,2,0,1,2,3,10.0,10.3,2024-02-22
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1907,6,11,1,4,1,1,0,4,4,1,0,3,1,-12.0,10.3,2024-02-22
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1769,5,12,0,0,3,4,4,8,1,0,1,1,4,1.0,10.2,2024-02-22
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,912,3,5,2,3,0,0,0,1,2,2,1,0,0,-8.0,10.1,2024-02-22
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1847,7,15,4,9,1,2,1,1,1,0,1,3,1,-22.0,9.9,2024-02-22
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2205,2,3,2,2,4,4,1,4,2,0,0,1,3,-7.0,9.8,2024-02-22
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2079,6,10,2,4,2,2,1,3,0,0,0,2,3,3.0,9.8,2024-02-22
jacksis01,Isaiah Jackson,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1184,4,4,0,0,5,6,0,0,0,0,0,1,2,10.0,9.6,2024-02-22
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2062,4,12,2,10,3,6,0,3,1,3,3,1,3,20.0,9.5,2024-02-22
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1663,3,8,2,3,0,0,2,4,6,0,0,1,0,-14.0,9.4,2024-02-22
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1835,4,10,2,6,2,2,2,4,1,1,1,1,3,11.0,9.4,2024-02-22
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1540,3,7,0,0,2,4,1,8,2,1,3,1,2,26.0,9.3,2024-02-22
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1913,5,10,2,7,0,0,0,3,2,1,0,1,0,-7.0,9.3,2024-02-22
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1081,1,2,0,0,2,2,5,5,2,0,1,0,2,5.0,9.3,2024-02-22
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1975,5,15,4,9,0,0,0,2,6,1,1,2,2,-1.0,9.2,2024-02-22
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1918,5,11,1,3,3,4,1,1,3,0,0,1,2,6.0,9.2,2024-02-22
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1936,4,8,0,2,0,0,0,6,5,2,1,2,2,5.0,9.2,2024-02-22
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1507,5,7,1,2,0,0,1,3,5,0,0,3,3,4.0,9.0,2024-02-22
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1736,2,4,2,2,2,2,0,0,3,3,0,1,3,-10.0,8.9,2024-02-22
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1921,3,5,0,0,0,0,2,8,3,2,0,2,2,-24.0,8.8,2024-02-22
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,868,3,3,2,2,0,0,0,1,1,0,1,0,0,6.0,8.8,2024-02-22
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1451,5,12,1,3,1,2,1,2,3,1,0,0,2,25.0,8.8,2024-02-22
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1388,5,7,2,3,0,0,0,2,1,0,0,1,2,-11.0,8.6,2024-02-22
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1266,3,5,0,0,0,0,2,5,1,1,1,0,1,-1.0,8.6,2024-02-22
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2060,5,13,0,4,5,6,1,7,4,1,0,4,4,-19.0,8.5,2024-02-22
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2422,9,22,2,8,3,5,0,6,1,1,1,5,3,-4.0,8.4,2024-02-22
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1110,4,7,2,4,1,2,4,0,1,0,0,2,1,-15.0,8.4,2024-02-22
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1507,3,7,3,5,0,0,1,1,5,2,0,2,4,4.0,8.2,2024-02-22
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,547,2,6,2,3,2,2,2,1,3,0,0,0,1,-7.0,8.0,2024-02-22
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1065,4,5,1,1,0,0,0,2,1,0,0,0,1,-5.0,8.0,2024-02-22
fournev01,Evan Fournier,Team.DETROIT_PISTONS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1054,3,4,3,4,1,2,0,4,0,0,0,1,1,-18.0,7.8,2024-02-22
