slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1139,2,3,1,2,1,1,0,3,2,0,0,1,4,0.0,4.4,2023-12-09
hieldbu01,Buddy Hield,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1941,3,11,2,9,0,0,1,4,4,1,0,2,3,0.0,4.0,2023-12-09
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,946,0,1,0,0,0,0,0,4,1,1,2,0,1,0.0,3.2,2023-12-09
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1513,3,11,1,5,3,4,1,6,1,1,0,2,6,0.0,2.9,2023-12-09
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1169,0,1,0,1,2,2,0,2,1,1,0,1,1,0.0,2.2,2023-12-09
brownbr01,Bruce Brown,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1165,2,9,0,2,0,0,0,2,1,2,1,0,2,0.0,1.7,2023-12-09
tshieos01,Oscar Tshiebwe,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,70,0,0,0,0,1,2,1,0,0,0,0,0,0,0.0,1.3,2023-12-09
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,443,0,0,0,0,0,0,1,3,1,0,0,1,1,0.0,0.9,2023-12-09
lewisma05,Maxwell Lewis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2023-12-09
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2023-12-09
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2023-12-09
wongis01,Isaiah Wong,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2023-12-09
hoodsja01,Jalen Hood-Schifino,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-0.4,2023-12-09
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,517,0,1,0,0,0,0,2,0,0,0,0,0,3,0.0,-0.5,2023-12-09
brownke03,Kendall Brown,Team.INDIANA_PACERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7,2023-12-09
