slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2179,7,11,1,1,7,9,4,9,4,3,6,0,2,8.0,31.0,2024-04-06
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2349,10,25,2,8,10,11,1,5,5,1,0,1,0,11.0,23.8,2024-04-06
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2153,8,10,1,2,7,8,2,3,6,0,0,3,1,15.0,22.9,2024-04-06
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1826,5,6,0,0,9,12,5,7,3,1,0,1,2,-4.0,22.5,2024-04-06
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1840,6,13,2,3,5,6,1,13,11,2,0,4,1,19.0,21.8,2024-04-06
metuch01,Chimezie Metu,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2561,9,9,2,2,0,0,0,7,3,3,0,2,2,-12.0,21.7,2024-04-06
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1359,9,13,2,2,10,13,3,9,1,0,2,8,2,15.0,21.4,2024-04-06
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2154,10,18,1,5,3,5,0,5,12,1,1,5,1,10.0,20.8,2024-04-06
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1672,9,12,6,9,0,0,0,2,1,2,0,2,2,21.0,19.7,2024-04-06
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1465,6,7,2,3,3,4,2,4,0,0,4,0,0,13.0,19.5,2024-04-06
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2095,11,25,4,9,0,0,1,1,2,5,0,1,1,-16.0,18.9,2024-04-06
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1860,11,17,6,12,0,0,0,5,2,1,1,6,2,21.0,18.3,2024-04-06
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1695,8,14,1,3,4,4,1,6,2,0,0,1,0,-11.0,17.3,2024-04-06
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1824,9,16,2,4,4,4,2,0,5,2,0,4,5,-12.0,17.3,2024-04-06
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1592,5,10,2,5,5,7,1,4,5,2,1,1,3,9.0,17.1,2024-04-06
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1624,6,8,0,1,1,2,1,5,2,1,5,0,3,16.0,16.3,2024-04-06
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1253,7,9,4,5,0,0,0,4,1,1,0,1,1,26.0,16.0,2024-04-06
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1495,7,12,4,8,2,2,1,2,2,1,0,1,4,15.0,15.5,2024-04-06
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1848,7,21,2,6,0,0,1,3,10,2,0,0,1,-6.0,14.3,2024-04-06
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1856,6,10,3,4,3,3,1,1,2,1,1,2,4,-8.0,13.9,2024-04-06
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1434,7,13,3,6,1,2,2,3,3,0,0,1,3,11.0,13.5,2024-04-06
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1251,6,11,2,4,2,2,0,3,6,0,1,3,1,14.0,13.1,2024-04-06
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2025,6,12,0,0,0,0,5,7,3,1,0,1,2,-5.0,12.9,2024-04-06
goodwjo01,Jordan Goodwin,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1881,6,13,1,3,2,2,2,2,4,1,0,0,3,1.0,12.9,2024-04-06
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2153,4,15,3,8,3,4,0,2,12,1,1,2,2,-27.0,12.6,2024-04-06
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1991,7,17,3,8,1,2,0,1,6,1,0,1,1,-20.0,12.6,2024-04-06
dowtije01,Jeff Dowtin Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,860,4,5,2,3,1,1,1,4,2,0,0,0,0,2.0,12.4,2024-04-06
simpsza01,Zavier Simpson,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1807,4,12,3,4,3,4,2,2,4,2,2,2,2,-15.0,12.2,2024-04-06
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1732,6,16,1,7,4,6,2,4,3,2,0,3,0,-8.0,11.1,2024-04-06
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1767,5,11,2,8,6,7,0,1,2,1,0,3,2,-20.0,10.8,2024-04-06
nowelja01,Jaylen Nowell,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1131,5,8,2,3,0,0,2,2,0,0,1,0,1,4.0,10.7,2024-04-06
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1417,3,3,2,2,0,0,0,0,6,1,0,1,2,17.0,10.5,2024-04-06
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1154,3,6,2,5,3,3,0,0,0,2,0,0,0,-29.0,10.0,2024-04-06
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1380,3,4,0,0,0,0,0,5,5,4,0,3,1,19.0,10.0,2024-04-06
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1083,3,5,2,3,2,4,2,2,1,1,0,1,1,18.0,9.2,2024-04-06
pereima01,Mãozinha Pereira,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2176,5,9,2,4,1,2,0,11,1,1,0,3,3,-11.0,9.1,2024-04-06
browntr01,Troy Brown Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2061,5,12,5,8,0,0,1,1,0,1,0,1,2,-8.0,8.8,2024-04-06
dinwisp01,Spencer Dinwiddie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1503,2,5,2,4,0,0,0,2,2,3,0,0,0,11.0,8.3,2024-04-06
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1825,2,4,0,0,1,2,0,9,3,0,3,1,1,20.0,8.1,2024-04-06
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1258,3,5,3,5,0,0,1,2,0,0,0,0,0,7.0,8.0,2024-04-06
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1339,5,7,0,0,0,0,3,3,1,0,2,3,3,2.0,8.0,2024-04-06
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1353,5,6,2,3,0,0,0,1,1,0,0,2,2,-18.0,8.0,2024-04-06
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1875,5,10,3,6,0,0,0,2,3,1,0,3,2,-1.0,7.9,2024-04-06
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2031,8,18,1,5,0,0,1,5,4,1,0,6,0,-8.0,7.6,2024-04-06
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2286,4,13,2,9,0,2,0,5,7,3,2,5,2,10.0,6.7,2024-04-06
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1513,2,6,1,4,2,2,0,1,5,0,0,0,2,8.0,6.6,2024-04-06
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1248,3,4,2,3,0,0,0,1,1,0,1,0,4,7.0,6.5,2024-04-06
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1736,2,6,1,2,3,4,1,2,3,2,1,3,3,-11.0,6.1,2024-04-06
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,845,2,3,1,1,0,0,0,5,1,1,0,0,2,6.0,6.1,2024-04-06
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2009,3,6,1,4,0,0,0,2,6,1,0,3,3,-6.0,5.6,2024-04-06
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,701,2,2,0,0,0,0,1,2,0,1,2,1,2,11.0,5.3,2024-04-06
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,195,1,2,1,2,0,0,0,2,2,1,0,0,0,7.0,5.0,2024-04-06
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1517,1,3,1,2,0,0,1,4,2,1,0,0,2,-24.0,4.8,2024-04-06
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1478,2,3,1,1,0,0,1,2,1,0,0,1,1,13.0,4.3,2024-04-06
huffja01,Jay Huff,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,195,2,2,0,0,0,0,0,0,0,0,1,0,0,7.0,4.1,2024-04-06
smithte01,Terquavion Smith,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,369,2,3,1,2,0,0,0,1,1,1,0,1,2,-3.0,3.9,2024-04-06
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1408,3,9,0,1,0,2,3,5,2,1,0,2,1,-20.0,3.7,2024-04-06
gibsota01,Taj Gibson,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,529,2,3,1,2,0,0,0,0,0,0,0,0,1,1.0,3.3,2024-04-06
bufkiko01,Kobe Bufkin,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,819,2,6,0,3,0,0,0,3,3,0,0,0,1,-5.0,3.2,2024-04-06
rhodeja01,Jared Rhoden,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1235,3,8,0,3,1,2,0,2,1,1,1,0,5,-2.0,3.2,2024-04-06
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1777,2,8,1,5,0,0,2,4,4,0,0,2,1,2.0,3.2,2024-04-06
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,731,1,4,1,3,2,2,0,4,3,0,0,2,2,7.0,3.1,2024-04-06
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,720,1,3,1,2,0,0,0,0,1,1,0,0,0,4.0,3.0,2024-04-06
jemistr01,Trey Jemison,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2008,2,6,0,0,1,1,4,3,2,0,0,3,2,-17.0,2.9,2024-04-06
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1627,3,9,1,5,0,2,0,5,0,0,1,1,0,-7.0,2.3,2024-04-06
payneca01,Cameron Payne,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1228,1,7,1,6,0,0,0,1,4,2,2,2,2,19.0,2.2,2024-04-06
morrima03,Marcus Morris,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,270,1,2,0,0,1,2,1,0,1,0,0,1,0,-13.0,2.0,2024-04-06
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1054,3,9,0,0,0,0,2,4,2,0,0,1,5,-28.0,1.9,2024-04-06
boehebu01,Buddy Boeheim,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,592,1,2,1,2,0,0,0,0,0,0,0,0,1,-2.0,1.6,2024-04-06
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,941,2,3,0,0,3,4,0,2,1,0,0,4,3,-9.0,1.4,2024-04-06
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1533,3,12,1,7,0,0,0,1,1,2,1,1,3,11.0,1.3,2024-04-06
tysonhu01,Hunter Tyson,Team.DENVER_NUGGETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,223,1,2,0,1,0,0,0,0,0,0,0,0,0,7.0,1.0,2024-04-06
castlco01,Colin Castleton,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.7,2024-04-06
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,673,1,3,1,2,0,0,0,1,0,0,0,1,0,-7.0,0.6,2024-04-06
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,587,0,1,0,0,0,0,2,4,0,0,0,1,1,-5.0,0.5,2024-04-06
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,46,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0.3,2024-04-06
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1563,2,5,0,0,0,0,1,4,0,1,0,2,5,-15.0,0.2,2024-04-06
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,93,0,1,0,1,0,0,0,0,1,0,0,0,0,3.0,0.0,2024-04-06
jonesda03,Damian Jones,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,93,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2024-04-06
lewisma05,Maxwell Lewis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,2024-04-06
mobleis01,Isaiah Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,93,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0.0,2024-04-06
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,889,1,7,1,5,0,0,0,3,5,0,0,1,5,10.0,-0.1,2024-04-06
