slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2270,16,23,5,7,3,3,1,4,4,0,1,1,2,21.0,33.9,2024-11-25
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2134,12,23,9,18,1,1,0,3,13,3,0,2,1,16.0,33.3,2024-11-25
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.LOSS,2192,12,26,3,8,4,5,7,7,7,1,1,1,0,-2.0,29.8,2024-11-25
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2383,17,30,4,11,6,8,0,9,7,1,1,7,4,-2.0,29.7,2024-11-25
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2078,13,20,4,7,7,11,0,4,11,0,0,6,2,15.0,28.7,2024-11-25
townska01,Karl-Anthony Towns,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2033,12,15,2,2,4,6,1,14,4,3,0,4,4,21.0,28.6,2024-11-25
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1873,10,18,4,8,7,7,1,4,7,2,0,3,4,-5.0,26.6,2024-11-25
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2272,8,14,4,5,3,3,0,3,17,0,0,2,2,19.0,26.4,2024-11-25
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2131,13,21,0,2,4,4,0,2,6,1,0,0,1,-14.0,25.9,2024-11-25
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2220,12,20,2,6,2,2,0,11,3,3,1,3,0,3.0,24.9,2024-11-25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1768,8,17,8,16,4,4,0,4,7,1,0,3,0,-4.0,23.4,2024-11-25
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2182,10,13,2,4,3,6,0,5,8,1,0,3,2,25.0,23.0,2024-11-25
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2116,5,12,2,4,6,7,1,1,16,3,0,3,2,-1.0,22.6,2024-11-25
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1383,6,12,2,3,8,10,1,1,11,0,1,2,1,22.0,22.2,2024-11-25
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1531,9,16,4,7,5,5,1,2,3,2,1,3,1,-16.0,22.1,2024-11-25
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1926,10,16,3,7,5,5,0,4,5,2,1,5,3,16.0,22.0,2024-11-25
paytoel01,Elfrid Payton,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1857,7,11,0,0,0,0,1,6,21,2,0,5,5,10.0,21.3,2024-11-25
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1735,11,14,0,0,1,4,3,7,1,0,1,1,0,-13.0,21.0,2024-11-25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1910,9,20,2,7,2,2,3,4,7,1,0,0,1,-20.0,20.4,2024-11-25
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2489,11,28,6,13,4,4,2,5,6,0,0,3,3,3.0,19.7,2024-11-25
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1856,6,13,1,5,7,9,1,3,7,1,0,0,1,-13.0,19.6,2024-11-25
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2411,8,17,2,6,3,6,0,1,7,4,2,1,3,13.0,19.5,2024-11-25
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2382,9,19,2,11,4,7,0,6,4,1,1,0,0,14.0,19.4,2024-11-25
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2102,7,11,1,2,6,8,2,8,3,3,1,4,5,-13.0,18.9,2024-11-25
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1867,6,12,5,9,2,2,2,2,7,1,0,1,4,12.0,18.3,2024-11-25
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1546,7,13,6,10,0,0,0,2,4,2,0,1,0,30.0,18.1,2024-11-25
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2237,6,11,2,3,5,6,2,8,4,2,0,3,2,12.0,18.1,2024-11-25
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1517,5,6,0,0,2,2,2,7,3,2,4,1,3,29.0,18.0,2024-11-25
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1389,6,11,3,7,8,8,0,3,1,0,0,1,1,-5.0,17.9,2024-11-25
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2134,6,11,4,7,6,7,0,3,4,0,0,2,1,11.0,17.6,2024-11-25
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1872,7,11,0,0,2,6,4,9,0,2,2,0,3,26.0,17.2,2024-11-25
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1708,8,12,2,2,3,3,2,4,1,1,3,4,3,17.0,17.0,2024-11-25
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1405,5,6,0,0,0,0,3,6,3,1,2,0,0,-2.0,16.2,2024-11-25
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1475,4,7,0,0,5,8,2,10,4,0,4,2,1,16.0,16.1,2024-11-25
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1890,9,15,0,0,1,1,3,7,4,0,0,1,5,18.0,16.1,2024-11-25
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1696,9,12,2,3,2,2,1,5,1,0,0,4,0,3.0,16.1,2024-11-25
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1845,6,11,3,7,2,4,0,6,4,3,1,3,1,11.0,15.8,2024-11-25
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1826,7,15,2,6,4,6,1,8,4,0,2,3,1,15.0,15.4,2024-11-25
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1666,5,5,1,1,1,1,2,4,5,1,1,1,5,13.0,15.3,2024-11-25
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2451,5,11,3,8,5,5,0,7,2,0,1,1,2,18.0,14.7,2024-11-25
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1356,6,12,1,6,3,4,1,5,2,1,2,1,0,3.0,14.6,2024-11-25
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1584,7,10,1,2,1,4,5,3,2,1,0,2,2,15.0,14.6,2024-11-25
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1321,6,12,1,1,0,1,7,10,2,0,0,1,1,6.0,14.5,2024-11-25
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,967,6,8,3,5,0,0,1,1,1,0,2,0,2,1.0,14.1,2024-11-25
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1343,5,7,0,0,2,3,2,3,1,1,2,0,1,11.0,13.7,2024-11-25
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2090,7,14,1,4,2,2,1,0,2,2,2,1,2,1.0,13.7,2024-11-25
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,898,2,2,2,2,4,4,1,4,4,0,0,0,1,8.0,13.7,2024-11-25
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1791,8,17,3,8,0,0,0,8,9,0,0,5,1,-14.0,13.6,2024-11-25
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2304,6,15,2,8,0,0,6,4,2,2,1,2,1,-18.0,13.0,2024-11-25
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1977,7,13,2,4,2,3,2,3,1,0,0,1,1,-8.0,12.9,2024-11-25
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,1665,5,9,3,6,0,0,2,4,3,1,0,0,4,10.0,12.8,2024-11-25
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1601,6,12,2,4,2,3,1,7,4,0,0,1,4,15.0,12.6,2024-11-25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1707,7,11,2,6,1,3,3,6,1,1,1,3,5,21.0,12.6,2024-11-25
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1914,7,16,2,7,1,2,1,7,6,1,1,3,4,-11.0,12.3,2024-11-25
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2216,6,13,1,4,1,1,2,5,7,0,0,2,2,4.0,12.3,2024-11-25
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1515,5,7,0,0,1,3,3,6,0,1,3,1,3,15.0,12.1,2024-11-25
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1775,4,12,1,6,6,6,2,2,2,0,2,1,0,-22.0,12.0,2024-11-25
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2324,5,11,1,3,0,0,0,10,4,1,3,1,3,12.0,12.0,2024-11-25
