slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1319,6,10,6,9,0,0,0,2,0,1,1,0,2,5.0,14.9,2025-03-20
jonestr01,Tre Jones,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2006,6,10,1,2,2,2,1,3,7,2,0,3,3,8.0,14.7,2025-03-20
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2368,5,8,3,3,0,0,2,2,6,1,0,1,4,-16.0,14.0,2025-03-20
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2138,9,22,2,6,2,4,0,3,5,1,0,1,1,-21.0,13.4,2025-03-20
laravja01,Jake LaRavia,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1300,3,3,1,1,3,3,3,4,3,0,1,1,4,0.0,12.6,2025-03-20
jamesbr02,Bronny James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1793,7,10,2,4,1,1,0,3,5,0,1,4,4,-36.0,12.3,2025-03-20
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1501,6,8,2,4,3,5,0,2,1,0,1,3,0,-7.0,12.0,2025-03-20
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1942,7,22,3,12,5,6,0,1,6,1,0,1,4,-2.0,11.9,2025-03-20
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1593,6,11,1,1,2,4,1,4,2,1,0,1,2,8.0,11.4,2025-03-20
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1515,7,15,1,5,1,1,0,4,3,2,0,2,3,-2.0,10.4,2025-03-20
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2091,6,14,3,7,0,0,1,2,1,1,0,0,1,7.0,10.2,2025-03-20
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1864,5,14,3,6,4,5,0,4,3,1,0,3,0,-10.0,10.1,2025-03-20
jeffrda01,DaQuan Jeffries,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1995,4,7,3,5,3,4,0,4,0,1,0,1,4,8.0,9.9,2025-03-20
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2299,4,8,2,5,0,0,3,6,3,0,2,2,4,-20.0,9.8,2025-03-20
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1752,3,11,2,7,2,2,1,4,4,3,1,1,3,12.0,9.7,2025-03-20
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1900,4,8,1,3,2,2,3,4,0,0,2,1,3,17.0,9.5,2025-03-20
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2080,4,9,2,6,4,4,1,5,0,2,0,2,5,5.0,9.5,2025-03-20
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1614,4,10,2,4,3,3,0,4,3,0,0,1,1,16.0,9.5,2025-03-20
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2004,6,17,2,5,1,1,0,10,4,0,0,2,0,20.0,9.3,2025-03-20
goodwjo01,Jordan Goodwin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1863,3,8,2,3,0,0,1,7,5,1,2,3,0,-18.0,9.3,2025-03-20
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1164,1,4,1,3,5,5,2,3,4,1,0,2,2,7.0,8.9,2025-03-20
nurkiju01,Jusuf Nurkić,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,893,3,3,2,2,1,2,0,7,0,0,0,1,0,16.0,8.8,2025-03-20
lewisma05,Maxwell Lewis,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1311,3,6,2,2,0,0,1,1,2,1,0,0,0,6.0,8.4,2025-03-20
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1981,5,12,4,10,0,0,0,2,2,1,0,1,4,-2.0,8.0,2025-03-20
castlco01,Colin Castleton,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1165,2,4,0,0,3,4,1,2,2,2,0,1,1,-8.0,7.9,2025-03-20
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1598,4,7,2,3,1,1,0,4,6,1,0,5,3,6.0,7.9,2025-03-20
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2155,4,10,1,6,0,0,0,3,6,0,1,0,4,-11.0,7.8,2025-03-20
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,965,4,5,0,1,1,2,0,5,3,0,0,1,4,-5.0,7.7,2025-03-20
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1350,3,8,0,2,0,0,4,5,2,0,2,1,0,6.0,7.7,2025-03-20
lenal01,Alex Len,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1037,4,7,1,2,1,4,4,5,1,1,0,3,4,-4.0,6.9,2025-03-20
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,726,2,3,0,1,3,4,1,4,0,0,0,0,1,4.0,6.8,2025-03-20
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1830,3,5,0,0,0,0,6,8,0,1,2,5,3,-12.0,6.5,2025-03-20
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1206,2,6,2,3,3,4,1,4,2,1,0,2,3,6.0,6.3,2025-03-20
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1548,4,6,1,3,0,0,3,2,1,0,1,2,6,-11.0,6.1,2025-03-20
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,413,1,1,0,0,1,2,1,1,1,2,0,0,0,4.0,6.0,2025-03-20
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1213,2,5,2,4,0,0,1,2,2,1,0,0,3,28.0,5.8,2025-03-20
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1070,1,3,0,0,5,6,0,1,1,2,0,2,1,-2.0,5.5,2025-03-20
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1719,2,5,0,1,3,4,0,1,3,1,0,1,2,2.0,5.5,2025-03-20
morrima02,Markieff Morris,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1705,3,11,1,7,2,2,1,3,2,0,1,0,2,7.0,5.4,2025-03-20
lavinza01,Zach LaVine,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1971,2,9,1,6,3,3,0,1,5,1,0,2,1,-4.0,4.9,2025-03-20
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1055,2,6,0,2,3,3,1,2,1,1,0,1,2,-5.0,4.8,2025-03-20
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,581,3,6,1,3,1,1,0,0,1,0,0,1,0,1.0,4.7,2025-03-20
livinch01,Chris Livingston,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,263,1,1,0,0,2,2,1,0,0,0,0,0,0,-2.0,4.4,2025-03-20
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,913,3,7,0,0,0,0,0,5,1,0,1,0,2,-3.0,4.4,2025-03-20
jemistr01,Trey Jemison,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,979,2,3,0,0,0,0,2,3,0,0,0,1,1,-19.0,3.6,2025-03-20
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1678,2,5,0,0,1,1,1,4,4,0,0,3,1,1.0,3.6,2025-03-20
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1645,0,5,0,3,4,4,0,1,2,2,1,1,1,4.0,3.5,2025-03-20
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1103,2,3,0,0,0,0,0,1,3,0,0,1,2,8.0,3.3,2025-03-20
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1140,3,10,1,7,3,3,1,2,1,1,0,2,5,-1.0,3.2,2025-03-20
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1516,2,5,0,2,2,2,0,2,1,0,0,1,1,0.0,3.2,2025-03-20
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,413,1,3,0,2,0,0,0,2,3,1,0,1,0,4.0,3.0,2025-03-20
colliza01,Zach Collins,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,460,3,4,0,1,0,0,1,2,0,0,0,2,2,-8.0,2.9,2025-03-20
payneca01,Cameron Payne,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,966,2,8,1,4,0,0,0,3,3,0,0,0,1,-9.0,2.8,2025-03-20
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,807,1,3,0,1,1,2,0,3,0,0,2,0,2,-7.0,2.4,2025-03-20
gibsota01,Taj Gibson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,80,1,1,0,0,0,0,1,0,0,0,0,0,0,-2.0,2.4,2025-03-20
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,515,1,1,0,0,0,1,1,1,0,0,0,0,0,4.0,2.3,2025-03-20
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1341,1,6,0,1,0,0,2,2,0,2,0,0,0,-17.0,2.2,2025-03-20
cartede02,Devin Carter,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1208,2,5,0,2,0,2,0,2,2,0,0,0,1,5.0,2.1,2025-03-20
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,896,2,5,1,4,0,0,0,1,0,0,1,1,1,-10.0,1.9,2025-03-20
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2125,2,8,0,2,2,3,0,6,5,1,0,4,3,11.0,1.9,2025-03-20
beaucma01,MarJon Beauchamp,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,120,1,2,0,1,0,0,1,0,0,0,0,0,0,2.0,1.7,2025-03-20
miltosh01,Shake Milton,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1350,2,6,0,1,0,0,4,2,3,0,0,2,6,-37.0,1.7,2025-03-20
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,612,0,0,0,0,0,0,0,1,2,0,0,0,0,-3.0,1.7,2025-03-20
watsoan02,Anton Watson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,120,1,2,0,0,0,0,1,0,0,0,0,0,0,2.0,1.7,2025-03-20
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1503,3,12,2,7,1,2,0,2,4,0,0,2,4,-6.0,1.2,2025-03-20
moorewe01,Wendell Moore Jr.,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1194,1,2,0,1,0,0,0,1,2,0,0,1,2,0.0,0.9,2025-03-20
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1341,0,6,0,4,0,0,1,7,2,1,1,0,2,-11.0,0.9,2025-03-20
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1646,2,12,1,6,1,2,1,2,2,2,0,0,5,-14.0,0.7,2025-03-20
martity01,Tyrese Martin,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1854,1,8,0,5,2,2,0,4,4,2,0,3,3,-11.0,0.6,2025-03-20
nancepe01,Pete Nance,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,439,1,3,0,2,0,0,0,0,0,0,0,0,0,1.0,0.3,2025-03-20
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1270,2,5,1,4,0,0,0,0,1,0,0,1,5,8.0,0.0,2025-03-20
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1046,1,5,0,0,1,2,0,4,1,1,0,2,1,17.0,0.0,2025-03-20
templga01,Garrett Temple,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,290,0,0,0,0,0,0,0,1,1,0,0,1,0,-1.0,0.0,2025-03-20
jacksqu01,Quenton Jackson,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,263,0,0,0,0,0,0,0,1,0,0,0,0,1,5.0,-0.1,2025-03-20
kolekty01,Tyler Kolek,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,120,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0,-0.7,2025-03-20
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1642,1,8,0,5,0,0,1,5,0,1,0,0,2,18.0,-0.8,2025-03-20
smithty02,Tyler Smith,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,201,0,1,0,1,0,0,0,0,0,0,0,0,1,-6.0,-1.1,2025-03-20
lawsoaj01,A.J. Lawson,Team.TORONTO_RAPTORS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,620,0,2,0,1,0,0,0,2,0,0,0,0,1,0.0,-1.2,2025-03-20
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1847,4,12,1,4,0,0,0,3,4,0,0,6,3,3.0,-1.3,2025-03-20
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1038,1,5,0,2,0,2,2,4,0,1,0,2,3,-5.0,-1.5,2025-03-20
shamela01,Landry Shamet,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1152,0,3,0,3,0,0,0,0,0,1,0,1,0,-9.0,-2.1,2025-03-20
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1055,0,2,0,2,0,0,0,2,0,2,0,2,4,-6.0,-2.4,2025-03-20
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1155,0,4,0,3,0,0,0,1,0,0,0,1,1,-5.0,-3.9,2025-03-20
