slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2185,8,19,1,9,6,7,1,11,9,0,1,4,3,3.0,18.3,2023-11-05
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2052,13,27,3,9,1,1,0,8,5,1,0,3,5,8.0,18.2,2023-11-05
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1849,8,16,7,11,5,6,0,2,4,1,0,6,0,-6.0,18.0,2023-11-05
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1787,9,16,4,6,0,0,0,3,4,1,0,0,3,3.0,17.9,2023-11-05
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2294,8,17,1,6,4,6,2,9,5,0,1,1,3,-6.0,17.6,2023-11-05
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1709,8,10,0,0,0,2,3,7,0,3,1,1,2,-5.0,17.5,2023-11-05
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2038,6,14,2,6,4,4,0,3,10,1,1,2,3,8.0,17.0,2023-11-05
willigr01,Grant Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1873,7,9,4,5,0,1,0,4,3,0,1,0,3,2.0,16.9,2023-11-05
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1637,8,8,0,0,3,6,2,8,1,0,0,2,3,-1.0,16.7,2023-11-05
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2342,6,20,2,8,4,4,3,4,11,1,0,1,2,-17.0,16.6,2023-11-05
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2266,10,22,4,13,3,4,2,1,3,0,0,2,3,-22.0,15.8,2023-11-05
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1944,7,9,0,0,1,2,3,11,1,0,1,2,4,1.0,14.3,2023-11-05
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1522,8,9,0,0,0,0,1,5,2,0,0,1,4,2.0,13.9,2023-11-05
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1891,5,9,4,6,1,1,0,5,2,1,0,1,0,30.0,13.6,2023-11-05
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1676,5,7,0,0,2,2,5,4,3,0,0,2,1,9.0,13.5,2023-11-05
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1243,6,7,0,0,0,0,3,6,1,0,1,0,4,-5.0,13.2,2023-11-05
haywago01,Gordon Hayward,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2027,9,23,1,4,1,4,2,2,8,1,0,1,2,-4.0,13.1,2023-11-05
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,927,3,3,0,0,4,6,5,0,3,0,0,0,2,2.0,13.1,2023-11-05
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2315,12,24,0,6,2,3,1,2,6,0,1,6,2,-21.0,13.0,2023-11-05
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2055,8,15,1,4,3,4,0,4,1,0,0,0,3,8.0,13.0,2023-11-05
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1805,6,17,0,5,12,13,0,3,7,0,0,6,3,15.0,12.7,2023-11-05
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2443,7,15,3,8,1,3,1,7,3,1,1,3,1,-16.0,12.7,2023-11-05
hayeski01,Killian Hayes,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2043,4,8,1,3,4,4,0,2,5,0,1,0,4,-22.0,12.2,2023-11-05
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2155,6,13,3,10,0,0,0,4,4,1,0,0,3,4.0,12.1,2023-11-05
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1661,1,4,0,1,4,6,3,1,7,2,3,2,2,13.0,11.4,2023-11-05
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1734,3,6,0,1,4,5,4,3,2,2,0,2,1,9.0,11.3,2023-11-05
biyombi01,Bismack Biyombo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1563,3,6,0,0,2,2,5,6,4,0,3,2,5,18.0,11.2,2023-11-05
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,882,3,7,1,4,7,8,0,4,0,0,0,0,1,9.0,10.7,2023-11-05
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1740,6,10,0,1,1,4,5,11,2,0,1,5,4,8.0,9.5,2023-11-05
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1865,6,10,0,0,0,0,3,8,3,2,0,5,4,-19.0,9.4,2023-11-05
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,910,1,2,0,0,0,0,5,6,5,0,0,0,1,-6.0,9.4,2023-11-05
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1913,3,6,0,3,2,2,0,5,2,2,0,1,0,6.0,8.9,2023-11-05
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1905,5,14,3,9,2,2,2,1,2,1,0,2,2,-12.0,8.5,2023-11-05
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1469,3,5,2,3,0,0,3,3,2,1,0,3,1,-4.0,7.7,2023-11-05
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1173,5,14,1,4,4,5,1,2,0,0,2,1,2,-9.0,7.7,2023-11-05
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1064,4,5,0,0,0,0,1,2,1,1,3,2,4,6.0,7.6,2023-11-05
baglema01,Marvin Bagley III,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,680,3,5,0,0,5,5,1,1,1,0,0,1,5,7.0,7.4,2023-11-05
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1933,5,17,4,12,2,2,0,2,1,0,0,0,0,1.0,7.4,2023-11-05
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1159,2,3,2,3,0,0,0,3,1,1,2,1,1,0.0,7.3,2023-11-05
smartma01,Marcus Smart,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1762,4,9,2,5,0,0,0,2,5,2,0,3,3,10.0,7.2,2023-11-05
flynnma01,Malachi Flynn,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,897,1,3,1,2,2,2,1,2,4,0,0,0,1,6.0,7.0,2023-11-05
goodwjo01,Jordan Goodwin,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1259,2,7,2,4,2,2,0,7,3,1,1,2,2,12.0,7.0,2023-11-05
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1440,4,8,4,8,0,0,0,1,2,0,0,2,2,0.0,6.9,2023-11-05
loftoke01,Kenneth Lofton Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,606,2,3,1,2,0,1,0,2,3,0,1,0,0,4.0,6.7,2023-11-05
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1773,6,12,1,3,1,1,1,3,2,0,0,4,1,6.0,6.6,2023-11-05
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,975,2,9,0,5,1,1,3,2,1,3,1,0,2,4.0,5.8,2023-11-05
maledth01,Théo Maledon,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1251,4,9,1,6,0,0,0,0,4,0,0,1,1,-7.0,5.7,2023-11-05
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,750,1,3,1,3,0,0,1,3,0,3,0,0,1,8.0,5.5,2023-11-05
porteot01,Otto Porter Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1160,2,4,2,4,0,0,0,4,0,0,1,0,2,9.0,5.1,2023-11-05
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1569,3,9,1,2,1,4,3,2,1,0,0,0,1,-5.0,4.7,2023-11-05
willizi02,Ziaire Williams,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1655,2,4,1,2,1,2,1,6,1,0,1,2,2,-17.0,4.7,2023-11-05
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1191,3,8,1,3,0,0,1,4,3,0,0,2,0,-4.0,4.6,2023-11-05
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1741,4,8,2,4,0,0,0,0,0,1,0,2,1,-1.0,4.6,2023-11-05
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,695,2,3,0,0,1,5,1,3,1,1,1,0,4,8.0,4.5,2023-11-05
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1413,3,9,1,4,0,2,0,2,3,1,1,1,1,2.0,4.1,2023-11-05
mayssk01,Skylar Mays,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,975,2,9,1,5,2,2,0,1,2,2,0,0,3,9.0,4.0,2023-11-05
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1729,2,8,0,1,0,0,1,3,5,3,0,3,1,-7.0,3.9,2023-11-05
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1540,3,6,1,2,0,0,0,4,3,0,0,2,4,9.0,3.7,2023-11-05
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1511,2,6,2,4,0,0,0,6,1,0,0,0,4,1.0,3.5,2023-11-05
leesa01,Saben Lee,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,155,2,3,0,0,0,0,1,0,0,0,0,0,0,-5.0,3.4,2023-11-05
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,2102,3,9,0,0,0,0,2,9,0,2,1,3,4,-18.0,3.1,2023-11-05
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,667,1,2,0,0,1,3,1,4,0,0,1,0,2,2.0,3.0,2023-11-05
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2060,3,6,1,2,1,2,0,2,1,0,0,3,0,-10.0,2.9,2023-11-05
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,857,1,3,0,2,1,2,1,2,0,1,0,0,1,-1.0,2.8,2023-11-05
williro04,Robert Williams,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,669,2,3,0,0,1,1,2,1,0,0,0,1,4,4.0,2.8,2023-11-05
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,593,0,1,0,1,1,2,0,2,0,2,0,0,0,1.0,2.5,2023-11-05
roddyda01,David Roddy,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,783,2,5,0,1,0,0,0,2,0,1,0,0,1,5.0,2.5,2023-11-05
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2149,2,12,1,4,3,3,0,6,5,1,0,3,3,7.0,2.5,2023-11-05
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,746,2,7,1,3,0,0,2,0,1,0,0,0,2,-10.0,2.2,2023-11-05
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1193,0,3,0,1,0,0,2,4,1,0,1,0,0,1.0,1.9,2023-11-05
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,197,1,2,1,1,0,0,0,1,0,0,0,0,1,-1.0,1.9,2023-11-05
watanyu01,Yuta Watanabe,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1214,2,4,1,3,1,1,0,1,0,0,0,2,1,13.0,1.9,2023-11-05
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,155,1,1,0,0,0,0,0,0,0,0,0,0,0,-5.0,1.7,2023-11-05
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,519,1,1,0,0,0,0,1,1,0,0,0,1,1,8.0,1.3,2023-11-05
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,849,0,2,0,2,0,0,1,2,4,0,0,1,1,0.0,1.3,2023-11-05
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1476,2,10,1,5,0,0,0,1,2,2,0,0,3,-12.0,1.3,2023-11-05
thorjt01,JT Thor,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,897,0,1,0,0,0,0,1,2,1,0,0,0,0,-10.0,1.3,2023-11-05
josepco01,Cory Joseph,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,153,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0,1.0,2023-11-05
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1921,3,10,0,2,0,0,1,2,6,0,1,4,4,-7.0,0.8,2023-11-05
gilyaja01,Jacob Gilyard,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,684,0,0,0,0,0,0,0,0,2,0,1,1,1,-5.0,0.7,2023-11-05
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,397,1,3,0,2,0,0,0,0,0,1,0,1,0,-1.0,0.3,2023-11-05
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2152,3,12,0,5,1,2,0,1,1,1,0,0,3,-9.0,0.2,2023-11-05
cazalma01,Malcolm Cazalon,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,155,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,2023-11-05
jonesda03,Damian Jones,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,69,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2023-11-05
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,69,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2023-11-05
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,98,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,0.0,2023-11-05
rhodeja01,Jared Rhoden,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,155,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,2023-11-05
azubuud01,Udoka Azubuike,Team.PHOENIX_SUNS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,155,0,0,0,0,0,0,0,1,0,0,0,0,1,-5.0,-0.1,2023-11-05
jonesde02,Derrick Jones Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1006,0,2,0,1,0,0,0,0,1,1,1,1,1,3.0,-0.4,2023-11-05
harrijo01,Joe Harris,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,785,0,2,0,2,0,0,0,1,1,0,0,0,1,-5.0,-0.8,2023-11-05
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,497,0,2,0,1,0,0,1,1,2,0,0,2,0,4.0,-1.0,2023-11-05
umudest01,Stanley Umude,Team.DETROIT_PISTONS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,268,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,-1.8,2023-11-05
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,805,0,3,0,1,0,0,1,4,0,0,0,1,2,-3.0,-2.0,2023-11-05
smithis01,Ish Smith,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,199,0,0,0,0,0,0,0,0,0,0,0,1,3,-4.0,-2.2,2023-11-05
mcdanja01,Jalen McDaniels,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,298,0,3,0,1,0,0,0,1,0,0,0,1,0,-4.0,-2.8,2023-11-05
