slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2234,6,12,2,6,2,2,0,3,5,2,0,0,1,-5.0,16.0,2024-01-31
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2272,7,14,0,1,4,4,0,3,4,2,0,0,3,2.0,15.5,2024-01-31
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2169,9,19,0,3,6,7,4,6,4,0,2,6,4,4.0,15.1,2024-01-31
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1824,7,10,0,0,0,0,5,6,0,1,1,1,2,19.0,15.0,2024-01-31
holmeri01,Richaun Holmes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1815,4,6,0,0,3,3,4,6,3,0,2,0,4,-21.0,14.9,2024-01-31
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1897,8,14,0,0,0,0,2,9,4,0,0,0,4,2.0,14.7,2024-01-31
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1251,5,7,2,2,5,5,0,1,1,1,0,1,1,15.0,14.7,2024-01-31
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1776,6,10,2,4,2,3,0,2,5,0,0,0,1,-13.0,14.7,2024-01-31
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2220,8,16,1,4,2,3,2,2,2,1,2,1,2,-9.0,14.6,2024-01-31
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1877,4,9,2,4,4,6,1,7,8,0,0,2,1,-1.0,14.5,2024-01-31
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1760,11,22,2,4,3,3,0,2,0,0,1,2,2,-11.0,14.5,2024-01-31
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2155,7,15,3,7,2,2,0,5,3,1,2,3,1,3.0,13.9,2024-01-31
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1981,8,13,1,3,1,1,4,8,2,0,2,5,5,1.0,13.1,2024-01-31
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1830,5,11,0,0,1,2,3,4,4,2,0,0,0,3.0,13.0,2024-01-31
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2311,6,14,2,3,2,2,1,2,4,0,2,0,3,1.0,12.9,2024-01-31
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2391,7,16,6,12,1,3,1,2,2,1,0,2,2,-4.0,12.7,2024-01-31
carusal01,Alex Caruso,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2021,4,7,2,4,0,0,2,3,3,0,3,0,2,11.0,12.4,2024-01-31
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2075,2,5,1,1,3,4,1,2,8,3,0,1,4,-2.0,12.2,2024-01-31
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1960,9,16,2,4,0,0,1,7,5,1,0,6,4,5.0,12.1,2024-01-31
burksal01,Alec Burks,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1787,3,5,1,3,4,4,0,4,6,0,1,2,2,2.0,12.0,2024-01-31
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1782,5,12,2,3,4,4,0,4,3,0,1,1,2,-12.0,11.8,2024-01-31
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1768,6,12,3,7,3,3,0,2,1,2,1,3,3,3.0,11.8,2024-01-31
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1540,4,6,1,3,2,3,1,6,1,1,0,0,1,5.0,11.8,2024-01-31
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1581,3,7,1,3,7,8,3,2,2,0,0,1,4,4.0,11.4,2024-01-31
marshna01,Naji Marshall,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1861,3,4,1,1,3,4,0,7,2,0,1,0,2,8.0,11.4,2024-01-31
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1214,6,12,3,7,2,3,0,0,0,1,0,0,1,-13.0,11.2,2024-01-31
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1686,5,9,0,0,7,12,2,4,0,0,2,2,4,18.0,11.1,2024-01-31
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1347,2,5,0,0,2,2,4,4,2,1,5,1,3,-16.0,11.0,2024-01-31
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2144,5,12,2,6,2,2,1,5,6,1,0,3,3,9.0,10.8,2024-01-31
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1747,8,13,2,3,0,0,0,2,1,0,0,1,4,-19.0,10.8,2024-01-31
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1617,5,10,3,5,1,2,1,6,3,0,0,2,1,14.0,10.8,2024-01-31
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1472,3,4,0,0,4,4,3,3,1,0,1,0,5,-12.0,10.8,2024-01-31
baglema01,Marvin Bagley III,Team.WASHINGTON_WIZARDS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1077,5,7,0,0,0,0,3,5,2,0,0,1,1,-10.0,10.7,2024-01-31
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1816,6,12,0,0,0,0,1,8,4,1,0,1,3,-11.0,10.7,2024-01-31
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1518,4,6,2,3,0,0,0,4,3,1,1,1,2,25.0,10.6,2024-01-31
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1491,5,8,2,3,0,0,1,3,2,0,0,0,2,-2.0,10.6,2024-01-31
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2323,6,12,2,6,0,0,1,2,4,1,0,1,4,-1.0,10.5,2024-01-31
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1716,5,7,2,3,2,3,0,1,4,2,1,4,5,-21.0,10.5,2024-01-31
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,983,4,6,3,5,0,0,0,2,1,1,0,0,1,-9.0,10.3,2024-01-31
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1619,6,11,3,8,1,2,0,2,1,0,0,1,1,-13.0,10.2,2024-01-31
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1320,6,11,1,2,2,2,0,0,4,0,0,2,1,5.0,10.1,2024-01-31
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1485,3,8,1,4,4,4,0,1,4,1,2,2,0,7.0,10.1,2024-01-31
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2304,8,21,3,10,2,2,0,1,3,1,0,2,2,-17.0,10.1,2024-01-31
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1561,4,10,3,5,1,4,1,7,2,1,1,0,3,23.0,10.1,2024-01-31
derozde01,DeMar DeRozan,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2251,4,10,1,2,6,8,0,4,3,0,1,2,2,3.0,10.0,2024-01-31
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2011,4,11,0,1,2,2,2,8,5,2,0,2,3,-5.0,10.0,2024-01-31
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1324,5,7,1,2,0,0,2,4,0,0,0,1,0,-11.0,9.7,2024-01-31
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,987,4,7,2,4,0,0,1,4,0,1,0,0,0,-12.0,9.6,2024-01-31
drumman01,Andre Drummond,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,913,5,8,0,0,0,1,3,5,1,0,0,0,2,4.0,9.5,2024-01-31
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1580,5,11,1,2,2,3,0,5,3,1,1,2,2,-33.0,9.4,2024-01-31
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,822,2,4,2,3,2,2,1,2,3,0,0,0,0,10.0,9.4,2024-01-31
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1030,3,6,0,1,4,4,2,4,0,1,0,0,3,-5.0,9.4,2024-01-31
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1796,3,5,1,2,2,2,0,5,5,0,0,2,1,18.0,9.3,2024-01-31
micicva01,Vasilije Micić,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1001,4,8,1,3,3,5,0,2,5,0,0,2,0,14.0,9.3,2024-01-31
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2327,6,17,3,9,0,0,1,7,2,1,0,0,4,-16.0,9.1,2024-01-31
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1265,4,11,0,1,1,2,2,1,7,0,0,0,0,10.0,9.1,2024-01-31
barlodo01,Dominick Barlow,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1096,3,3,0,0,1,2,1,4,0,1,1,0,1,-2.0,8.9,2024-01-31
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2190,3,8,1,3,5,6,1,3,5,0,0,3,1,1.0,8.9,2024-01-31
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,780,4,6,2,2,0,0,2,2,1,1,0,1,3,13.0,8.9,2024-01-31
bostobr01,Brandon Boston Jr.,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1629,5,11,1,2,1,2,1,2,1,1,1,0,2,1.0,8.8,2024-01-31
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1347,3,7,0,1,2,2,1,2,4,1,0,0,2,-4.0,8.6,2024-01-31
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,987,3,4,1,2,1,1,1,4,2,1,0,1,3,-6.0,8.5,2024-01-31
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1109,4,6,1,2,0,0,1,2,2,0,1,1,1,-5.0,8.4,2024-01-31
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,983,3,7,1,3,4,4,0,3,2,0,0,1,1,3.0,8.2,2024-01-31
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1902,5,16,2,10,2,2,0,3,2,2,0,1,0,-32.0,8.1,2024-01-31
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1096,4,7,0,0,0,0,2,2,0,0,4,1,1,1.0,8.1,2024-01-31
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1645,5,12,3,10,0,0,1,5,1,0,0,1,1,4.0,8.1,2024-01-31
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1771,1,8,1,4,0,0,1,4,10,2,1,1,1,1.0,8.0,2024-01-31
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1824,5,9,0,0,0,0,4,5,0,0,0,2,1,-19.0,7.6,2024-01-31
knoxke01,Kevin Knox,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1189,5,9,1,3,1,1,2,3,0,0,0,2,1,4.0,7.6,2024-01-31
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1951,3,9,1,4,0,0,0,1,5,4,0,1,3,10.0,7.5,2024-01-31
bogdabo02,Bojan Bogdanović,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1818,5,12,4,8,3,4,0,2,0,1,0,4,1,-26.0,7.4,2024-01-31
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1424,4,6,1,3,0,0,0,2,3,1,0,2,2,1.0,7.3,2024-01-31
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1514,2,11,0,2,4,4,3,6,5,0,1,2,0,-2.0,7.2,2024-01-31
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1443,5,10,0,4,1,1,1,1,4,0,0,1,4,12.0,7.2,2024-01-31
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1093,3,4,0,0,0,2,0,6,2,0,1,0,1,0.0,7.1,2024-01-31
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1875,4,11,3,7,2,2,0,3,1,0,0,0,4,-6.0,6.9,2024-01-31
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1363,2,3,0,0,0,0,1,3,2,2,0,0,2,0.0,6.9,2024-01-31
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1161,2,5,0,0,1,1,5,6,1,0,0,1,2,23.0,6.5,2024-01-31
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,943,2,2,0,0,1,2,1,2,3,0,0,1,0,14.0,6.4,2024-01-31
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1062,2,3,0,1,0,0,1,5,2,2,0,2,0,19.0,6.3,2024-01-31
crowdja01,Jae Crowder,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1112,2,6,1,5,1,2,2,3,2,0,1,0,1,-11.0,6.2,2024-01-31
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1131,2,2,1,1,0,0,2,2,1,0,0,1,0,2.0,6.1,2024-01-31
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1045,2,4,0,0,0,0,0,2,5,0,0,0,0,0.0,6.1,2024-01-31
curryse01,Seth Curry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1010,3,8,0,3,3,3,1,2,3,0,0,2,0,-11.0,6.0,2024-01-31
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2176,3,10,3,9,2,2,1,5,3,1,0,3,4,13.0,5.9,2024-01-31
