slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2285,8,23,1,6,13,13,1,5,14,0,0,3,2,10.0,25.3,2025-02-03
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2096,9,16,4,8,12,14,0,0,9,0,0,5,5,-11.0,24.9,2025-02-03
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2528,9,22,0,1,7,8,9,11,2,1,1,0,3,13.0,24.3,2025-02-03
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1929,7,12,0,0,9,10,2,12,2,1,1,0,2,2.0,24.3,2025-02-03
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1747,9,18,4,6,3,3,1,2,11,3,0,4,1,9.0,23.6,2025-02-03
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1852,10,21,3,9,8,9,1,5,3,1,3,2,5,9.0,23.3,2025-02-03
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2236,9,16,4,8,4,5,0,5,3,2,0,0,2,-5.0,22.8,2025-02-03
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2202,9,21,2,7,4,4,3,7,10,0,0,2,0,12.0,22.1,2025-02-03
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1715,9,13,5,9,2,2,2,2,4,1,0,2,4,20.0,21.7,2025-02-03
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1867,10,20,2,6,5,7,2,8,5,2,2,4,3,8.0,21.7,2025-02-03
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1963,8,14,0,4,6,6,1,5,4,0,2,0,2,1.0,21.0,2025-02-03
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2185,6,10,1,1,6,10,1,5,7,4,3,4,3,-9.0,20.8,2025-02-03
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2287,8,17,3,8,6,6,2,3,3,3,1,3,3,12.0,20.2,2025-02-03
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1513,7,12,0,1,2,2,5,9,1,3,1,1,0,25.0,20.0,2025-02-03
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2092,10,22,5,9,5,5,0,6,5,0,1,3,4,-3.0,20.0,2025-02-03
avdijde01,Deni Avdija,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2610,8,12,3,6,5,5,0,8,5,1,0,4,6,12.0,19.3,2025-02-03
diengou01,Ousmane Dieng,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1862,9,13,3,5,0,0,3,5,5,1,0,4,1,1.0,19.2,2025-02-03
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2750,10,21,2,9,5,6,0,5,5,1,2,4,1,-4.0,18.9,2025-02-03
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1701,11,21,3,9,1,1,1,4,3,2,1,2,5,-7.0,18.4,2025-02-03
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2122,7,17,1,4,5,5,1,4,8,2,0,0,5,18.0,18.4,2025-02-03
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2114,8,13,0,3,6,7,0,4,2,1,0,0,3,12.0,18.1,2025-02-03
jacksgg01,GG Jackson II,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1696,11,20,4,9,1,1,0,4,1,3,0,4,1,8.0,17.9,2025-02-03
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2357,9,18,2,7,2,4,1,2,4,1,2,1,0,29.0,17.7,2025-02-03
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1719,8,10,0,0,2,2,3,6,1,0,2,2,2,7.0,17.4,2025-02-03
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2404,8,12,0,1,3,3,2,6,5,1,1,4,2,-2.0,17.4,2025-02-03
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1953,5,8,4,7,0,0,1,3,5,4,0,1,3,1.0,17.3,2025-02-03
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2374,7,11,2,4,3,4,2,5,1,1,0,1,1,-2.0,16.9,2025-02-03
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2334,9,16,4,7,2,2,1,3,2,1,0,2,4,-11.0,16.8,2025-02-03
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2492,10,23,2,6,4,4,1,7,5,1,1,4,3,3.0,16.7,2025-02-03
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2108,7,14,1,5,10,15,0,2,2,0,0,1,1,15.0,16.6,2025-02-03
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1358,5,9,5,8,3,3,0,3,2,1,0,0,2,19.0,16.2,2025-02-03
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2148,8,17,2,7,4,4,0,7,2,1,3,3,2,-4.0,16.1,2025-02-03
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2097,8,17,3,8,2,2,1,3,3,1,0,1,0,-14.0,16.0,2025-02-03
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2054,6,15,3,10,3,4,1,2,6,3,2,3,1,-4.0,16.0,2025-02-03
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2706,6,8,5,7,0,0,0,5,1,1,1,1,3,14.0,15.5,2025-02-03
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1468,6,11,6,10,0,0,1,4,2,2,0,1,4,-9.0,15.4,2025-02-03
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1543,4,6,1,3,4,5,1,6,2,3,1,1,3,10.0,15.4,2025-02-03
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1540,5,9,2,6,5,6,0,3,2,1,0,0,1,3.0,15.2,2025-02-03
valanjo01,Jonas Valančiūnas,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1720,6,14,0,1,2,3,8,9,4,0,0,1,4,-4.0,14.7,2025-02-03
brogdma01,Malcolm Brogdon,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1293,4,9,0,2,8,10,1,3,7,0,0,2,1,12.0,14.6,2025-02-03
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1360,7,14,2,4,2,3,0,5,1,2,1,1,0,9.0,14.5,2025-02-03
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1780,4,5,2,3,0,0,0,3,8,2,0,1,4,-7.0,14.0,2025-02-03
townska01,Karl-Anthony Towns,Team.NEW_YORK_KNICKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2310,9,20,1,5,3,5,2,7,2,1,1,1,6,16.0,14.0,2025-02-03
nancela02,Larry Nance Jr.,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1192,5,8,2,4,0,0,2,8,2,1,0,0,2,12.0,13.8,2025-02-03
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1912,9,18,1,4,2,2,3,9,0,0,1,2,5,11.0,13.5,2025-02-03
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2058,7,21,2,12,8,8,0,1,5,1,0,3,1,8.0,13.5,2025-02-03
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1344,4,9,2,5,5,5,0,2,6,1,0,2,2,0.0,13.3,2025-02-03
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2207,9,19,1,5,2,3,1,2,5,2,0,2,6,-8.0,13.3,2025-02-03
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1687,9,17,2,5,1,3,1,5,5,1,0,5,2,-5.0,12.8,2025-02-03
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2061,5,8,3,3,0,0,1,2,2,3,2,3,2,7.0,12.7,2025-02-03
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2252,7,21,3,10,4,4,1,5,4,2,1,3,3,0.0,12.6,2025-02-03
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1438,6,9,3,5,2,4,0,1,0,0,0,0,0,-2.0,12.6,2025-02-03
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1283,6,9,2,2,0,0,3,5,3,1,0,3,3,-5.0,12.6,2025-02-03
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2000,5,11,3,5,3,5,2,5,1,0,0,0,2,0.0,12.3,2025-02-03
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1540,6,9,1,2,0,0,0,1,4,1,0,1,0,24.0,12.2,2025-02-03
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1833,8,21,3,13,3,3,1,3,2,1,0,2,1,-7.0,12.1,2025-02-03
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1100,5,9,2,3,4,4,0,0,1,2,1,3,0,-18.0,12.1,2025-02-03
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1525,4,6,0,0,5,6,0,4,4,3,0,3,5,2.0,12.0,2025-02-03
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1420,6,10,1,5,2,4,1,2,2,2,0,2,1,9.0,11.9,2025-02-03
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1859,5,15,4,11,2,4,1,7,11,1,0,6,1,2.0,11.8,2025-02-03
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1444,2,4,1,2,1,2,3,4,3,4,0,0,3,17.0,11.8,2025-02-03
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1688,5,7,0,1,2,2,1,7,1,0,2,1,3,-10.0,11.8,2025-02-03
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1315,4,8,0,2,3,3,0,1,5,2,1,1,2,16.0,11.7,2025-02-03
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1671,3,4,0,0,0,0,2,7,7,0,0,1,1,14.0,11.4,2025-02-03
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1844,7,14,4,8,2,2,0,0,0,0,0,0,4,-4.0,11.4,2025-02-03
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1701,5,13,0,0,4,6,1,5,5,1,1,1,3,1.0,11.3,2025-02-03
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1698,5,9,3,6,0,0,0,4,2,1,1,1,2,0.0,11.2,2025-02-03
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2044,4,9,3,8,0,0,1,2,2,2,1,0,2,2.0,10.9,2025-02-03
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2021,5,11,1,2,1,1,3,3,1,1,3,1,3,-17.0,10.9,2025-02-03
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1577,5,9,3,5,0,0,3,4,0,0,3,2,3,9.0,10.9,2025-02-03
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2068,2,3,0,0,3,4,3,6,0,2,0,0,1,4.0,10.8,2025-02-03
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1351,4,8,1,2,1,2,3,1,2,2,1,1,1,-34.0,10.7,2025-02-03
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2483,5,13,3,9,1,2,3,2,4,0,0,1,1,-13.0,10.6,2025-02-03
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1397,2,4,1,3,0,0,1,7,3,2,2,0,2,0.0,10.5,2025-02-03
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1161,4,6,0,0,2,3,3,2,1,0,0,0,0,-9.0,10.4,2025-02-03
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1236,4,4,2,2,2,2,0,2,0,1,0,1,3,30.0,10.2,2025-02-03
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2041,3,5,0,0,3,7,4,9,1,1,3,3,3,4.0,10.2,2025-02-03
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1263,3,4,0,0,0,2,4,8,4,0,0,1,2,12.0,9.8,2025-02-03
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2232,5,15,0,3,4,6,5,6,3,0,1,1,5,8.0,9.8,2025-02-03
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1915,5,12,1,4,0,0,0,1,10,1,0,2,3,4.0,9.7,2025-02-03
adamsst01,Steven Adams,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1589,4,9,0,0,0,0,7,6,1,0,1,1,3,18.0,9.2,2025-02-03
johnsaj01,AJ Johnson,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1746,5,12,2,4,1,2,0,4,4,1,0,2,0,0.0,9.2,2025-02-03
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1226,2,5,1,4,2,2,0,7,3,1,0,0,1,6.0,9.1,2025-02-03
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1291,4,7,0,1,0,0,1,0,6,1,0,0,4,-24.0,9.0,2025-02-03
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2458,5,14,0,4,1,2,2,4,4,1,0,0,1,2.0,8.8,2025-02-03
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,1710,4,14,3,4,2,2,0,3,5,0,0,0,1,-14.0,8.8,2025-02-03
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2211,4,7,1,3,2,3,0,3,1,2,0,1,3,10.0,8.7,2025-02-03
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2172,9,22,1,8,2,2,1,4,5,0,0,6,1,-22.0,8.2,2025-02-03
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,1621,1,5,1,2,2,2,5,6,4,0,1,1,4,-12.0,8.1,2025-02-03
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1011,6,10,3,7,0,0,0,2,0,0,0,1,5,4.0,8.0,2025-02-03
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DENVER_NUGGETS,Outcome.LOSS,2041,4,9,0,0,0,0,5,1,3,2,0,2,3,4.0,8.0,2025-02-03
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2504,4,16,2,8,3,4,1,1,10,2,0,3,5,1.0,8.0,2025-02-03
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1279,3,6,2,4,0,0,1,4,2,2,0,2,1,-9.0,7.9,2025-02-03
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1109,3,7,0,1,0,0,3,9,3,1,2,3,2,24.0,7.8,2025-02-03
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1231,1,5,0,0,0,0,7,8,6,1,0,2,4,1.0,7.8,2025-02-03
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,226,3,3,2,2,1,2,0,0,0,0,0,0,0,1.0,7.7,2025-02-03
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1872,5,9,2,4,0,0,2,3,0,0,1,1,5,1.0,7.7,2025-02-03
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1148,5,10,3,8,0,0,0,3,0,0,0,1,1,6.0,7.5,2025-02-03
caldwke01,Kentavious Caldwell-Pope,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1957,4,9,1,3,0,0,2,4,1,1,0,0,3,-20.0,7.4,2025-02-03
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1109,4,6,0,2,1,3,0,3,1,0,2,0,3,-1.0,7.4,2025-02-03
schrode01,Dennis Schröder,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1117,3,6,3,3,0,0,0,2,1,2,0,1,3,-9.0,7.1,2025-02-03
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1594,2,8,1,3,0,0,1,2,9,0,0,0,2,5.0,7.0,2025-02-03
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,832,2,5,1,2,5,6,1,6,2,0,0,3,2,-6.0,7.0,2025-02-03
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1151,2,5,1,4,4,4,0,1,2,0,0,1,0,-11.0,7.0,2025-02-03
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2246,9,24,0,6,0,1,1,5,3,1,0,2,2,-24.0,6.9,2025-02-03
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2392,4,12,1,3,2,2,3,3,1,2,0,1,5,-13.0,6.9,2025-02-03
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,752,2,3,1,2,0,0,0,2,0,1,2,0,0,26.0,6.7,2025-02-03
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1209,2,8,0,0,2,5,6,8,1,1,1,2,1,-19.0,6.6,2025-02-03
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1257,3,6,1,1,1,1,2,1,1,0,0,0,2,-17.0,6.6,2025-02-03
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1020,2,7,1,2,1,2,1,5,4,1,0,0,3,9.0,6.3,2025-02-03
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1105,2,5,0,3,1,1,0,3,4,1,0,0,2,6.0,6.2,2025-02-03
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1540,4,12,0,4,1,1,2,4,1,2,1,1,3,-4.0,6.0,2025-02-03
smithty02,Tyler Smith,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1636,4,15,3,10,1,2,2,5,3,2,0,3,2,2.0,5.9,2025-02-03
