slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2143,9,19,3,8,0,0,2,9,3,0,2,3,2,13.0,15.1,2024-01-21
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2207,6,15,2,3,7,8,1,3,4,0,1,2,2,15.0,14.8,2024-01-21
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1871,7,14,3,5,3,5,0,10,2,0,0,2,2,17.0,13.8,2024-01-21
gaffoda01,Daniel Gafford,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1813,7,10,0,0,1,2,3,4,2,2,1,2,5,-8.0,13.8,2024-01-21
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1945,8,14,3,7,0,0,0,5,0,2,2,3,2,13.0,13.5,2024-01-21
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1984,7,13,2,4,1,2,0,6,7,0,2,3,5,-11.0,13.4,2024-01-21
baglema01,Marvin Bagley III,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1055,5,9,0,0,4,4,5,2,1,0,0,0,3,1.0,13.3,2024-01-21
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1578,4,6,2,3,3,3,0,3,2,1,0,0,1,-4.0,13.3,2024-01-21
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1935,5,7,3,4,0,0,1,1,2,1,0,0,1,3.0,13.1,2024-01-21
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1366,4,4,0,0,0,0,5,4,1,1,3,1,3,-2.0,13.1,2024-01-21
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1536,5,10,3,4,2,2,1,3,2,1,0,1,1,4.0,12.6,2024-01-21
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1740,6,8,0,0,0,0,1,0,4,2,2,2,3,21.0,12.5,2024-01-21
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1745,5,10,3,5,2,2,0,4,2,0,0,0,1,-10.0,12.2,2024-01-21
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1104,4,6,2,3,0,0,3,6,1,1,0,1,0,3.0,12.0,2024-01-21
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1953,6,15,0,3,5,5,1,2,3,1,1,1,3,-14.0,11.8,2024-01-21
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1863,4,10,0,0,3,7,3,7,2,1,3,1,0,12.0,11.7,2024-01-21
shamela01,Landry Shamet,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,963,4,10,1,5,5,5,1,0,3,1,0,0,2,3.0,11.6,2024-01-21
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1820,3,6,3,5,0,0,1,1,4,2,0,0,1,5.0,11.4,2024-01-21
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1341,5,8,1,2,1,2,3,4,0,0,0,0,0,-30.0,11.3,2024-01-21
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1636,8,17,1,5,3,4,0,2,6,0,0,4,2,-19.0,10.9,2024-01-21
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2328,7,23,3,8,2,2,1,4,7,0,0,1,2,4.0,10.7,2024-01-21
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1635,5,8,2,5,0,0,0,4,5,1,0,2,4,5.0,10.5,2024-01-21
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,2107,4,17,1,6,9,12,1,6,3,1,0,2,0,-4.0,10.1,2024-01-21
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1872,5,7,1,1,0,0,1,3,4,0,0,2,2,-11.0,9.7,2024-01-21
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1837,3,12,3,12,0,0,2,5,6,1,1,1,0,8.0,9.6,2024-01-21
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1052,2,3,0,1,0,0,1,5,2,2,3,0,2,20.0,9.6,2024-01-21
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1264,5,8,0,2,0,0,0,4,1,2,0,0,2,10.0,9.5,2024-01-21
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1555,6,12,0,2,1,2,2,4,1,0,0,0,1,4.0,9.5,2024-01-21
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1806,6,14,1,3,2,2,2,2,7,0,0,3,6,-9.0,9.1,2024-01-21
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1459,4,7,2,3,2,3,0,5,0,0,0,0,2,16.0,9.0,2024-01-21
smithde03,Dennis Smith Jr.,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1080,6,8,1,2,0,0,1,2,1,0,0,2,2,-2.0,9.0,2024-01-21
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1805,8,15,3,7,0,0,0,2,3,0,0,4,4,-24.0,8.8,2024-01-21
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1922,7,18,1,6,1,3,1,3,5,1,0,3,0,-8.0,8.5,2024-01-21
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2121,4,9,1,5,1,2,0,3,3,3,0,2,2,10.0,8.1,2024-01-21
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1741,3,11,2,7,1,2,0,4,6,1,0,0,1,-8.0,8.1,2024-01-21
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1034,4,6,0,1,0,0,2,1,1,0,2,1,1,0.0,7.8,2024-01-21
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,605,3,4,2,2,0,0,0,2,0,2,0,0,3,1.0,7.8,2024-01-21
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,905,1,3,0,0,5,6,1,7,1,0,0,0,2,-7.0,7.6,2024-01-21
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1114,5,11,1,2,1,2,1,1,1,0,2,1,1,-25.0,7.6,2024-01-21
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,652,1,3,0,0,6,8,3,1,0,0,0,0,1,1.0,7.5,2024-01-21
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1860,4,9,1,3,0,0,1,2,1,1,4,2,2,-14.0,7.3,2024-01-21
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1183,1,4,0,1,2,2,2,2,4,2,0,0,3,10.0,7.2,2024-01-21
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1368,2,7,1,3,4,5,1,1,2,1,0,1,2,15.0,6.1,2024-01-21
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,844,3,6,2,5,1,2,3,3,0,0,0,1,4,-3.0,6.0,2024-01-21
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1005,3,5,0,0,0,0,1,1,0,1,1,0,1,2.0,6.0,2024-01-21
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1710,4,11,1,6,2,2,4,0,1,1,0,2,4,10.0,5.8,2024-01-21
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,828,2,3,0,1,2,2,0,1,0,0,1,0,0,5.0,5.7,2024-01-21
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,899,2,2,1,1,0,0,0,1,1,1,0,0,2,-13.0,5.6,2024-01-21
hoodsja01,Jalen Hood-Schifino,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,366,1,1,0,0,2,2,0,1,1,1,0,1,0,1.0,4.7,2024-01-21
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1266,2,3,0,0,0,0,2,2,2,2,0,3,1,8.0,4.7,2024-01-21
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1500,1,3,1,1,2,3,0,2,1,2,0,0,4,-6.0,4.6,2024-01-21
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1973,4,14,4,11,0,0,1,0,2,1,0,2,1,-16.0,4.5,2024-01-21
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1360,2,5,0,2,1,2,1,4,1,2,0,1,3,5.0,4.3,2024-01-21
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2142,5,17,2,7,0,0,1,6,1,1,0,1,3,17.0,4.1,2024-01-21
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,368,2,5,0,2,2,2,1,0,0,0,0,0,0,-1.0,4.0,2024-01-21
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,738,0,1,0,1,0,0,0,0,2,3,0,0,0,-8.0,3.7,2024-01-21
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,989,2,6,1,2,0,0,0,6,2,1,1,3,0,12.0,3.5,2024-01-21
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1526,3,9,0,0,3,4,0,0,6,1,0,4,3,2.0,3.5,2024-01-21
castlco01,Colin Castleton,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,246,1,1,0,0,2,2,1,1,0,0,0,1,1,1.0,3.3,2024-01-21
metuch01,Chimezie Metu,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,424,0,0,0,0,2,2,0,1,1,1,0,0,2,-6.0,3.2,2024-01-21
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,763,1,2,0,0,0,1,0,3,2,0,3,2,0,-2.0,3.0,2024-01-21
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1104,1,5,0,1,2,4,0,8,3,0,1,2,1,-2.0,2.9,2024-01-21
brissos01,Oshae Brissett,Team.BOSTON_CELTICS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1105,3,5,0,2,0,0,1,1,3,0,1,3,4,4.0,2.9,2024-01-21
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,246,2,2,0,0,0,0,0,1,0,0,0,0,2,1.0,2.9,2024-01-21
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,397,1,1,0,0,1,2,2,2,0,0,0,1,1,-4.0,2.9,2024-01-21
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1263,1,3,0,0,0,0,2,4,2,0,1,1,3,-9.0,2.8,2024-01-21
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,896,0,1,0,1,0,0,1,1,2,1,0,0,0,-14.0,2.7,2024-01-21
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1250,1,4,1,2,0,0,0,1,3,0,0,0,1,5.0,2.6,2024-01-21
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,710,2,8,0,0,0,0,0,1,3,2,0,1,0,-9.0,2.6,2024-01-21
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1549,2,7,1,5,1,3,1,2,1,1,0,0,4,-9.0,2.5,2024-01-21
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1134,2,2,0,0,0,0,0,13,4,0,1,6,6,11.0,2.4,2024-01-21
robindu01,Duncan Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1274,1,6,0,3,4,4,0,1,1,2,0,2,2,-12.0,2.4,2024-01-21
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,652,1,2,0,0,1,2,2,1,0,0,0,1,0,6.0,2.3,2024-01-21
willije02,Nate Williams,Team.HOUSTON_ROCKETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1121,2,7,1,1,0,0,2,1,0,0,0,0,1,3.0,2.2,2024-01-21
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,897,1,2,0,0,0,0,0,0,0,0,2,0,1,-2.0,2.0,2024-01-21
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1339,3,7,0,0,0,0,1,3,0,0,0,1,3,-17.0,1.7,2024-01-21
howarje01,Jett Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,181,0,0,0,0,1,2,0,1,0,0,1,0,0,-4.0,1.6,2024-01-21
mooreta02,Taze Moore,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,246,1,2,0,1,0,0,0,0,0,1,0,0,1,-1.0,1.6,2024-01-21
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,1647,2,7,1,4,0,2,0,4,0,1,1,1,1,-15.0,1.6,2024-01-21
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,828,2,5,1,2,1,2,0,0,1,0,0,1,3,-3.0,1.4,2024-01-21
robinor01,Orlando Robinson,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,181,0,0,0,0,0,0,0,0,2,0,0,0,0,4.0,1.4,2024-01-21
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,739,0,0,0,0,0,0,1,1,1,1,0,1,1,-3.0,1.3,2024-01-21
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,701,1,3,0,1,0,0,1,0,1,1,0,1,1,4.0,1.3,2024-01-21
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,634,1,1,0,0,1,2,0,2,0,0,0,1,2,-1.0,1.1,2024-01-21
lowryky01,Kyle Lowry,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1513,1,9,0,6,0,0,1,1,3,2,1,0,2,-17.0,1.1,2024-01-21
badjiib01,Ibou Badji,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,199,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0,1.0,2024-01-21
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,368,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.0,1.0,2024-01-21
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,305,1,2,0,0,0,0,1,0,2,1,0,2,3,-4.0,0.9,2024-01-21
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,493,0,0,0,0,0,0,0,0,1,0,0,0,0,-4.0,0.7,2024-01-21
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1066,1,9,0,6,4,4,0,3,1,0,0,1,0,5.0,0.7,2024-01-21
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1785,1,6,0,5,2,2,0,3,2,0,1,2,2,13.0,0.4,2024-01-21
queentr01,Trevelin Queen,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,181,0,0,0,0,0,0,0,1,0,0,0,0,0,-4.0,0.3,2024-01-21
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,203,0,0,0,0,0,0,0,0,0,1,0,0,2,-1.0,0.2,2024-01-21
lewisma05,Maxwell Lewis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,246,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2024-01-21
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,531,1,4,1,3,0,0,0,2,0,0,0,1,1,-2.0,-0.2,2024-01-21
onealro01,Royce O'Neale,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,921,1,6,0,5,2,2,0,1,0,0,0,0,2,8.0,-0.3,2024-01-21
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,842,1,8,1,4,1,2,0,3,0,0,0,0,0,7.0,-0.7,2024-01-21
okekech01,Chuma Okeke,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,181,0,2,0,2,0,0,0,2,0,0,0,0,0,-4.0,-0.8,2024-01-21
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,1029,0,2,0,2,0,0,1,2,3,0,0,3,0,4.0,-1.0,2024-01-21
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1332,1,7,0,3,2,2,0,1,2,0,1,2,3,-1.0,-1.3,2024-01-21
