slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2580,13,21,0,1,10,14,0,15,10,0,1,3,1,17.0,33.7,2025-04-05
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2139,10,11,0,0,3,4,8,11,2,2,3,1,3,10.0,31.1,2025-04-05
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1878,10,19,1,4,8,9,2,5,14,1,0,2,2,26.0,30.2,2025-04-05
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2302,15,23,4,7,4,4,0,7,3,0,0,2,1,3.0,29.7,2025-04-05
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2292,12,21,6,13,7,8,1,1,2,1,1,2,1,-4.0,28.4,2025-04-05
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1520,12,19,3,5,2,2,1,5,3,3,1,2,0,27.0,26.5,2025-04-05
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1703,11,11,0,0,3,3,2,8,2,0,1,0,3,23.0,26.4,2025-04-05
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2553,11,25,3,7,6,6,2,10,5,2,1,2,1,-11.0,26.1,2025-04-05
townska01,Karl-Anthony Towns,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1979,10,15,2,3,8,9,2,9,3,0,0,3,1,27.0,25.9,2025-04-05
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,Outcome.WIN,2371,8,16,2,2,6,7,1,11,8,0,0,1,0,13.0,24.2,2025-04-05
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1871,7,9,0,1,4,6,3,8,5,1,1,0,3,-3.0,22.2,2025-04-05
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,2078,9,17,2,4,4,5,0,4,4,1,3,0,1,24.0,22.0,2025-04-05
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1940,5,8,2,2,4,5,0,9,11,4,0,4,3,3.0,21.2,2025-04-05
grimequ01,Quentin Grimes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2164,10,18,6,10,2,2,1,2,2,1,0,3,5,-1.0,18.1,2025-04-05
joneska01,Kai Jones,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1230,9,9,0,0,0,1,3,4,0,1,3,1,6,-10.0,17.9,2025-04-05
yabusgu01,Guerschon Yabusele,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2240,8,15,0,4,3,4,1,3,4,3,0,0,2,9.0,17.9,2025-04-05
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2108,9,23,1,6,8,11,4,7,2,1,0,2,2,11.0,17.8,2025-04-05
