slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1632,9,13,6,8,0,0,0,3,0,1,0,1,4,19.0,17.8,2024-03-03
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1941,7,16,0,2,0,0,13,18,4,0,1,5,3,10.0,17.4,2024-03-03
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2374,7,14,5,8,0,0,1,3,5,2,0,2,1,-6.0,16.7,2024-03-03
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2065,7,13,3,8,0,1,2,3,4,2,1,1,1,-4.0,16.7,2024-03-03
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2386,9,19,0,3,2,2,0,9,4,1,1,1,0,-3.0,16.5,2024-03-03
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1972,10,19,1,3,1,1,1,3,2,3,0,1,3,1.0,16.5,2024-03-03
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2427,5,7,0,0,2,2,3,13,2,0,3,1,3,4.0,16.4,2024-03-03
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1719,7,13,7,13,0,0,1,2,2,0,0,0,3,0.0,16.2,2024-03-03
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1832,7,13,2,6,2,2,1,3,6,1,0,2,1,2.0,16.1,2024-03-03
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1556,7,17,1,7,6,7,3,2,4,0,1,0,4,-9.0,16.1,2024-03-03
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2358,8,15,1,5,7,7,0,2,3,2,0,4,4,4.0,15.8,2024-03-03
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2064,6,13,3,6,2,3,1,4,0,3,1,0,0,8.0,15.5,2024-03-03
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2258,10,17,1,4,0,0,3,5,1,1,0,1,5,-15.0,15.4,2024-03-03
fournev01,Evan Fournier,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1567,6,13,3,8,2,2,1,0,5,1,0,0,2,8.0,14.7,2024-03-03
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2416,6,13,0,3,6,7,6,7,5,1,1,6,5,2.0,14.4,2024-03-03
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1678,5,6,1,1,2,2,2,5,3,1,1,2,3,14.0,14.3,2024-03-03
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1959,5,10,2,5,3,3,0,4,4,2,0,1,2,4.0,14.2,2024-03-03
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1679,6,11,0,1,1,3,4,9,6,0,1,2,3,-6.0,14.1,2024-03-03
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,983,8,8,0,0,0,0,1,2,1,0,1,2,1,-8.0,13.9,2024-03-03
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1895,5,10,0,1,4,5,4,5,2,1,0,1,1,-19.0,13.9,2024-03-03
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2042,6,8,0,0,0,0,2,6,4,0,1,1,2,11.0,13.7,2024-03-03
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1292,6,8,1,1,1,3,3,1,0,2,3,2,3,12.0,13.3,2024-03-03
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2062,7,18,2,7,2,2,4,5,8,0,0,3,5,14.0,13.1,2024-03-03
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1375,4,7,0,0,0,0,2,5,8,0,1,1,1,-3.0,12.5,2024-03-03
bogdabo02,Bojan Bogdanović,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1811,8,15,1,6,3,3,0,3,3,0,0,3,2,-8.0,11.9,2024-03-03
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1890,2,8,1,5,2,2,2,9,3,3,1,0,1,3.0,11.7,2024-03-03
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1644,7,13,3,7,0,0,2,2,2,0,0,1,4,6.0,11.5,2024-03-03
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1889,2,8,0,2,9,13,0,3,3,1,2,0,2,-5.0,11.2,2024-03-03
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2138,6,15,2,4,6,6,0,4,3,1,1,5,2,-9.0,11.1,2024-03-03
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2833,6,15,4,9,0,0,0,1,5,0,0,0,2,11.0,10.9,2024-03-03
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1298,4,6,0,0,0,0,4,4,2,0,2,1,1,-19.0,10.8,2024-03-03
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2169,4,16,0,6,4,4,3,3,8,0,1,1,0,-14.0,10.7,2024-03-03
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1760,3,5,2,4,0,0,0,2,4,2,0,0,1,29.0,10.7,2024-03-03
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1986,1,9,1,5,5,5,1,3,7,1,1,0,0,-7.0,10.3,2024-03-03
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,861,2,3,0,0,4,4,3,2,1,0,0,0,1,2.0,9.7,2024-03-03
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2217,7,20,2,7,1,2,1,8,5,2,0,4,1,14.0,9.6,2024-03-03
bertada01,Dāvis Bertāns,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1546,5,11,4,9,0,0,0,3,0,1,2,1,3,7.0,9.4,2024-03-03
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1887,5,13,3,7,0,0,1,4,0,3,1,1,3,-3.0,9.3,2024-03-03
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1318,3,6,0,2,1,2,0,3,0,4,1,0,0,18.0,9.2,2024-03-03
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1445,4,7,3,5,0,0,1,3,0,1,0,0,3,-2.0,9.1,2024-03-03
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1695,4,11,3,8,0,0,1,2,4,1,1,1,2,7.0,8.9,2024-03-03
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1239,3,5,1,2,0,0,0,4,4,1,0,0,2,35.0,8.9,2024-03-03
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2129,3,10,1,7,6,6,2,2,2,1,0,2,2,5.0,8.8,2024-03-03
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1165,4,9,2,4,0,0,0,1,2,2,2,1,2,-2.0,8.6,2024-03-03
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,967,3,3,0,0,2,3,0,1,2,1,0,0,2,6.0,8.6,2024-03-03
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1819,6,17,4,9,0,0,3,7,0,0,1,2,2,-7.0,8.6,2024-03-03
quinole01,Lester Quiñones,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1992,7,16,3,10,0,0,1,4,0,0,0,1,3,-37.0,8.3,2024-03-03
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1570,3,7,1,3,0,0,1,5,4,0,1,0,2,39.0,8.2,2024-03-03
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1119,3,3,0,0,3,4,0,1,2,1,0,1,3,-4.0,8.2,2024-03-03
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1785,5,8,1,3,0,0,0,5,3,1,1,3,4,32.0,8.1,2024-03-03
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1820,6,15,3,8,0,0,0,0,3,0,0,1,0,-10.0,8.0,2024-03-03
mykhasv01,Svi Mykhailiuk,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1156,3,8,2,6,0,0,2,2,2,1,0,0,0,1.0,8.0,2024-03-03
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1729,5,10,0,1,3,5,0,8,1,0,2,3,3,29.0,7.5,2024-03-03
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,889,4,6,0,0,0,0,1,1,3,0,1,1,2,14.0,7.4,2024-03-03
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1178,4,9,4,9,0,0,0,5,0,0,1,1,3,30.0,7.3,2024-03-03
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2132,5,13,0,2,2,3,1,1,6,2,0,4,1,-6.0,7.3,2024-03-03
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2057,3,9,2,7,0,0,0,2,3,1,2,0,2,-3.0,7.2,2024-03-03
anderky01,Kyle Anderson,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,867,2,5,0,1,4,4,0,3,3,0,1,1,2,-5.0,7.2,2024-03-03
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,817,2,2,0,0,2,2,0,4,2,0,0,0,2,-24.0,7.2,2024-03-03
nworajo01,Jordan Nwora,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1075,5,8,1,3,0,0,1,3,0,0,0,1,2,-9.0,7.2,2024-03-03
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1624,4,7,1,3,1,2,1,3,2,0,1,2,2,-27.0,7.2,2024-03-03
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1375,4,12,1,4,0,0,0,2,7,1,0,1,2,-21.0,6.9,2024-03-03
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1157,5,9,1,4,0,0,1,3,0,0,0,1,1,-22.0,6.9,2024-03-03
tillmxa01,Xavier Tillman Sr.,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1071,2,4,1,2,2,2,0,4,0,1,0,0,1,13.0,6.8,2024-03-03
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1959,6,20,1,7,0,1,4,5,1,0,2,0,2,14.0,6.6,2024-03-03
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,942,5,8,0,0,1,2,1,1,2,0,0,2,2,-6.0,6.6,2024-03-03
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1562,0,4,0,2,4,4,1,3,4,2,2,2,1,-13.0,6.6,2024-03-03
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2063,0,10,0,6,4,4,0,5,10,1,2,1,1,-10.0,6.5,2024-03-03
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,666,2,3,0,0,2,2,0,3,1,0,0,0,0,-13.0,6.3,2024-03-03
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1270,3,7,1,2,0,0,2,1,1,3,0,2,1,-11.0,6.3,2024-03-03
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1474,4,9,0,0,3,3,1,3,2,1,0,3,3,-25.0,6.1,2024-03-03
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2064,5,16,3,11,2,3,0,4,1,1,1,3,0,2.0,6.0,2024-03-03
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1156,2,4,1,2,0,0,3,6,3,0,0,3,0,-1.0,6.0,2024-03-03
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,817,3,5,0,2,0,0,1,2,2,1,0,1,1,-10.0,6.0,2024-03-03
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1196,3,6,1,2,0,0,2,4,1,1,0,2,1,-8.0,5.9,2024-03-03
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1152,2,3,0,1,2,2,2,2,1,0,0,0,4,-17.0,5.8,2024-03-03
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1797,3,8,0,0,0,0,0,4,4,2,0,1,2,-10.0,5.8,2024-03-03
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,926,4,5,0,0,0,1,0,3,0,1,0,1,2,5.0,5.8,2024-03-03
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1282,0,0,0,0,0,0,3,3,1,1,2,0,1,17.0,5.7,2024-03-03
brissos01,Oshae Brissett,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1156,3,7,0,1,0,2,1,7,2,2,1,2,2,1.0,5.6,2024-03-03
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1999,3,10,3,8,0,0,0,3,4,0,2,2,2,-4.0,5.5,2024-03-03
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1236,3,6,2,3,0,0,0,0,1,0,1,1,0,-14.0,5.4,2024-03-03
burksal01,Alec Burks,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,680,2,6,1,3,3,4,0,1,1,0,0,0,0,-7.0,5.2,2024-03-03
robinje01,Jerome Robinson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1038,4,10,1,6,1,2,0,0,1,0,1,0,1,-2.0,5.2,2024-03-03
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1984,2,10,1,6,3,4,1,5,1,3,1,2,3,-19.0,4.8,2024-03-03
morrimo01,Monte Morris,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,660,2,4,2,2,0,0,1,0,0,0,0,0,0,-9.0,4.7,2024-03-03
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,506,2,4,0,0,0,0,0,1,2,1,0,0,0,-3.0,4.7,2024-03-03
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1739,2,7,0,4,0,0,4,9,1,0,0,1,1,14.0,4.7,2024-03-03
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1062,2,3,1,1,0,0,0,2,1,0,0,0,1,7.0,4.6,2024-03-03
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1785,0,2,0,0,2,2,0,1,4,0,1,0,0,16.0,4.4,2024-03-03
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,718,1,3,0,2,2,2,2,5,0,0,0,1,0,-2.0,4.2,2024-03-03
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,871,3,9,2,8,0,0,0,1,0,0,1,0,0,6.0,3.9,2024-03-03
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,749,2,4,1,3,1,1,0,2,1,0,0,1,1,-20.0,3.9,2024-03-03
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1329,3,5,0,0,0,1,2,2,1,1,0,3,1,-23.0,3.6,2024-03-03
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1473,3,11,0,5,4,4,1,0,0,0,0,0,3,-29.0,3.0,2024-03-03
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,633,1,2,0,0,0,0,1,2,0,0,1,0,0,14.0,3.0,2024-03-03
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1274,1,6,0,3,0,0,0,3,7,1,0,2,0,-29.0,3.0,2024-03-03
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2000,3,9,0,4,0,0,0,2,1,1,1,1,0,5.0,2.9,2024-03-03
haywago01,Gordon Hayward,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,947,1,3,0,0,0,0,2,1,1,0,0,0,0,-8.0,2.7,2024-03-03
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,543,0,0,0,0,0,0,0,3,3,0,0,0,1,14.0,2.6,2024-03-03
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,869,0,1,0,1,0,0,1,3,2,1,0,0,2,2.0,2.5,2024-03-03
