slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1599,6,8,4,6,0,0,0,2,2,0,0,0,0,1.0,14.8,2025-04-01
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1662,4,7,1,4,1,1,1,4,7,3,1,2,1,-2.0,14.8,2025-04-01
wrighde01,Delon Wright,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1977,4,7,1,2,3,4,2,2,4,3,0,1,1,-5.0,14.7,2025-04-01
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1974,9,21,0,4,6,6,0,10,4,2,0,5,3,0.0,14.5,2025-04-01
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1806,6,11,4,6,2,3,2,4,1,1,0,1,3,-26.0,14.4,2025-04-01
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1941,7,13,5,9,0,0,2,2,2,0,0,1,2,-11.0,14.3,2025-04-01
shamela01,Landry Shamet,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2032,7,12,6,11,0,0,0,2,1,0,0,1,1,11.0,14.3,2025-04-01
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1999,7,9,2,4,0,0,0,2,1,0,0,0,0,14.0,13.8,2025-04-01
gilleco01,Collin Gillespie,Team.PHOENIX_SUNS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2153,6,12,4,8,2,3,0,2,4,2,0,3,1,-6.0,13.6,2025-04-01
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1420,5,7,3,5,0,0,1,6,2,0,0,0,1,6.0,13.6,2025-04-01
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2201,6,8,4,5,0,0,0,5,1,1,1,2,3,11.0,13.5,2025-04-01
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1754,4,7,1,1,2,3,4,3,5,1,0,2,2,29.0,12.7,2025-04-01
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1859,7,20,2,9,6,6,2,5,1,1,1,1,6,5.0,12.7,2025-04-01
lawsoaj01,A.J. Lawson,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,777,5,6,2,3,1,2,1,5,1,0,0,0,2,-4.0,12.5,2025-04-01
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1387,6,13,1,4,2,2,1,4,2,1,0,0,1,-18.0,12.2,2025-04-01
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1941,4,7,0,1,2,3,3,13,1,0,4,2,4,13.0,12.2,2025-04-01
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1825,4,8,0,0,5,6,9,2,1,0,0,3,4,-5.0,11.6,2025-04-01
colliza01,Zach Collins,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1122,3,6,1,2,0,0,1,11,5,0,0,0,0,14.0,11.5,2025-04-01
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1163,3,8,1,4,2,2,1,4,4,2,1,0,2,-5.0,11.2,2025-04-01
barlodo01,Dominick Barlow,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,910,4,6,0,1,0,0,3,5,2,0,1,0,0,10.0,11.1,2025-04-01
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1922,4,6,1,3,0,0,1,3,5,0,0,0,1,4.0,11.1,2025-04-01
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1920,4,7,0,0,1,1,0,4,6,2,0,1,3,3.0,10.9,2025-04-01
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1970,4,8,0,3,4,5,2,4,3,0,1,1,3,-24.0,10.8,2025-04-01
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1740,4,10,0,4,0,0,2,2,5,5,0,2,1,8.0,10.7,2025-04-01
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1503,4,8,4,8,0,0,0,1,3,1,1,2,0,8.0,10.1,2025-04-01
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2084,6,13,1,2,3,3,4,4,6,0,1,7,3,-22.0,10.0,2025-04-01
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1457,5,8,0,0,2,2,2,3,2,0,0,2,1,-6.0,9.7,2025-04-01
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1081,3,4,1,1,1,1,3,2,2,0,1,0,4,3.0,9.6,2025-04-01
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1703,4,15,2,7,1,2,3,4,5,0,4,1,2,-1.0,9.5,2025-04-01
reeseal01,Alex Reese,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,979,3,4,2,3,2,2,1,3,1,0,0,0,3,-4.0,9.5,2025-04-01
biyombi01,Bismack Biyombo,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1551,5,7,0,0,1,5,0,5,1,1,2,1,2,4.0,9.3,2025-04-01
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2187,3,8,3,7,0,0,1,0,8,1,0,1,4,-22.0,9.3,2025-04-01
minotjo01,Josh Minott,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,723,4,6,2,4,0,0,2,2,1,0,0,0,2,14.0,9.3,2025-04-01
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1724,3,5,1,2,2,4,0,3,0,4,1,2,1,12.0,9.1,2025-04-01
baglema02,Marcus Bagley,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1152,4,8,0,2,1,2,5,3,0,0,1,1,0,-15.0,8.7,2025-04-01
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1901,3,5,0,0,3,6,3,5,2,2,3,4,5,-10.0,8.6,2025-04-01
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2227,5,10,2,5,0,0,2,2,5,0,2,4,5,26.0,7.9,2025-04-01
rhodeja01,Jared Rhoden,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,239,3,3,1,1,1,1,0,0,1,0,0,0,0,4.0,7.8,2025-04-01
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1243,4,11,3,7,2,2,1,2,2,0,1,1,5,-8.0,7.3,2025-04-01
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,887,3,5,1,1,2,2,1,3,0,1,0,2,0,-2.0,7.3,2025-04-01
walkelo01,Lonnie Walker IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1993,5,12,1,6,0,0,0,7,4,0,0,1,4,-13.0,6.9,2025-04-01
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2287,4,11,0,3,4,7,0,6,7,1,2,5,5,-5.0,6.8,2025-04-01
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1207,2,6,0,2,0,0,1,1,3,3,2,1,1,13.0,6.7,2025-04-01
swideco01,Cole Swider,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1232,3,8,3,8,0,0,1,1,0,1,0,0,0,-7.0,6.6,2025-04-01
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1109,3,6,0,0,1,2,0,7,4,0,0,2,0,1.0,6.5,2025-04-01
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1055,3,3,0,0,0,0,1,1,1,1,0,0,4,-5.0,6.2,2025-04-01
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,2189,6,16,2,6,0,0,1,1,4,0,0,2,3,23.0,5.8,2025-04-01
kolekty01,Tyler Kolek,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.WIN,1219,2,6,1,3,2,2,1,3,7,1,1,4,5,12.0,5.8,2025-04-01
mannte01,Terance Mann,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,986,2,7,0,3,3,3,1,2,0,3,0,1,1,6.0,5.8,2025-04-01
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2144,4,8,2,5,0,0,2,2,1,0,1,2,4,4.0,5.8,2025-04-01
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1630,2,3,2,3,0,0,0,2,2,0,0,1,0,-18.0,5.7,2025-04-01
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1825,2,6,1,3,0,0,0,4,4,1,1,1,2,-11.0,5.5,2025-04-01
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1881,2,6,0,1,2,2,1,5,3,0,1,1,3,-22.0,5.4,2025-04-01
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,712,1,1,0,0,0,0,1,5,1,0,1,0,0,-8.0,5.3,2025-04-01
josepco01,Cory Joseph,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1097,2,4,2,4,0,0,1,1,1,0,0,0,1,6.0,5.3,2025-04-01
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1994,4,11,1,7,2,2,0,4,0,0,0,0,2,0.0,5.3,2025-04-01
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1087,2,3,0,1,0,0,2,1,0,0,1,0,0,16.0,5.1,2025-04-01
martico01,Cody Martin,Team.PHOENIX_SUNS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1776,1,5,0,2,1,2,2,4,3,2,0,0,3,0.0,5.0,2025-04-01
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1208,2,7,2,7,2,2,1,2,0,1,0,1,1,6.0,4.8,2025-04-01
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1028,4,5,0,1,0,0,1,0,0,0,0,1,3,-17.0,4.6,2025-04-01
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1457,4,14,1,5,0,0,1,3,4,2,0,2,2,-6.0,4.4,2025-04-01
smithja04,Jalen Smith,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,239,2,3,0,1,0,0,1,1,0,1,0,0,1,-4.0,4.3,2025-04-01
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1184,3,11,1,5,2,2,0,0,5,1,0,2,2,-17.0,4.2,2025-04-01
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1299,1,3,1,3,0,0,0,1,5,0,0,1,0,-8.0,4.1,2025-04-01
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1400,4,9,1,3,1,2,0,2,2,0,0,2,2,-3.0,4.1,2025-04-01
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1085,1,4,0,1,2,2,1,3,3,1,0,1,3,2.0,4.1,2025-04-01
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1805,2,5,1,4,0,0,1,3,1,1,0,0,4,3.0,4.0,2025-04-01
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1037,4,7,0,1,1,1,0,1,2,0,0,2,4,-19.0,3.8,2025-04-01
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1453,3,7,1,4,0,0,1,2,1,0,0,1,2,21.0,3.5,2025-04-01
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1190,3,10,3,9,0,0,0,1,1,0,0,0,2,-1.0,3.4,2025-04-01
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,599,1,4,1,1,0,0,3,1,1,0,0,0,1,-1.0,3.3,2025-04-01
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1688,4,11,0,4,0,0,1,4,1,0,0,0,3,-2.0,3.3,2025-04-01
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1473,4,14,0,4,1,1,1,2,2,0,2,1,2,-28.0,3.1,2025-04-01
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,2719,3,9,0,3,1,2,0,3,0,0,4,1,3,-11.0,3.0,2025-04-01
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,970,0,1,0,1,0,0,0,1,2,2,1,1,0,-9.0,2.7,2025-04-01
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1113,1,5,0,1,2,2,4,2,1,0,0,1,4,3.0,2.4,2025-04-01
reathdu01,Duop Reath,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1003,2,8,1,6,0,0,2,2,1,0,0,0,2,-14.0,2.1,2025-04-01
baglema01,Marvin Bagley III,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,203,0,0,0,0,2,2,0,0,0,0,0,0,0,-5.0,2.0,2025-04-01
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,243,1,2,0,0,0,0,0,0,0,1,0,0,0,4.0,2.0,2025-04-01
butleja02,Jared Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1414,2,9,1,5,0,0,0,2,7,1,0,3,3,2.0,1.8,2025-04-01
leverca01,Caris LeVert,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1543,3,10,0,3,4,6,1,1,0,1,1,3,4,1.0,1.5,2025-04-01
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,2620,5,17,0,4,2,2,4,2,0,0,0,2,5,-6.0,1.5,2025-04-01
gueyemo02,Mouhamed Gueye,Team.ATLANTA_HAWKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,641,0,1,0,1,0,0,0,2,0,2,1,1,1,-12.0,1.2,2025-04-01
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1362,2,7,1,5,0,0,0,3,1,0,0,0,4,-3.0,0.9,2025-04-01
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,54,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,0.7,2025-04-01
tysonhu01,Hunter Tyson,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,322,0,0,0,0,0,0,0,0,0,1,0,0,1,-3.0,0.6,2025-04-01
milleem01,Emanuel Miller,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,205,0,1,0,0,0,0,0,1,1,0,0,0,0,-6.0,0.3,2025-04-01
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,681,0,0,0,0,0,0,0,0,1,0,0,0,1,-17.0,0.3,2025-04-01
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,Outcome.WIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2025-04-01
