slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2427,13,25,0,0,8,9,3,10,3,2,2,2,0,8.0,29.9,2024-04-05
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,2161,4,12,3,8,14,15,1,10,9,3,0,1,1,14.0,29.4,2024-04-05
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2420,12,18,5,8,3,5,0,5,3,5,2,4,2,8.0,28.6,2024-04-05
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2647,16,29,7,13,1,2,1,3,2,1,0,1,2,2.0,27.9,2024-04-05
greenja02,Javonte Green,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1980,10,14,1,2,4,4,5,8,1,2,1,1,1,10.0,27.1,2024-04-05
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2495,13,28,1,5,8,10,1,5,11,2,0,5,1,-2.0,26.3,2024-04-05
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2359,11,13,5,6,5,5,0,6,2,1,1,5,3,7.0,26.0,2024-04-05
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2404,10,26,1,8,11,12,3,5,8,1,2,3,1,-19.0,25.6,2024-04-05
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1664,10,12,0,1,6,6,1,6,7,1,0,4,5,-1.0,24.0,2024-04-05
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,2226,11,22,7,15,2,2,0,5,3,2,0,2,2,11.0,22.8,2024-04-05
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1933,10,15,6,8,5,6,0,3,3,0,0,4,2,-5.0,22.3,2024-04-05
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2038,5,12,3,6,4,4,2,10,9,1,3,2,1,4.0,22.0,2024-04-05
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1467,7,10,2,2,4,4,1,10,2,2,1,1,3,0.0,21.4,2024-04-05
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1999,7,12,0,0,4,4,2,10,6,1,1,1,2,16.0,20.9,2024-04-05
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2090,9,14,1,4,3,3,1,5,6,1,0,1,4,22.0,20.6,2024-04-05
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2539,9,19,2,7,6,6,1,7,7,2,1,5,3,1.0,20.5,2024-04-05
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1992,6,14,4,8,7,8,2,6,1,2,0,1,0,22.0,20.1,2024-04-05
avdijde01,Deni Avdija,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2310,7,12,0,2,8,8,1,11,0,1,2,2,2,4.0,20.0,2024-04-05
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2272,10,24,4,12,12,14,0,5,6,1,0,7,6,-10.0,19.7,2024-04-05
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1537,7,7,2,2,2,2,3,5,3,0,1,2,3,-10.0,19.1,2024-04-05
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2125,9,23,5,14,5,6,1,5,5,1,0,2,2,-5.0,19.0,2024-04-05
grahade01,Devonte' Graham,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1474,6,15,4,12,4,4,1,1,5,3,0,0,1,5.0,19.0,2024-04-05
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2368,13,29,4,12,1,1,2,4,4,0,1,3,0,-6.0,19.0,2024-04-05
jemistr01,Trey Jemison,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1878,7,9,0,0,3,3,8,5,1,1,3,4,4,-2.0,18.8,2024-04-05
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2028,6,13,0,0,4,7,5,11,6,1,1,2,1,13.0,18.4,2024-04-05
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2023,9,16,2,6,1,2,1,4,6,3,0,2,5,-11.0,18.1,2024-04-05
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1246,7,12,0,0,2,2,2,3,10,0,1,2,1,22.0,18.0,2024-04-05
mannte01,Terance Mann,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1363,8,9,0,1,3,4,1,3,1,2,0,1,3,23.0,17.6,2024-04-05
pereima01,Mãozinha Pereira,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1827,6,10,2,4,3,3,3,6,0,1,1,0,1,25.0,17.6,2024-04-05
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1777,8,10,1,1,4,5,1,4,2,0,0,1,5,-5.0,17.1,2024-04-05
pippesc02,Scotty Pippen Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1741,7,10,2,4,0,0,2,1,7,4,1,5,3,-1.0,16.9,2024-04-05
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2269,6,11,2,7,1,1,0,4,4,1,4,1,0,-7.0,16.5,2024-04-05
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,2365,10,20,3,7,1,2,3,3,5,2,0,4,4,3.0,16.5,2024-04-05
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1437,5,6,0,0,2,2,2,8,2,1,3,0,4,15.0,16.5,2024-04-05
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,2051,8,18,1,4,9,11,2,5,2,2,1,5,4,1.0,16.2,2024-04-05
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1730,6,14,2,6,8,8,0,3,3,1,0,2,1,1.0,16.2,2024-04-05
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2014,8,20,2,6,3,5,2,6,8,0,0,1,3,14.0,16.0,2024-04-05
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2077,7,13,1,6,1,1,4,4,4,2,0,1,4,3.0,15.9,2024-04-05
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2500,8,17,2,6,5,5,0,6,4,0,1,3,2,18.0,15.8,2024-04-05
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2258,6,11,4,7,3,3,0,7,2,0,0,1,1,3.0,15.8,2024-04-05
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1956,4,10,2,7,3,3,0,10,15,0,0,5,1,19.0,15.7,2024-04-05
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,2005,8,16,5,10,0,0,1,0,3,2,0,1,3,2.0,15.6,2024-04-05
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1509,6,10,1,3,2,2,2,6,1,2,1,1,1,18.0,15.6,2024-04-05
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1706,8,16,0,4,6,8,3,4,1,1,0,1,4,-6.0,15.6,2024-04-05
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1720,4,8,4,8,0,0,1,2,6,2,0,0,0,-5.0,15.5,2024-04-05
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2215,5,13,3,7,5,6,1,4,3,1,0,0,1,-15.0,15.1,2024-04-05
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.LOSS,1463,6,12,0,1,5,5,3,7,0,1,0,0,3,-4.0,15.0,2024-04-05
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2277,6,18,2,9,7,8,1,6,4,2,1,3,1,-11.0,15.0,2024-04-05
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1671,8,18,1,4,2,2,6,4,1,0,1,1,1,10.0,15.0,2024-04-05
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.WIN,1924,7,18,2,2,0,0,6,7,6,0,1,2,1,1.0,15.0,2024-04-05
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2308,7,13,3,4,1,1,1,5,7,0,1,3,4,7.0,14.9,2024-04-05
