slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2345,11,19,3,8,2,6,0,15,8,0,0,8,2,-5.0,17.8,2023-10-29
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1922,5,14,3,8,7,9,0,3,11,1,0,3,1,13.0,17.6,2023-10-29
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1124,6,8,3,4,0,0,0,4,1,3,1,0,1,13.0,17.0,2023-10-29
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1270,4,9,0,2,5,5,1,6,7,1,1,0,2,25.0,16.6,2023-10-29
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1579,6,10,4,7,1,1,0,1,6,2,0,2,1,12.0,16.5,2023-10-29
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1479,8,14,4,7,0,0,3,6,2,0,0,1,3,12.0,16.5,2023-10-29
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1993,6,14,3,9,2,3,3,5,5,2,1,1,4,13.0,16.4,2023-10-29
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1296,8,11,1,3,0,0,1,3,1,1,1,0,1,11.0,16.1,2023-10-29
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1668,6,13,3,7,6,7,0,3,4,2,0,3,2,24.0,15.8,2023-10-29
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1600,8,13,3,5,0,3,1,7,3,1,1,2,3,30.0,15.3,2023-10-29
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2438,5,13,1,5,6,7,0,3,9,0,0,0,4,-7.0,15.1,2023-10-29
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1795,9,14,1,1,0,0,1,1,8,0,0,4,1,22.0,15.0,2023-10-29
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2048,6,12,2,6,0,0,2,6,5,2,0,1,3,12.0,14.5,2023-10-29
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1349,6,7,0,0,4,6,2,6,0,0,1,1,4,23.0,14.0,2023-10-29
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1833,4,9,1,2,3,3,0,2,8,2,0,1,2,27.0,13.7,2023-10-29
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1534,7,12,1,4,4,4,2,2,0,0,0,1,2,-23.0,13.6,2023-10-29
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1482,7,17,4,9,4,5,1,2,3,0,0,2,1,0.0,13.5,2023-10-29
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1755,7,12,5,10,0,0,1,3,0,0,1,1,3,-2.0,13.5,2023-10-29
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1666,6,9,0,1,1,1,0,3,5,0,1,0,2,-21.0,13.4,2023-10-29
brogdma01,Malcolm Brogdon,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1551,7,16,2,6,2,2,1,4,5,1,0,2,2,-6.0,13.2,2023-10-29
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1456,6,10,2,4,1,1,1,2,1,4,0,2,3,17.0,13.2,2023-10-29
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1859,4,9,1,3,4,5,3,6,3,0,0,1,0,23.0,12.9,2023-10-29
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1382,5,10,0,0,2,2,2,10,1,1,0,0,1,15.0,12.7,2023-10-29
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1358,7,11,0,2,0,0,4,3,2,1,0,1,4,5.0,12.6,2023-10-29
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1784,6,12,1,5,2,2,0,1,5,2,1,3,0,26.0,12.5,2023-10-29
sharpsh01,Shaedon Sharpe,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2138,7,13,2,4,4,5,1,4,2,0,0,3,3,-23.0,12.4,2023-10-29
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1464,4,9,1,3,3,3,3,4,1,4,1,2,4,5.0,12.4,2023-10-29
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1898,6,12,4,10,2,4,1,3,1,2,0,2,3,-26.0,12.3,2023-10-29
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,830,3,3,2,2,3,3,0,5,1,0,0,0,0,12.0,12.3,2023-10-29
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,1542,6,10,2,3,0,0,1,6,1,2,1,2,4,14.0,11.7,2023-10-29
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2040,5,8,1,1,1,3,1,14,5,1,0,3,6,5.0,11.6,2023-10-29
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2483,7,17,5,13,1,2,0,3,2,0,1,1,3,-10.0,11.3,2023-10-29
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1146,5,11,2,5,1,2,1,2,1,2,1,0,1,8.0,11.2,2023-10-29
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1001,4,7,2,4,2,2,0,1,1,1,1,0,1,-5.0,11.0,2023-10-29
williro04,Robert Williams,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1542,2,3,0,0,2,2,2,5,2,2,2,1,2,-6.0,10.6,2023-10-29
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1036,3,6,2,4,3,4,2,4,1,0,0,0,1,9.0,10.5,2023-10-29
manntr01,Tre Mann,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,494,5,7,1,2,1,1,1,3,1,0,0,1,0,-5.0,10.4,2023-10-29
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1225,5,11,2,5,1,1,1,2,1,1,0,0,0,-22.0,10.3,2023-10-29
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2285,8,20,1,5,4,5,1,8,1,0,1,4,1,4.0,9.9,2023-10-29
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2197,4,12,3,7,1,2,0,7,4,0,2,0,3,11.0,9.9,2023-10-29
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1237,3,7,0,0,1,1,2,7,2,2,1,0,3,-15.0,9.7,2023-10-29
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1645,3,8,0,3,2,2,0,5,7,1,0,1,1,22.0,9.6,2023-10-29
wallaca01,Cason Wallace,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1316,3,3,1,1,0,0,1,2,1,1,1,0,1,-11.0,9.4,2023-10-29
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1385,4,7,0,1,1,3,1,2,2,1,3,1,1,22.0,9.3,2023-10-29
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1280,7,14,4,8,0,0,0,3,1,1,0,4,1,10.0,9.2,2023-10-29
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1674,5,16,1,4,6,7,2,3,1,0,2,2,2,-29.0,9.0,2023-10-29
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1545,3,10,0,4,6,6,1,2,0,2,1,1,1,-1.0,8.8,2023-10-29
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1101,4,10,2,6,1,1,0,4,1,0,1,0,0,-1.0,8.2,2023-10-29
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1301,2,6,0,2,2,2,2,6,1,2,2,1,2,-24.0,8.1,2023-10-29
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1610,2,3,0,0,1,2,2,9,1,1,1,1,2,5.0,8.0,2023-10-29
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,975,3,4,0,0,0,0,1,4,1,1,1,0,2,9.0,7.9,2023-10-29
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1243,3,7,1,5,3,3,1,0,0,1,1,0,2,-18.0,7.9,2023-10-29
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1669,6,10,1,3,1,1,0,1,0,1,0,2,2,-30.0,7.9,2023-10-29
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1172,3,5,1,2,2,2,0,4,0,1,0,0,3,2.0,7.7,2023-10-29
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2040,4,10,2,5,2,2,0,4,2,0,0,0,5,2.0,7.2,2023-10-29
martike04,KJ Martin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1067,4,6,1,3,1,2,0,2,0,1,1,2,1,13.0,6.9,2023-10-29
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,337,2,2,2,2,1,1,0,1,0,0,0,0,0,10.0,6.7,2023-10-29
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,454,3,5,2,3,0,0,0,1,1,0,0,0,0,4.0,6.7,2023-10-29
saricda01,Dario Šarić,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1270,1,6,1,3,1,2,3,5,5,0,1,1,0,6.0,6.6,2023-10-29
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1320,2,3,1,2,0,0,0,0,6,2,0,2,4,13.0,6.3,2023-10-29
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1261,5,10,0,2,2,2,1,3,2,0,0,3,2,-5.0,6.2,2023-10-29
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1792,2,5,1,4,2,2,0,3,1,2,0,1,2,21.0,6.1,2023-10-29
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1660,5,16,1,5,1,2,3,0,2,0,2,0,3,-13.0,6.1,2023-10-29
griffaj01,AJ Griffin,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,570,2,3,2,2,0,0,1,0,1,1,0,1,0,-7.0,6.1,2023-10-29
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,883,3,6,2,4,0,0,0,3,2,0,0,0,3,-8.0,6.1,2023-10-29
beverpa01,Patrick Beverley,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1226,2,3,0,0,0,0,1,1,2,1,3,1,3,8.0,6.0,2023-10-29
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1241,2,3,0,0,0,0,2,4,1,0,0,0,0,7.0,6.0,2023-10-29
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1261,2,7,0,2,2,2,1,2,2,0,1,0,0,-13.0,5.3,2023-10-29
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2316,3,9,0,4,2,2,0,2,2,0,1,0,1,-4.0,5.2,2023-10-29
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,290,1,2,1,2,0,0,0,4,1,1,0,0,1,10.0,4.5,2023-10-29
wiggian01,Andrew Wiggins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1692,4,10,1,3,4,5,0,0,0,0,0,2,2,-4.0,4.4,2023-10-29
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,968,3,5,2,2,0,0,1,0,0,0,0,1,3,-2.0,4.2,2023-10-29
tuckepj01,P.J. Tucker,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1174,1,2,1,2,0,0,0,4,0,1,2,1,1,26.0,4.2,2023-10-29
covinro01,Robert Covington,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1589,0,1,0,1,0,0,1,2,3,1,1,0,1,25.0,4.0,2023-10-29
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1002,2,7,1,4,0,0,0,2,1,4,0,1,3,-5.0,4.0,2023-10-29
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1576,4,10,0,2,3,6,1,4,2,1,1,5,1,-14.0,4.0,2023-10-29
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,431,1,1,0,0,2,2,0,2,0,0,0,0,1,1.0,3.9,2023-10-29
mcgeeja01,JaVale McGee,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,929,2,2,0,0,0,0,0,0,0,1,1,1,1,4.0,3.7,2023-10-29
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1940,2,13,2,7,2,2,0,0,4,2,0,0,2,-13.0,3.7,2023-10-29
giddejo01,Josh Giddey,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1315,4,13,1,2,0,0,1,1,3,1,0,2,0,-18.0,3.6,2023-10-29
houseda01,Danuel House Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,616,1,2,0,1,0,0,1,1,2,1,0,1,0,-3.0,3.4,2023-10-29
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,930,2,4,1,2,0,0,0,2,2,0,0,0,4,-17.0,3.4,2023-10-29
korkmfu01,Furkan Korkmaz,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,161,1,1,1,1,1,2,0,0,0,0,0,0,0,3.0,3.3,2023-10-29
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,608,2,3,0,1,1,2,0,0,0,0,0,0,0,-8.0,3.3,2023-10-29
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1048,1,6,1,5,2,2,0,3,1,0,1,0,1,11.0,3.1,2023-10-29
payneca01,Cameron Payne,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,864,2,3,2,3,0,0,0,1,1,0,0,1,4,3.0,3.1,2023-10-29
crowdja01,Jae Crowder,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1557,1,4,0,3,0,0,0,3,3,0,1,0,1,-27.0,2.9,2023-10-29
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1699,2,16,0,4,3,4,1,3,7,1,0,0,2,-22.0,2.9,2023-10-29
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1399,2,9,1,6,0,0,1,2,2,2,0,1,1,-15.0,2.8,2023-10-29
diengou01,Ousmane Dieng,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1154,2,8,0,5,1,1,0,5,1,0,0,0,0,-10.0,2.4,2023-10-29
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,844,2,4,0,2,0,0,0,2,0,1,0,0,3,1.0,2.4,2023-10-29
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1262,3,12,2,4,1,1,0,1,2,1,0,2,1,-10.0,2.1,2023-10-29
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1490,4,11,1,4,0,0,1,5,4,0,0,5,2,-36.0,2.1,2023-10-29
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1128,3,8,1,3,2,3,0,2,1,1,0,3,4,4.0,1.9,2023-10-29
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.WIN,1243,2,4,0,0,0,1,1,4,5,0,0,4,3,2.0,1.8,2023-10-29
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1202,1,4,1,2,2,2,0,2,4,1,0,4,3,0.0,1.8,2023-10-29
lopezro01,Robin Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,337,0,0,0,0,2,2,0,0,1,0,0,1,0,10.0,1.7,2023-10-29
keybr01,Braxton Key,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,199,1,2,0,1,0,0,0,1,0,0,0,0,0,0.0,1.3,2023-10-29
diabamo01,Moussa Diabaté,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.WIN,290,0,0,0,0,0,0,1,0,2,0,0,1,0,10.0,1.1,2023-10-29
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1894,1,3,0,2,0,0,0,0,2,1,0,0,4,4.0,1.1,2023-10-29
washity02,TyTy Washington Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,194,1,2,1,1,0,0,0,0,0,0,0,1,0,10.0,1.0,2023-10-29
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,415,1,4,1,2,0,0,0,2,0,0,1,1,0,-13.0,0.9,2023-10-29
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,397,0,1,0,1,0,0,1,3,1,1,0,1,2,5.0,0.8,2023-10-29
sprinja01,Jaden Springer,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,456,1,3,0,0,0,0,1,1,2,0,1,1,4,-1.0,0.8,2023-10-29
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.7,2023-10-29
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1458,1,9,1,5,2,2,0,5,1,1,0,0,4,-27.0,0.7,2023-10-29
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,415,0,0,0,0,0,0,1,1,0,1,0,1,1,-13.0,0.6,2023-10-29
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,889,0,1,0,0,0,0,1,2,1,0,0,0,2,12.0,0.5,2023-10-29
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1023,1,5,0,2,0,0,1,4,1,0,1,1,2,0.0,0.4,2023-10-29
antetth01,Thanasis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,453,1,1,0,0,0,0,0,0,2,1,0,3,2,14.0,0.3,2023-10-29
forretr01,Trent Forrest,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.WIN,281,0,0,0,0,0,0,0,0,1,0,0,0,1,-7.0,0.3,2023-10-29
