slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1965,8,17,6,9,5,6,1,6,7,2,0,3,2,15.0,23.5,2023-10-31
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1960,10,20,4,9,3,4,1,2,4,2,0,0,1,1.0,22.3,2023-10-31
mitchdo01,Donovan Mitchell,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1727,11,20,0,3,4,4,2,1,3,3,0,2,2,-11.0,20.4,2023-10-31
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2239,12,19,1,3,1,2,0,2,7,2,0,5,0,3.0,19.6,2023-10-31
westbru01,Russell Westbrook,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1973,8,16,0,4,2,2,0,6,7,5,1,3,4,16.0,17.8,2023-10-31
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2224,5,9,5,7,4,4,1,6,3,0,1,2,2,-12.0,17.2,2023-10-31
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1883,5,14,2,5,7,10,3,7,2,1,0,1,1,18.0,15.2,2023-10-31
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2152,7,17,3,8,1,2,1,5,5,3,0,3,0,-1.0,14.2,2023-10-31
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2169,8,14,4,9,0,0,0,2,6,0,0,4,1,8.0,13.8,2023-10-31
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1802,4,10,2,5,2,2,0,12,4,1,2,0,4,-8.0,13.8,2023-10-31
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1647,6,11,1,3,1,1,1,4,4,1,3,2,3,8.0,13.3,2023-10-31
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1371,5,10,0,2,3,3,4,3,1,2,1,1,3,12.0,12.9,2023-10-31
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1425,3,4,0,1,4,4,0,2,3,1,1,0,0,13.0,12.8,2023-10-31
wembavi01,Victor Wembanyama,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1693,6,12,2,6,4,5,3,5,1,0,4,5,3,-3.0,12.5,2023-10-31
quickim01,Immanuel Quickley,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1436,6,11,3,6,3,3,0,3,2,0,0,3,0,9.0,12.0,2023-10-31
powelno01,Norman Powell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1736,5,8,2,5,5,7,0,3,3,0,0,3,4,-2.0,11.0,2023-10-31
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,862,4,7,0,2,5,6,0,1,1,1,1,1,2,1.0,10.2,2023-10-31
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1923,5,13,1,3,4,8,0,4,4,4,0,3,3,-15.0,10.1,2023-10-31
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1339,4,4,0,0,0,0,3,4,0,1,0,1,0,6.0,10.1,2023-10-31
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2020,7,16,1,3,4,5,0,5,2,2,0,5,1,21.0,9.7,2023-10-31
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1938,6,14,4,7,1,2,0,0,3,1,0,1,4,8.0,9.7,2023-10-31
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1743,3,9,0,0,0,0,4,8,5,0,2,2,0,-19.0,9.0,2023-10-31
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1065,3,5,2,4,1,3,0,2,2,1,0,0,1,0.0,8.5,2023-10-31
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1941,6,13,2,7,0,0,1,7,3,0,1,3,4,5.0,8.3,2023-10-31
watanyu01,Yuta Watanabe,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1165,4,8,3,7,0,0,1,2,2,1,0,2,1,-6.0,8.3,2023-10-31
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1361,4,8,0,0,1,2,2,7,1,0,1,1,1,19.0,8.1,2023-10-31
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1490,5,13,3,5,3,4,1,2,0,0,0,1,2,14.0,8.0,2023-10-31
plumlma01,Mason Plumlee,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1340,5,7,0,0,0,2,2,5,2,0,1,2,4,-5.0,7.7,2023-10-31
osmande01,Cedi Osman,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1139,4,7,1,2,0,1,0,2,1,1,0,0,0,6.0,7.6,2023-10-31
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1979,3,11,0,3,2,2,2,6,3,2,0,1,1,18.0,7.4,2023-10-31
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1896,5,10,1,5,0,0,2,4,3,1,1,3,5,-12.0,7.4,2023-10-31
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1815,3,8,0,1,2,3,1,6,5,0,0,0,5,-7.0,7.2,2023-10-31
eubandr01,Drew Eubanks,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1029,1,3,0,0,1,2,1,8,4,1,2,2,1,13.0,6.8,2023-10-31
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1932,6,11,0,0,0,1,1,4,1,1,0,2,3,-16.0,6.7,2023-10-31
brownko01,Kobe Brown,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1142,3,4,1,2,0,0,1,2,1,0,1,0,4,11.0,6.5,2023-10-31
batesem01,Emoni Bates,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1378,3,8,2,5,1,2,1,5,1,0,1,1,1,-9.0,6.4,2023-10-31
mcderdo01,Doug McDermott,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,919,2,3,2,2,0,0,0,1,1,1,0,0,1,0.0,6.3,2023-10-31
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1804,3,10,1,4,4,5,1,1,2,0,2,2,1,-3.0,6.2,2023-10-31
okorois01,Isaac Okoro,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1479,4,11,2,5,1,2,3,4,0,0,0,1,2,-9.0,6.0,2023-10-31
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,837,2,4,2,4,0,0,0,1,2,1,0,1,0,-2.0,5.7,2023-10-31
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1051,3,6,0,2,4,6,0,2,1,0,0,1,3,-18.0,5.3,2023-10-31
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1331,5,12,0,1,0,0,1,3,2,2,1,3,3,-9.0,5.1,2023-10-31
littlna01,Nassir Little,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1075,2,3,2,2,0,0,0,2,1,2,0,1,5,2.0,5.0,2023-10-31
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,900,1,3,1,3,0,0,0,2,6,1,0,1,3,9.0,4.9,2023-10-31
grimequ01,Quentin Grimes,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1313,2,4,1,3,0,0,0,1,1,2,0,0,3,8.0,4.8,2023-10-31
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1782,2,8,0,2,3,6,1,7,3,1,0,2,2,-16.0,4.1,2023-10-31
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1679,2,6,1,3,0,0,0,7,3,0,0,1,2,2.0,4.0,2023-10-31
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1128,1,1,0,0,2,2,1,1,1,0,2,2,2,-1.0,4.0,2023-10-31
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,236,0,0,0,0,1,2,1,0,3,0,0,0,0,-1.0,3.4,2023-10-31
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,236,2,5,1,4,1,1,0,0,0,0,0,0,0,-1.0,3.3,2023-10-31
goodwjo01,Jordan Goodwin,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,893,3,7,0,2,0,0,2,2,0,1,0,1,3,-2.0,3.1,2023-10-31
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1454,4,12,3,9,0,0,0,3,1,0,0,2,3,-12.0,2.6,2023-10-31
millejo02,Jordan Miller,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,175,1,1,1,1,0,0,0,0,0,0,0,0,1,2.0,2.3,2023-10-31
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1983,2,9,1,7,1,2,0,3,3,0,0,0,2,-12.0,2.3,2023-10-31
diabamo01,Moussa Diabaté,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,175,1,2,0,0,0,0,1,0,2,0,0,1,0,2.0,2.1,2023-10-31
howarje01,Jett Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,236,1,1,0,0,0,0,0,1,0,0,0,0,0,-1.0,2.0,2023-10-31
jonesda03,Damian Jones,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,317,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,2.0,2023-10-31
mcbrimi01,Miles McBride,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,249,1,2,1,2,0,0,0,0,0,0,0,0,1,-5.0,1.6,2023-10-31
okekech01,Chuma Okeke,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,236,1,1,0,0,0,0,1,0,0,0,0,1,0,-1.0,1.4,2023-10-31
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,928,1,2,0,0,0,0,1,2,1,0,1,1,4,-13.0,1.1,2023-10-31
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,170,0,1,0,0,0,0,1,0,1,0,0,0,0,0.0,0.7,2023-10-31
arcidry01,Ryan Arcidiacono,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,131,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.3,2023-10-31
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,236,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.0,0.3,2023-10-31
inglejo01,Joe Ingles,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,768,0,1,0,1,0,0,0,1,1,0,0,0,0,-4.0,0.3,2023-10-31
mobleis01,Isaiah Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,53,0,0,0,0,0,0,0,1,0,0,0,0,1,-3.0,-0.1,2023-10-31
windldy01,Dylan Windler,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,170,0,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-0.4,2023-10-31
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,183,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.0,-0.7,2023-10-31
jeffrda01,DaQuan Jeffries,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.WIN,249,0,1,0,1,0,0,0,0,0,0,0,0,1,-5.0,-1.1,2023-10-31
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,539,1,7,1,4,0,0,0,0,0,1,0,1,0,2.0,-1.5,2023-10-31
coffeam01,Amir Coffey,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,616,0,1,0,0,0,0,0,0,0,0,0,1,1,-4.0,-2.1,2023-10-31
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,970,0,5,0,4,0,0,2,1,1,0,0,1,3,-5.0,-3.3,2023-10-31
