slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2251,9,23,2,8,0,0,0,11,6,0,2,4,1,-6.0,12.0,2025-01-14
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1773,5,11,1,4,6,6,1,4,0,1,0,1,3,-20.0,12.0,2025-01-14
grimequ01,Quentin Grimes,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1595,3,8,2,6,2,2,0,0,5,3,0,0,1,0.0,11.7,2025-01-14
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1605,1,6,1,4,4,4,4,1,7,2,2,3,0,9.0,11.6,2025-01-14
greenja02,Javonte Green,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1711,3,6,0,1,1,1,1,3,1,4,2,0,2,2.0,10.9,2025-01-14
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1805,5,13,4,12,2,2,2,2,1,0,0,0,2,9.0,10.8,2025-01-14
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1276,5,11,0,0,0,0,1,0,8,1,0,0,2,3.0,10.8,2025-01-14
balllo01,Lonzo Ball,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1490,4,10,3,8,0,0,3,5,6,1,1,3,4,10.0,10.5,2025-01-14
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1978,4,12,0,1,2,5,1,3,9,3,0,2,1,-18.0,10.5,2025-01-14
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1142,5,8,0,0,3,4,1,3,1,0,1,1,3,-6.0,9.8,2025-01-14
smithja04,Jalen Smith,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,832,6,9,1,4,0,0,3,1,0,0,0,1,2,-17.0,9.7,2025-01-14
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1582,3,5,1,2,1,2,0,1,6,0,0,0,1,7.0,9.4,2025-01-14
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1306,5,8,0,2,1,1,0,2,4,0,0,1,1,-7.0,9.4,2025-01-14
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1371,3,4,3,4,0,0,0,5,3,0,0,0,4,26.0,9.4,2025-01-14
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1599,3,4,3,4,0,0,0,4,2,1,0,1,3,-11.0,8.8,2025-01-14
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,936,3,4,0,0,2,4,3,3,2,0,1,2,0,0.0,8.7,2025-01-14
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1091,4,7,2,4,0,0,1,0,3,0,0,0,2,-17.0,8.7,2025-01-14
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1074,4,8,1,4,2,2,1,4,1,0,1,0,4,-7.0,8.7,2025-01-14
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1074,4,7,0,1,0,0,1,6,1,1,0,0,1,2.0,8.5,2025-01-14
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1348,1,1,0,0,2,2,5,9,2,2,1,4,4,6.0,8.4,2025-01-14
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1204,3,4,1,2,1,1,0,2,2,1,0,1,0,-16.0,8.4,2025-01-14
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1576,2,6,0,0,1,2,2,7,11,0,0,2,5,6.0,8.4,2025-01-14
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1179,4,9,2,3,0,0,0,3,3,1,0,1,0,-1.0,8.3,2025-01-14
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,856,4,6,1,3,1,4,0,2,1,1,1,1,0,10.0,8.2,2025-01-14
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1052,2,3,1,2,0,0,1,2,5,0,0,0,1,5.0,8.1,2025-01-14
evbuoto01,Tosan Evbuomwan,Team.BROOKLYN_NETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1100,4,6,1,2,1,2,1,3,1,0,0,0,3,10.0,8.1,2025-01-14
bealbr01,Bradley Beal,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1682,3,9,1,4,4,6,0,4,3,1,0,1,1,-8.0,8.0,2025-01-14
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1297,6,12,1,4,1,3,1,0,0,1,1,0,4,5.0,8.0,2025-01-14
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2178,4,11,3,8,0,0,2,5,1,0,0,0,2,-7.0,7.7,2025-01-14
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1619,2,6,1,3,4,4,0,5,1,1,1,1,2,10.0,7.7,2025-01-14
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1115,3,7,2,4,2,2,0,0,1,1,0,0,1,-8.0,7.6,2025-01-14
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,2019,4,11,1,3,0,0,2,2,3,3,0,1,4,-10.0,7.4,2025-01-14
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1254,4,9,0,2,0,0,2,7,1,0,0,0,1,4.0,7.1,2025-01-14
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,946,3,5,0,1,0,0,1,2,3,0,0,0,0,-12.0,7.1,2025-01-14
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1018,3,5,2,3,0,0,2,3,1,0,0,2,1,6.0,6.3,2025-01-14
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1794,2,10,0,4,4,5,1,3,2,4,0,1,3,-25.0,6.2,2025-01-14
gordoer01,Eric Gordon,Team.PHILADELPHIA_76ERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1696,3,9,3,8,1,1,1,2,1,1,0,1,2,-5.0,6.1,2025-01-14
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1755,3,6,0,1,0,0,1,3,0,0,3,0,2,21.0,5.9,2025-01-14
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1820,4,18,0,3,3,4,1,3,2,4,1,1,1,-17.0,5.9,2025-01-14
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1578,2,10,0,2,1,2,3,5,4,2,1,1,2,-19.0,5.7,2025-01-14
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1253,4,8,2,6,0,0,0,1,1,0,0,1,1,4.0,5.6,2025-01-14
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1766,3,13,2,7,0,0,2,2,5,1,0,0,3,-8.0,5.4,2025-01-14
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1190,1,2,0,0,1,2,0,8,0,1,1,0,1,-7.0,5.3,2025-01-14
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1575,3,11,1,3,2,2,2,4,3,2,1,4,2,22.0,5.1,2025-01-14
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1922,1,6,1,4,4,5,0,3,2,1,1,1,2,-4.0,5.0,2025-01-14
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,995,2,2,0,0,0,0,2,5,0,0,0,1,1,-1.0,4.9,2025-01-14
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1054,2,9,0,3,4,4,2,0,0,1,1,0,2,-1.0,4.8,2025-01-14
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1504,1,2,0,0,1,1,0,5,4,0,1,1,3,1.0,4.8,2025-01-14
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.WIN,1159,4,9,1,4,1,1,0,3,0,1,0,2,1,8.0,4.8,2025-01-14
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1043,3,5,1,3,0,0,2,1,0,0,0,1,2,-3.0,4.6,2025-01-14
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1909,3,12,2,6,3,3,0,1,4,0,0,2,1,-19.0,4.5,2025-01-14
bostobr01,Brandon Boston Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,522,2,5,1,2,2,2,0,0,0,0,0,0,0,-5.0,4.3,2025-01-14
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1203,3,7,2,4,0,0,0,1,1,0,1,1,2,-19.0,4.2,2025-01-14
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,705,2,4,1,3,0,0,1,0,0,0,0,0,0,-19.0,3.7,2025-01-14
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1203,4,10,1,6,0,0,0,1,0,0,1,1,0,15.0,3.6,2025-01-14
theisda01,Daniel Theis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1523,1,4,0,2,2,4,1,6,3,1,0,2,2,10.0,3.6,2025-01-14
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1068,1,4,1,3,0,0,0,1,1,2,1,0,2,-15.0,3.5,2025-01-14
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,236,2,3,0,0,0,0,0,0,0,0,1,0,0,-4.0,3.4,2025-01-14
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,556,1,2,0,0,0,0,1,1,1,1,2,1,2,2.0,3.3,2025-01-14
mclaujo01,Jordan McLaughlin,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,151,1,1,1,1,0,0,0,1,1,0,0,0,1,6.0,3.3,2025-01-14
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,998,3,3,0,0,1,1,1,2,0,0,0,3,3,-3.0,3.2,2025-01-14
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,857,0,0,0,0,1,2,1,1,1,2,0,0,3,-2.0,3.1,2025-01-14
ighodos01,Oso Ighodaro,Team.PHOENIX_SUNS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1151,1,4,0,1,2,4,0,5,1,1,0,1,0,-8.0,3.0,2025-01-14
roddyda01,David Roddy,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,949,0,3,0,1,0,0,3,3,3,0,2,1,1,3.0,3.0,2025-01-14
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,716,2,6,1,3,0,0,0,4,0,0,0,0,0,-2.0,2.8,2025-01-14
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1244,3,8,2,6,0,0,0,3,0,0,1,2,1,-13.0,2.8,2025-01-14
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,252,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,2.7,2025-01-14
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1364,2,5,0,2,0,2,3,1,3,0,0,2,1,5.0,2.6,2025-01-14
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1600,3,8,2,5,0,0,1,1,1,0,0,2,2,30.0,2.5,2025-01-14
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,151,1,1,0,0,0,0,0,0,0,0,1,0,0,6.0,2.4,2025-01-14
carlsbr01,Branden Carlson,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,150,1,1,1,1,0,0,0,0,0,0,0,0,1,1.0,2.3,2025-01-14
dennira01,RayJ Dennis,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,89,0,1,0,1,2,2,0,0,0,1,0,0,0,4.0,2.3,2025-01-14
martity01,Tyrese Martin,Team.BROOKLYN_NETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1193,2,5,1,3,0,0,0,1,3,0,0,2,1,6.0,2.3,2025-01-14
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1088,3,8,1,4,0,0,0,1,1,0,0,1,1,-24.0,2.2,2025-01-14
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,2123,5,15,1,8,2,3,2,2,4,0,0,6,2,-15.0,2.1,2025-01-14
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,800,2,5,1,4,0,0,0,1,3,1,0,2,4,-2.0,2.1,2025-01-14
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.HOME,Team.PHOENIX_SUNS,Outcome.WIN,1553,3,13,2,9,1,2,0,0,3,0,0,0,2,11.0,2.0,2025-01-14
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,208,1,1,0,0,2,2,0,1,0,0,0,2,0,-4.0,2.0,2025-01-14
