slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,2239,16,22,2,3,12,16,5,11,6,1,1,1,3,6.0,45.9,2024-03-01
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2193,14,25,3,9,6,8,3,9,11,0,0,2,3,-20.0,33.6,2024-03-01
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2422,13,19,5,8,0,0,2,10,4,2,1,0,2,16.0,32.0,2024-03-01
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1828,13,21,1,2,7,9,1,7,6,1,0,2,3,45.0,28.5,2024-03-01
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1501,9,13,6,9,4,4,1,3,8,0,3,3,1,19.0,28.4,2024-03-01
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2096,7,13,0,1,8,11,4,13,7,2,2,1,3,19.0,27.3,2024-03-01
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1994,16,29,5,8,2,4,0,4,4,1,0,2,3,1.0,26.1,2024-03-01
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1749,13,19,5,7,1,1,0,7,1,1,0,1,2,-16.0,25.9,2024-03-01
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1662,8,14,6,12,6,9,1,6,1,2,0,0,2,14.0,24.6,2024-03-01
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1765,9,20,2,8,7,7,4,5,4,1,1,1,2,12.0,23.6,2024-03-01
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2348,11,29,5,10,6,6,2,4,5,0,1,0,1,19.0,23.5,2024-03-01
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2455,7,14,1,2,6,10,5,10,8,0,3,1,6,8.0,23.2,2024-03-01
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2348,10,18,5,7,2,2,1,10,2,0,0,1,0,-19.0,22.5,2024-03-01
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,2230,10,19,5,9,7,7,0,8,3,0,0,4,2,17.0,22.4,2024-03-01
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2675,9,11,5,7,3,4,1,6,1,0,0,1,5,-8.0,21.7,2024-03-01
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1765,8,14,4,8,4,4,3,3,2,0,1,0,2,14.0,21.7,2024-03-01
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1847,11,20,2,5,1,1,1,6,5,1,0,0,3,16.0,21.2,2024-03-01
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1324,7,9,1,1,4,4,3,7,2,2,1,2,3,14.0,20.6,2024-03-01
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2200,6,11,2,3,1,2,1,6,3,5,2,1,0,1.0,19.3,2024-03-01
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1774,8,9,0,0,3,4,2,2,1,0,2,0,1,-9.0,19.2,2024-03-01
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1406,7,7,0,0,1,2,2,2,1,2,1,0,0,-15.0,17.9,2024-03-01
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1823,8,15,2,6,4,5,0,6,3,0,0,0,1,16.0,17.8,2024-03-01
bantoda01,Dalano Banton,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1215,8,15,3,5,0,0,2,5,3,1,2,1,1,26.0,17.7,2024-03-01
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1705,5,10,1,3,5,7,5,5,3,3,0,2,3,-5.0,17.1,2024-03-01
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2168,9,21,8,12,3,3,1,4,4,1,0,5,4,5.0,17.0,2024-03-01
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1982,6,12,4,7,0,0,1,8,3,0,3,0,1,7.0,16.9,2024-03-01
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2210,6,19,2,8,7,7,0,3,10,1,0,1,3,3.0,16.8,2024-03-01
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1876,9,15,2,4,3,4,0,2,4,0,0,2,1,-7.0,16.7,2024-03-01
lowryky01,Kyle Lowry,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2187,5,9,3,6,2,2,1,5,10,0,0,2,3,5.0,16.7,2024-03-01
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.WIN,1610,4,6,3,3,0,0,0,2,7,2,1,0,1,12.0,16.2,2024-03-01
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2523,6,9,0,0,4,8,2,14,1,0,3,1,5,-6.0,15.9,2024-03-01
