slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2317,11,15,5,8,7,9,1,8,5,2,1,2,4,-3.0,32.8,2024-02-26
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2376,11,26,3,11,10,11,0,1,12,2,0,4,3,3.0,26.3,2024-02-26
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2163,10,19,5,7,7,8,2,3,8,0,2,5,1,3.0,26.2,2024-02-26
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2152,10,14,6,7,2,2,2,3,1,3,1,1,5,-6.0,25.9,2024-02-26
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2163,11,18,0,1,6,7,2,8,7,2,1,5,1,11.0,25.4,2024-02-26
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2271,8,18,0,3,5,5,3,9,12,0,5,3,1,-4.0,24.9,2024-02-26
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2261,12,17,1,2,1,2,1,4,2,4,0,2,2,-5.0,23.0,2024-02-26
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2197,11,22,3,8,2,2,3,6,6,0,1,1,4,-12.0,22.2,2024-02-26
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2517,8,17,3,5,4,7,2,6,6,2,1,1,2,-1.0,21.4,2024-02-26
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1368,7,9,4,4,0,0,2,3,2,1,0,0,0,3.0,19.2,2024-02-26
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2312,13,24,1,5,0,0,3,5,6,3,1,7,2,-9.0,19.1,2024-02-26
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1917,8,13,5,10,0,0,0,3,4,2,0,2,1,-6.0,18.4,2024-02-26
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2416,6,8,1,1,1,4,3,11,10,0,0,3,2,-15.0,18.2,2024-02-26
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1298,7,10,0,0,1,1,5,5,4,0,1,0,3,10.0,18.1,2024-02-26
stevela01,Lamar Stevens,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1408,8,9,1,1,0,0,2,4,2,0,1,1,0,-11.0,17.6,2024-02-26
wrighde01,Delon Wright,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2120,3,5,2,4,5,6,0,2,5,2,1,0,0,9.0,17.1,2024-02-26
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1961,11,16,2,3,0,3,0,2,5,0,0,2,4,13.0,16.5,2024-02-26
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,914,6,9,2,3,5,6,1,6,1,0,0,1,1,10.0,16.5,2024-02-26
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1734,6,9,3,5,0,0,3,1,0,3,1,0,3,-2.0,16.0,2024-02-26
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1584,5,8,2,3,4,6,5,6,1,0,2,3,2,-18.0,15.2,2024-02-26
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1880,4,11,0,0,3,4,5,11,4,1,1,0,2,3.0,15.0,2024-02-26
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1490,6,10,1,4,0,0,4,5,4,0,1,0,4,23.0,14.6,2024-02-26
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1278,5,5,0,0,0,0,0,4,3,1,3,1,4,13.0,12.3,2024-02-26
grimequ01,Quentin Grimes,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1438,4,9,3,6,3,3,0,3,2,1,3,2,2,-6.0,11.9,2024-02-26
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1193,4,7,1,2,4,4,0,2,2,0,0,0,0,9.0,11.7,2024-02-26
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2095,8,16,3,7,0,0,0,6,2,2,1,4,3,15.0,11.7,2024-02-26
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1183,5,8,0,0,0,0,1,3,4,1,0,0,1,10.0,11.4,2024-02-26
schrode01,Dennis Schröder,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1583,7,12,3,4,1,2,0,2,5,0,0,4,2,18.0,11.3,2024-02-26
thomaca02,Cam Thomas,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1742,5,14,3,5,1,2,1,2,5,1,0,0,1,11.0,11.2,2024-02-26
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2418,6,14,3,6,1,1,2,4,1,1,0,1,2,18.0,11.1,2024-02-26
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1442,3,10,1,4,7,7,1,1,3,1,0,1,1,4.0,10.9,2024-02-26
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1455,2,3,2,3,5,5,0,2,0,1,0,0,1,-17.0,10.9,2024-02-26
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,855,4,7,1,2,0,0,3,2,2,0,1,0,0,8.0,10.5,2024-02-26
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1126,4,11,3,8,2,2,0,6,2,0,0,0,0,16.0,10.1,2024-02-26
laravja01,Jake LaRavia,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1664,4,10,1,3,1,2,2,3,2,1,2,0,2,-17.0,9.5,2024-02-26
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1499,5,9,2,6,0,0,0,2,3,1,0,1,3,13.0,9.2,2024-02-26
harteis01,Isaiah Hartenstein,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1600,2,5,0,0,2,2,4,4,4,0,1,1,2,5.0,9.0,2024-02-26
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,909,4,7,0,1,0,0,3,5,2,0,0,1,2,1.0,7.9,2024-02-26
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1775,2,12,1,2,10,13,1,3,1,2,1,3,1,-17.0,7.8,2024-02-26
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1843,4,10,1,7,2,4,0,3,2,2,0,1,1,22.0,7.7,2024-02-26
bogdabo02,Bojan Bogdanović,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1307,5,11,3,8,0,0,0,6,1,0,0,1,3,-9.0,7.6,2024-02-26
olynyke01,Kelly Olynyk,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1396,2,4,1,2,2,4,1,1,5,1,0,1,3,0.0,7.5,2024-02-26
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,1948,2,11,1,6,4,6,0,0,7,2,0,1,0,-16.0,7.2,2024-02-26
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1241,4,10,0,4,0,2,0,2,7,2,0,1,3,-15.0,7.1,2024-02-26
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1835,5,12,1,6,0,0,1,4,2,0,0,0,2,2.0,7.1,2024-02-26
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,1188,3,7,2,3,2,2,1,1,0,1,0,1,1,-18.0,6.9,2024-02-26
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1978,5,9,2,5,0,0,0,3,1,0,0,2,1,-2.0,6.9,2024-02-26
simmobe01,Ben Simmons,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,850,2,2,0,0,0,0,2,4,3,0,0,0,3,4.0,6.9,2024-02-26
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,2270,5,15,2,9,2,2,0,5,2,0,0,1,2,-1.0,6.6,2024-02-26
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,717,3,6,1,2,1,2,0,3,2,0,0,0,1,-5.0,6.5,2024-02-26
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,Outcome.LOSS,568,2,2,0,0,0,0,0,1,3,0,1,0,0,-2.0,6.5,2024-02-26
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,1178,3,5,1,2,0,0,2,3,1,1,0,2,2,-4.0,5.9,2024-02-26
rosede01,Derrick Rose,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BROOKLYN_NETS,Outcome.LOSS,916,3,4,0,1,0,0,0,2,4,0,0,2,0,-6.0,5.8,2024-02-26
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2014,2,7,0,1,0,0,4,7,1,2,2,2,3,9.0,5.7,2024-02-26
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2137,3,5,1,3,0,2,0,4,3,3,0,4,3,3.0,5.0,2024-02-26
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1000,2,4,0,0,0,0,2,4,1,1,0,1,1,-5.0,4.9,2024-02-26
simsje01,Jericho Sims,Team.NEW_YORK_KNICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1202,1,2,0,0,0,0,4,2,2,0,0,1,0,2.0,4.8,2024-02-26
