slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2602,14,25,6,11,5,6,0,10,11,2,3,4,3,3.0,36.3,2024-12-06
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2525,9,25,5,13,8,8,0,4,20,2,0,3,1,-6.0,30.9,2024-12-06
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2491,15,27,0,3,8,8,3,7,8,1,2,6,3,6.0,30.1,2024-12-06
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2223,12,20,4,10,6,8,1,9,5,0,0,1,4,14.0,28.3,2024-12-06
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2097,11,18,4,10,4,4,0,4,9,1,2,4,1,23.0,27.3,2024-12-06
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1952,7,12,0,0,8,9,4,12,4,0,0,1,1,19.0,23.8,2024-12-06
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,2081,8,16,6,12,8,8,0,3,1,1,0,1,2,-8.0,22.8,2024-12-06
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2427,12,25,4,12,3,3,1,4,4,1,0,1,3,-7.0,21.8,2024-12-06
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,2289,9,17,5,9,0,0,0,4,8,2,0,2,1,5.0,21.1,2024-12-06
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2185,13,25,0,1,4,6,1,10,1,0,0,1,0,-4.0,20.3,2024-12-06
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2034,9,15,5,7,3,4,0,3,2,2,0,2,2,-5.0,20.2,2024-12-06
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,2032,12,22,5,9,3,5,0,3,3,1,0,4,1,-8.0,20.2,2024-12-06
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2296,10,23,3,12,7,7,0,5,5,1,1,4,2,-5.0,19.8,2024-12-06
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1834,5,8,0,0,3,4,6,11,2,0,5,2,0,35.0,19.4,2024-12-06
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2046,7,14,4,9,2,2,1,4,6,1,1,0,4,4.0,19.2,2024-12-06
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1912,9,10,1,2,1,1,2,1,2,0,0,0,2,7.0,18.9,2024-12-06
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1279,6,8,3,4,2,2,0,7,5,0,1,1,2,0.0,18.3,2024-12-06
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2039,7,15,3,8,5,5,2,7,6,0,0,3,2,5.0,18.2,2024-12-06
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1687,7,10,1,1,5,5,1,2,2,0,1,0,3,32.0,18.0,2024-12-06
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1955,9,17,2,7,2,2,0,4,8,0,1,2,3,8.0,18.0,2024-12-06
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,1915,6,10,3,5,0,0,1,6,4,2,2,1,1,9.0,17.7,2024-12-06
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1751,4,8,1,4,2,2,3,5,13,1,0,3,1,1.0,17.3,2024-12-06
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1944,6,8,3,5,0,0,0,2,5,2,2,1,3,1.0,17.1,2024-12-06
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2436,5,6,2,2,0,0,2,7,1,2,2,0,2,5.0,16.6,2024-12-06
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2068,10,21,3,9,2,2,1,2,3,0,1,1,3,5.0,16.2,2024-12-06
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,2201,7,15,3,5,4,4,2,5,2,0,0,1,1,-1.0,16.2,2024-12-06
eubandr01,Drew Eubanks,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1046,4,6,0,0,4,4,2,7,2,1,2,0,2,7.0,15.9,2024-12-06
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1941,8,15,1,3,6,6,0,3,2,1,0,2,3,10.0,15.8,2024-12-06
georgpa01,Paul George,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2215,8,19,2,7,3,4,0,4,9,1,0,2,3,7.0,15.8,2024-12-06
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,1415,6,7,4,4,0,0,1,2,3,0,0,1,1,23.0,15.5,2024-12-06
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2143,5,8,1,2,0,0,3,1,5,4,0,1,3,-9.0,15.1,2024-12-06
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1710,6,11,4,8,3,3,0,3,1,0,3,1,4,-31.0,14.8,2024-12-06
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1544,8,14,6,11,0,0,0,2,0,0,0,0,4,15.0,14.4,2024-12-06
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1928,6,17,3,9,8,8,1,1,4,0,0,3,0,-3.0,14.3,2024-12-06
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1469,6,10,4,8,0,0,1,2,1,1,1,0,2,-7.0,14.3,2024-12-06
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1448,5,11,2,4,4,4,2,7,4,1,0,3,1,3.0,14.2,2024-12-06
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,Outcome.LOSS,1917,7,19,4,12,1,1,0,4,9,1,0,2,2,7.0,14.2,2024-12-06
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1399,6,14,0,2,4,4,0,2,7,0,0,0,0,31.0,14.1,2024-12-06
