slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2103,9,17,0,4,6,6,4,8,4,1,0,6,3,6.0,17.5,2025-02-28
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1557,6,11,0,0,1,2,3,1,5,5,0,1,0,-30.0,17.2,2025-02-28
leverca01,Caris LeVert,Team.ATLANTA_HAWKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1644,9,16,3,9,2,2,0,3,3,2,0,3,1,-5.0,17.0,2025-02-28
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1931,7,13,6,11,0,0,1,3,1,2,0,0,3,15.0,16.8,2025-02-28
hayeski01,Killian Hayes,Team.BROOKLYN_NETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1824,5,8,2,3,4,4,2,2,4,1,1,2,1,-12.0,16.5,2025-02-28
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1988,6,16,4,8,4,4,1,4,8,1,0,3,1,9.0,16.3,2025-02-28
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2301,7,17,4,10,1,1,2,1,3,1,2,0,0,-4.0,16.1,2025-02-28
harteis01,Isaiah Hartenstein,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1627,6,8,0,0,1,2,2,8,6,2,1,2,5,-13.0,16.1,2025-02-28
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1395,6,9,0,0,4,5,2,3,3,0,0,0,1,-11.0,15.7,2025-02-28
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1543,6,9,6,9,0,0,0,3,3,0,0,1,1,12.0,15.7,2025-02-28
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2205,6,13,3,9,2,2,0,0,9,1,0,1,3,13.0,15.4,2025-02-28
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1737,6,12,2,5,3,4,5,7,3,0,1,2,4,2.0,15.4,2025-02-28
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1885,9,22,0,6,7,7,0,4,7,1,0,4,3,8.0,15.1,2025-02-28
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1050,5,7,1,3,5,9,1,0,1,2,0,0,0,11.0,14.9,2025-02-28
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2138,6,11,4,7,3,4,0,3,4,1,0,2,3,27.0,14.8,2025-02-28
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2244,4,7,1,2,0,0,1,2,11,1,2,2,1,1.0,14.7,2025-02-28
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2263,8,17,3,8,2,6,2,2,3,2,0,2,1,7.0,14.4,2025-02-28
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1949,6,16,4,11,7,8,0,5,5,0,0,2,6,9.0,14.4,2025-02-28
edeyza01,Zach Edey,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1421,4,5,0,0,2,2,5,6,1,0,2,0,3,5.0,14.3,2025-02-28
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2466,5,12,4,10,2,2,0,1,5,3,0,1,3,-2.0,14.2,2025-02-28
shannte01,Terrence Shannon Jr.,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1689,7,16,3,5,0,1,1,3,5,0,1,0,1,-6.0,13.6,2025-02-28
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1553,4,7,0,0,1,2,3,10,1,1,2,0,0,23.0,13.5,2025-02-28
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1885,6,11,2,6,0,0,1,2,6,1,0,2,0,15.0,13.2,2025-02-28
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1001,5,5,0,0,1,1,4,3,2,0,0,1,2,-7.0,12.8,2025-02-28
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1892,9,23,2,7,0,0,1,2,7,0,0,1,0,-17.0,12.7,2025-02-28
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2424,8,19,1,4,1,1,2,5,8,0,0,3,2,-24.0,12.6,2025-02-28
hendesc01,Scoot Henderson,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1600,4,9,1,6,3,4,0,3,9,3,1,4,3,18.0,12.6,2025-02-28
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1697,4,10,4,8,3,3,0,1,2,1,1,0,1,13.0,12.6,2025-02-28
mannte01,Terance Mann,Team.ATLANTA_HAWKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1572,5,9,3,4,0,0,4,1,3,0,0,1,1,-17.0,12.5,2025-02-28
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1564,4,13,4,10,0,0,0,7,5,2,1,0,2,14.0,12.0,2025-02-28
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2034,6,16,1,5,5,6,1,6,1,0,2,1,1,5.0,12.0,2025-02-28
jaqueja01,Jaime Jaquez Jr.,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,842,4,4,1,1,2,2,2,2,1,1,0,2,0,-1.0,11.5,2025-02-28
mitchda01,Davion Mitchell,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2199,3,7,2,2,2,2,2,1,8,1,1,3,2,6.0,11.5,2025-02-28
martike04,KJ Martin,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1296,5,5,0,0,1,2,1,3,0,1,1,1,0,-8.0,11.4,2025-02-28
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1552,5,10,3,5,0,0,3,3,2,0,0,1,0,4.0,11.4,2025-02-28
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2009,7,14,0,5,1,2,0,2,3,0,2,0,1,1.0,11.3,2025-02-28
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1423,4,4,0,0,2,2,3,1,1,1,0,1,2,-23.0,11.1,2025-02-28
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1679,5,8,0,0,2,7,3,4,3,0,2,1,3,22.0,11.0,2025-02-28
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1811,4,8,0,2,3,4,0,3,14,0,0,6,1,16.0,10.9,2025-02-28
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1363,6,10,5,8,0,0,0,3,2,0,0,3,2,-6.0,10.9,2025-02-28
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1540,6,18,4,11,0,0,1,3,3,2,0,0,2,3.0,10.7,2025-02-28
huntede01,De'Andre Hunter,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1731,4,6,3,3,1,2,0,5,1,0,1,1,1,21.0,10.5,2025-02-28
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,1457,4,11,2,6,4,4,1,3,4,2,0,3,2,-14.0,10.5,2025-02-28
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1449,4,11,1,3,3,4,3,5,3,0,1,1,1,-16.0,10.5,2025-02-28
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1695,2,3,0,0,4,4,3,9,0,1,0,2,0,7.0,10.5,2025-02-28
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2343,5,22,1,10,7,7,2,5,9,3,0,6,1,-1.0,10.4,2025-02-28
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1549,3,7,1,4,0,0,0,1,3,4,1,0,0,11.0,10.4,2025-02-28
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1719,2,6,1,2,7,8,0,4,6,1,1,3,5,-4.0,10.3,2025-02-28
jonestr01,Tre Jones,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,742,4,6,0,1,2,2,1,0,2,1,0,0,1,0.0,10.1,2025-02-28
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1754,4,6,1,3,0,0,1,2,1,1,2,0,2,2.0,10.0,2025-02-28
reedpa01,Paul Reed,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,720,4,6,0,0,0,0,1,3,2,2,0,0,1,5.0,10.0,2025-02-28
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1947,5,10,0,0,0,2,1,3,3,2,2,1,1,-7.0,9.9,2025-02-28
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1232,2,2,2,2,2,4,2,0,2,0,3,0,4,27.0,9.9,2025-02-28
schrode01,Dennis Schröder,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1419,3,7,2,4,0,0,3,3,7,1,0,3,1,-5.0,9.8,2025-02-28
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1016,5,11,2,4,1,1,0,1,3,0,0,0,0,13.0,9.7,2025-02-28
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1344,5,7,0,0,0,0,1,3,3,2,0,3,1,12.0,9.4,2025-02-28
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2093,4,10,2,5,2,2,1,1,2,1,1,1,1,-14.0,9.3,2025-02-28
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,765,4,7,1,3,3,4,0,0,0,1,0,0,0,12.0,9.3,2025-02-28
gilleco01,Collin Gillespie,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1080,4,5,1,2,0,0,0,2,4,1,0,1,3,7.0,9.3,2025-02-28
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1537,5,10,2,4,0,0,1,1,3,1,0,1,2,-27.0,9.3,2025-02-28
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1793,5,8,1,4,0,0,0,2,1,3,0,2,1,0.0,9.3,2025-02-28
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2077,3,8,2,5,2,2,0,3,8,1,1,4,2,-19.0,9.0,2025-02-28
niangge01,Georges Niang,Team.ATLANTA_HAWKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1693,4,12,3,9,3,4,0,4,2,0,0,0,1,-5.0,9.0,2025-02-28
olynyke01,Kelly Olynyk,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1593,5,10,1,3,0,0,0,7,5,0,0,1,4,-3.0,9.0,2025-02-28
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2087,4,11,3,6,2,4,2,7,1,0,0,1,1,-12.0,8.9,2025-02-28
dosunay01,Ayo Dosunmu,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1359,5,9,0,2,1,2,0,5,2,1,0,1,2,9.0,8.4,2025-02-28
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1852,3,6,1,3,0,0,2,3,3,1,0,1,0,-9.0,8.4,2025-02-28
balllo01,Lonzo Ball,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,2065,5,13,4,10,0,0,2,0,2,1,0,2,1,12.0,8.3,2025-02-28
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,982,3,5,0,0,2,4,3,5,2,1,0,1,4,-15.0,8.3,2025-02-28
reevean01,Antonio Reeves,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1245,4,7,2,4,1,1,1,1,1,1,0,1,3,-12.0,8.2,2025-02-28
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1480,2,8,0,3,1,1,1,3,9,0,0,0,0,-23.0,8.1,2025-02-28
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1078,2,4,0,1,0,0,1,2,4,3,0,1,1,11.0,7.7,2025-02-28
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1038,2,5,0,0,2,2,1,8,3,0,0,0,2,25.0,7.7,2025-02-28
goodwjo01,Jordan Goodwin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1279,3,7,0,3,0,0,3,2,2,3,0,1,2,14.0,7.6,2025-02-28
brownbr01,Bruce Brown,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1764,4,10,1,2,1,2,2,2,3,2,0,2,2,-11.0,7.5,2025-02-28
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1227,3,5,0,1,2,2,1,3,1,0,1,0,3,6.0,7.5,2025-02-28
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1034,2,4,0,1,1,2,3,3,3,2,0,1,3,3.0,7.5,2025-02-28
cainja01,Jamal Cain,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,725,1,2,1,1,1,2,1,0,1,3,0,0,0,7.0,7.0,2025-02-28
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1680,3,12,0,2,5,5,0,3,5,2,0,2,3,-20.0,7.0,2025-02-28
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,921,4,5,1,2,0,1,0,1,0,0,0,0,0,-15.0,7.0,2025-02-28
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,770,1,1,1,1,0,0,1,3,3,1,0,0,1,17.0,7.0,2025-02-28
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1236,5,9,3,5,0,0,0,3,1,0,0,3,1,12.0,6.9,2025-02-28
jeromty01,Ty Jerome,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.WIN,1268,3,10,2,3,0,0,1,3,3,1,0,0,0,34.0,6.9,2025-02-28
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2121,3,8,1,4,0,0,2,4,2,0,1,0,1,4.0,6.9,2025-02-28
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1170,2,2,1,1,2,4,1,4,0,0,2,0,5,-4.0,6.9,2025-02-28
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,1212,3,6,1,2,0,0,0,7,4,0,0,2,0,-19.0,6.9,2025-02-28
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,684,4,8,4,8,0,0,0,0,0,0,0,0,3,-6.0,6.8,2025-02-28
shamela01,Landry Shamet,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,937,2,2,1,1,0,0,0,0,2,1,0,0,0,-2.0,6.8,2025-02-28
