slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2377,16,26,3,9,15,22,4,9,9,1,2,4,4,3.0,44.0,2024-10-28
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2621,18,27,3,5,1,2,3,7,4,1,2,3,2,9.0,33.5,2024-10-28
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2132,7,15,2,8,17,18,1,6,7,2,1,1,2,-10.0,33.2,2024-10-28
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.WIN,1965,12,19,5,8,5,5,1,2,3,2,2,3,3,7.0,28.1,2024-10-28
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2328,11,17,1,3,6,7,2,10,7,1,1,3,3,8.0,27.9,2024-10-28
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2024,7,11,0,1,9,11,3,1,7,4,0,0,2,8.0,27.8,2024-10-28
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1661,10,14,8,12,0,0,2,3,3,2,0,2,2,12.0,25.8,2024-10-28
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2289,11,20,2,6,6,7,0,8,4,0,4,2,2,-6.0,25.2,2024-10-28
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2130,12,24,0,2,5,6,5,10,3,1,3,3,1,14.0,24.9,2024-10-28
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1886,11,19,6,10,2,2,2,5,4,0,0,1,3,2.0,24.6,2024-10-28
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2076,12,22,5,12,1,1,0,3,4,1,0,1,0,-6.0,23.1,2024-10-28
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.WIN,2252,11,22,7,13,7,7,0,1,2,0,0,4,0,8.0,22.7,2024-10-28
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2365,11,23,3,8,8,8,1,2,2,1,0,2,1,2.0,22.6,2024-10-28
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2118,9,19,1,3,2,4,2,10,9,5,1,4,1,-2.0,22.5,2024-10-28
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2141,8,14,3,6,4,4,2,4,9,1,1,4,2,13.0,22.2,2024-10-28
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,2085,8,17,6,13,3,4,1,4,7,1,1,2,1,9.0,22.0,2024-10-28
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2029,10,18,2,5,4,5,2,7,4,2,0,2,5,-9.0,21.3,2024-10-28
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2104,6,15,4,9,3,4,3,6,10,1,0,1,1,3.0,21.0,2024-10-28
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2034,7,14,0,1,9,10,1,3,3,3,0,1,1,18.0,20.9,2024-10-28
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.WIN,1976,9,17,6,8,2,2,1,0,5,2,0,3,3,4.0,19.7,2024-10-28
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,2271,8,15,5,9,2,3,0,8,3,2,0,1,3,12.0,19.6,2024-10-28
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,2280,10,19,0,4,10,14,1,5,4,0,0,4,2,8.0,19.3,2024-10-28
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.WIN,2527,4,8,2,2,6,8,5,6,8,2,1,5,2,11.0,19.0,2024-10-28
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1661,9,11,2,3,3,4,0,4,2,1,0,2,3,1.0,18.9,2024-10-28
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2092,9,18,4,7,2,3,1,7,6,2,1,5,4,-7.0,17.7,2024-10-28
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2100,9,19,4,8,0,0,2,5,5,0,1,1,3,-4.0,17.2,2024-10-28
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2152,5,8,1,2,5,6,2,11,7,0,0,3,4,10.0,17.0,2024-10-28
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1963,7,12,4,7,3,3,0,4,3,0,0,1,2,6.0,16.9,2024-10-28
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2411,7,13,0,0,2,2,8,11,2,0,1,3,2,-1.0,16.9,2024-10-28
sochaje01,Jeremy Sochan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2019,9,19,0,1,4,5,5,4,4,0,1,2,3,-12.0,16.9,2024-10-28
