slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
bridgmi01,Mikal Bridges,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2254,10,20,4,8,3,3,3,3,4,3,1,5,0,25.0,21.5,2025-03-22
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1805,9,14,2,4,6,10,2,3,1,1,0,1,0,-3.0,21.2,2025-03-22
anunoog01,OG Anunoby,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1854,8,12,4,5,3,4,0,2,3,2,0,0,3,12.0,20.9,2025-03-22
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2199,6,10,3,5,5,5,3,6,6,0,0,3,4,-6.0,18.9,2025-03-22
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2076,7,13,3,8,3,3,1,3,5,2,1,2,3,-2.0,18.3,2025-03-22
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1918,8,14,5,10,1,2,1,7,0,1,3,1,4,2.0,18.3,2025-03-22
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1918,5,13,1,6,5,5,1,7,12,1,0,2,4,8.0,17.5,2025-03-22
niangge01,Georges Niang,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1321,8,11,6,9,1,2,0,2,2,0,0,2,2,7.0,17.3,2025-03-22
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2037,10,20,1,5,5,7,0,3,6,0,0,2,3,12.0,17.1,2025-03-22
vucevni01,Nikola Vučević,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1581,5,10,2,3,0,0,3,9,5,2,1,1,0,19.0,17.0,2025-03-22
daniedy01,Dyson Daniels,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2101,5,9,2,5,0,0,2,9,6,3,0,2,1,4.0,16.6,2025-03-22
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2143,8,15,3,6,2,3,2,1,2,1,1,1,2,5.0,16.3,2025-03-22
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2283,8,18,0,4,6,7,0,2,4,1,0,0,1,-10.0,16.2,2025-03-22
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,2217,8,17,3,7,1,1,1,8,5,1,0,2,2,-5.0,16.1,2025-03-22
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1642,8,10,2,2,0,0,0,3,6,0,0,2,3,15.0,16.1,2025-03-22
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2171,6,14,5,8,2,2,1,7,4,1,0,2,2,-8.0,15.4,2025-03-22
smartma01,Marcus Smart,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1423,6,11,4,7,1,3,1,3,3,2,1,2,1,3.0,14.9,2025-03-22
valanjo01,Jonas Valančiūnas,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1632,8,11,0,2,2,2,1,6,1,0,0,1,4,4.0,14.1,2025-03-22
willipa01,Patrick Williams,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1352,5,8,4,7,0,0,1,2,3,0,1,0,2,16.0,13.7,2025-03-22
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1661,9,17,3,9,4,4,0,3,3,0,0,5,4,-16.0,13.1,2025-03-22
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1507,6,9,3,4,0,0,0,1,2,2,1,1,4,-1.0,12.9,2025-03-22
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1998,5,10,1,3,3,4,2,12,2,0,0,2,1,4.0,12.6,2025-03-22
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1469,6,12,1,4,0,0,1,3,4,2,0,0,2,8.0,12.6,2025-03-22
payneca01,Cameron Payne,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1776,4,12,3,8,2,2,1,3,7,1,0,1,1,14.0,12.3,2025-03-22
huertke01,Kevin Huerter,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2013,6,12,0,4,2,2,1,2,2,1,1,0,2,16.0,11.6,2025-03-22
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1692,5,13,1,4,4,6,3,7,4,3,0,4,4,-24.0,11.5,2025-03-22
colliza01,Zach Collins,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1077,4,4,0,0,1,2,0,3,4,1,1,1,1,10.0,11.4,2025-03-22
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1979,5,12,2,7,1,1,2,7,1,0,2,0,3,8.0,11.0,2025-03-22
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,831,4,5,0,0,0,0,1,3,4,2,0,1,3,0.0,10.3,2025-03-22
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1523,5,6,0,0,0,1,0,4,2,1,0,0,2,-17.0,10.2,2025-03-22
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1650,4,6,3,4,0,0,0,4,1,0,1,0,2,-2.0,10.2,2025-03-22
leverca01,Caris LeVert,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1469,6,11,1,5,1,3,0,2,6,0,0,1,4,8.0,10.1,2025-03-22
jonesco02,Colby Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,704,3,3,0,0,0,0,1,3,2,2,0,0,1,12.0,9.7,2025-03-22
kolekty01,Tyler Kolek,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1104,1,4,0,1,2,3,1,0,8,3,0,0,2,5.0,9.7,2025-03-22
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1885,7,16,1,2,2,5,0,6,4,3,0,5,1,-27.0,9.6,2025-03-22
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1304,6,14,1,4,3,3,0,2,2,0,0,1,0,-18.0,9.6,2025-03-22
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1756,5,10,2,5,2,3,0,2,0,1,0,0,2,1.0,9.4,2025-03-22
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1602,5,9,0,1,3,4,0,4,1,1,1,2,2,5.0,9.1,2025-03-22
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1960,7,14,3,8,0,2,0,4,1,3,0,4,3,5.0,8.9,2025-03-22
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1008,5,7,1,1,0,0,0,4,0,0,0,0,1,6.0,8.9,2025-03-22
lavinza01,Zach LaVine,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2255,7,17,1,5,1,3,1,6,5,0,0,4,1,3.0,7.7,2025-03-22
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2252,4,10,0,3,1,2,3,9,2,1,0,2,2,22.0,7.6,2025-03-22
nembhan01,Andrew Nembhard,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2076,2,5,1,2,0,0,0,4,7,0,0,0,2,5.0,7.6,2025-03-22
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1378,5,12,3,9,0,0,0,6,0,0,0,0,2,-7.0,7.6,2025-03-22
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1903,4,9,0,0,1,2,5,5,4,0,0,3,3,-6.0,7.5,2025-03-22
martity01,Tyrese Martin,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1703,3,7,3,6,0,0,1,3,5,0,0,1,5,-7.0,7.4,2025-03-22
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2150,4,11,3,8,0,0,0,0,0,2,0,0,1,13.0,6.5,2025-03-22
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,1003,1,2,1,1,2,2,1,1,1,1,0,0,1,-8.0,6.3,2025-03-22
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1064,4,9,1,4,1,1,1,4,0,0,0,1,0,-8.0,6.2,2025-03-22
holmeri01,Richaun Holmes,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1033,2,5,0,0,0,0,3,4,2,0,1,0,2,8.0,5.9,2025-03-22
johnsaj01,AJ Johnson,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1673,3,10,2,5,1,2,1,1,3,1,0,1,0,2.0,5.9,2025-03-22
achiupr01,Precious Achiuwa,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,712,2,3,0,0,0,0,3,2,2,0,0,1,0,11.0,5.8,2025-03-22
laravja01,Jake LaRavia,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1707,4,9,2,6,1,2,0,1,0,0,0,0,1,-12.0,5.8,2025-03-22
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,2112,2,7,1,4,0,0,0,6,6,3,1,3,5,-4.0,5.6,2025-03-22
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,402,2,4,2,3,0,0,0,1,1,1,0,0,1,-8.0,5.6,2025-03-22
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1042,2,3,0,0,0,0,3,2,1,0,1,1,1,-8.0,5.4,2025-03-22
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1248,3,12,1,7,0,0,5,0,3,1,0,0,3,-10.0,5.2,2025-03-22
goodwjo01,Jordan Goodwin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,918,1,3,0,1,2,2,2,1,1,1,0,0,3,-4.0,4.5,2025-03-22
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,225,1,1,0,0,2,2,0,0,1,0,0,0,0,-2.0,4.4,2025-03-22
barlodo01,Dominick Barlow,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,841,2,4,0,0,0,1,3,1,1,0,0,0,1,8.0,4.3,2025-03-22
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1162,2,4,2,4,0,0,1,2,0,0,0,1,0,-5.0,4.3,2025-03-22
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,274,1,3,0,0,1,2,2,1,1,0,1,0,0,-2.0,4.0,2025-03-22
krejcvi01,Vít Krejčí,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,758,1,2,0,1,1,2,0,1,6,0,0,1,3,-5.0,3.9,2025-03-22
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1075,2,6,1,4,0,0,0,2,0,1,0,0,0,-4.0,3.2,2025-03-22
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1302,3,6,1,2,0,0,0,2,0,1,0,1,4,-27.0,3.0,2025-03-22
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1292,2,6,2,4,0,0,1,2,1,0,1,2,1,4.0,2.9,2025-03-22
carteje01,Jevon Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,212,1,1,0,0,0,0,0,1,0,0,1,0,0,4.0,2.7,2025-03-22
cartede02,Devin Carter,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,602,0,2,0,2,1,2,1,2,0,2,0,0,0,-3.0,2.5,2025-03-22
bryanth01,Thomas Bryant,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,733,0,2,0,2,2,2,1,1,0,0,1,0,0,2.0,2.3,2025-03-22
lewisma05,Maxwell Lewis,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,909,0,4,0,2,2,2,1,1,1,1,1,0,1,-3.0,2.2,2025-03-22
beaucma01,MarJon Beauchamp,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,158,1,2,0,1,0,0,0,1,0,1,0,0,1,1.0,1.9,2025-03-22
morrima02,Markieff Morris,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,402,1,2,0,0,0,0,0,0,1,0,0,0,0,-8.0,1.7,2025-03-22
gillan01,Anthony Gill,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,711,2,3,0,1,0,0,1,0,0,0,0,1,2,5.0,1.6,2025-03-22
watsoan02,Anton Watson,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,158,1,1,0,0,0,0,0,1,0,0,0,0,1,1.0,1.6,2025-03-22
fultzma01,Markelle Fultz,Team.SACRAMENTO_KINGS,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.LOSS,495,0,0,0,0,0,0,1,0,1,0,0,0,0,-4.0,1.4,2025-03-22
mannte01,Terance Mann,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1124,2,3,1,2,0,0,1,2,0,0,0,2,4,8.0,1.4,2025-03-22
miltosh01,Shake Milton,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,402,1,3,0,1,0,0,0,1,1,0,0,0,0,-8.0,1.3,2025-03-22
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,995,1,3,0,1,0,0,0,3,2,0,0,1,1,0.0,1.2,2025-03-22
smithja04,Jalen Smith,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,222,0,1,0,1,0,0,0,1,2,0,0,0,0,2.0,1.0,2025-03-22
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1536,1,5,1,4,0,0,0,2,3,0,0,1,2,11.0,0.8,2025-03-22
rolliry01,Ryan Rollins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1238,0,4,0,4,0,0,1,1,4,0,0,0,2,-9.0,0.2,2025-03-22
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2129,2,9,0,4,0,0,0,2,2,0,1,0,3,-29.0,0.0,2025-03-22
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,111,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2025-03-22
gueyemo02,Mouhamed Gueye,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,877,1,5,0,2,0,0,1,3,0,0,1,0,3,10.0,0.0,2025-03-22
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1622,3,10,0,4,2,2,0,5,1,0,2,5,2,-25.0,0.0,2025-03-22
jamesbr02,Bronny James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,402,0,4,0,2,2,2,0,0,1,0,0,0,1,-8.0,-0.5,2025-03-22
hortota01,Talen Horton-Tucker,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,192,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,-0.7,2025-03-22
lenal01,Alex Len,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,402,0,0,0,0,0,0,0,1,0,0,0,1,0,-8.0,-0.7,2025-03-22
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,284,0,2,0,0,0,0,1,0,0,0,0,0,0,-5.0,-0.7,2025-03-22
martija02,Jaylen Martin,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,225,0,0,0,0,0,0,0,1,0,0,0,1,0,-2.0,-0.7,2025-03-22
phillju01,Julian Phillips,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,441,0,1,0,1,0,0,0,0,1,0,0,1,0,0.0,-1.0,2025-03-22
shamela01,Landry Shamet,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,889,1,4,1,4,0,0,0,1,1,0,0,1,4,-8.0,-1.0,2025-03-22
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,Outcome.LOSS,267,0,1,0,1,0,0,0,0,0,0,0,0,1,-13.0,-1.1,2025-03-22
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,522,0,0,0,0,0,0,0,1,0,0,0,1,1,-6.0,-1.1,2025-03-22
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1231,1,4,0,3,0,0,0,2,1,1,1,2,5,-19.0,-1.4,2025-03-22
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.LOSS,1530,2,10,1,6,0,0,1,4,1,0,0,2,3,1.0,-1.8,2025-03-22
walkeja02,Jarace Walker,Team.INDIANA_PACERS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,407,0,1,0,1,0,0,0,2,1,0,0,1,4,1.0,-2.0,2025-03-22
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,666,0,2,0,1,0,0,1,1,0,0,0,3,2,-9.0,-4.2,2025-03-22
