slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1311,6,13,5,10,1,1,1,7,3,0,0,1,1,22.0,14.8,2025-04-09
sheppre01,Reed Sheppard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2208,7,14,6,10,0,0,0,5,4,2,0,4,2,-23.0,14.5,2025-04-09
buzelma01,Matas Buzelis,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2054,6,10,3,5,2,2,0,4,0,1,1,1,0,21.0,14.3,2025-04-09
easonta01,Tari Eason,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1609,7,12,2,4,1,2,1,4,2,1,1,1,2,-20.0,14.2,2025-04-09
batumni01,Nicolas Batum,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,533,5,6,4,5,1,1,2,1,0,0,0,0,1,-2.0,14.1,2025-04-09
thybuma01,Matisse Thybulle,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2297,5,6,2,3,0,0,0,4,6,2,0,2,3,-14.0,14.0,2025-04-09
clingdo01,Donovan Clingan,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1614,3,4,0,0,4,4,5,4,4,0,2,1,6,-2.0,13.9,2025-04-09
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1429,7,13,3,4,7,9,2,4,0,0,0,4,4,-24.0,13.9,2025-04-09
tshieos01,Oscar Tshiebwe,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1156,7,14,0,0,3,5,7,3,0,0,0,0,3,-2.0,13.8,2025-04-09
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2327,6,10,0,1,1,1,4,8,2,0,1,0,5,-3.0,13.7,2025-04-09
jonesco02,Colby Jones,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1946,5,11,2,4,1,2,3,4,4,2,0,1,1,-15.0,13.6,2025-04-09
bonaad01,Adem Bona,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1931,6,8,0,1,5,7,3,6,0,0,2,4,2,-4.0,13.5,2025-04-09
wareke01,Kel'el Ware,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1520,6,9,0,0,0,0,4,3,1,1,1,0,2,-10.0,13.4,2025-04-09
bogdabo01,Bogdan Bogdanović,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1747,5,11,4,7,2,2,1,2,5,1,0,2,3,6.0,12.9,2025-04-09
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1198,6,13,4,6,0,0,1,1,4,0,0,0,1,9.0,12.7,2025-04-09
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,2113,6,15,2,3,4,6,0,6,3,1,0,1,1,0.0,12.6,2025-04-09
champju01,Justin Champagnie,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2298,5,12,0,4,4,4,5,7,1,2,1,2,5,-12.0,12.6,2025-04-09
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1976,6,18,2,8,2,2,3,3,2,2,1,0,1,8.0,12.5,2025-04-09
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1982,4,9,2,5,4,4,1,4,1,3,1,2,3,9.0,12.4,2025-04-09
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,907,4,6,0,0,2,2,2,4,3,0,2,0,3,7.0,12.3,2025-04-09
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1837,5,8,2,3,1,2,2,2,4,0,1,1,3,5.0,12.3,2025-04-09
walkelo01,Lonnie Walker IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1722,7,17,3,11,7,8,0,0,1,1,0,3,3,12.0,12.0,2025-04-09
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1527,7,10,0,0,0,0,1,2,1,1,1,1,2,2.0,11.7,2025-04-09
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1759,4,9,3,7,3,3,0,4,4,0,2,2,3,20.0,11.5,2025-04-09
wiggian01,Andrew Wiggins,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1625,5,10,3,6,1,4,2,4,5,1,0,3,1,-16.0,11.5,2025-04-09
dunnkr01,Kris Dunn,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1838,4,6,1,2,0,0,0,2,3,3,1,1,1,23.0,11.4,2025-04-09
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2099,7,17,1,7,0,0,0,4,10,1,0,3,2,-12.0,11.3,2025-04-09
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2250,5,10,3,7,2,2,0,2,2,1,0,1,2,21.0,11.2,2025-04-09
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1745,4,6,3,5,1,1,1,4,4,1,0,3,3,-9.0,10.9,2025-04-09
ruperra01,Rayan Rupert,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,2077,7,17,1,7,4,5,0,4,2,2,0,2,3,-7.0,10.9,2025-04-09
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1983,8,16,1,3,0,0,2,3,3,1,0,3,2,7.0,10.6,2025-04-09
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1359,3,9,1,6,4,4,3,5,1,0,1,0,1,10.0,10.5,2025-04-09
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1522,4,6,0,0,3,4,3,4,2,0,2,3,2,-17.0,10.3,2025-04-09
dunnry01,Ryan Dunn,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1636,5,11,3,8,0,0,2,5,0,2,0,1,3,-17.0,10.0,2025-04-09
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,2142,5,14,0,5,8,8,0,5,4,0,1,4,3,3.0,10.0,2025-04-09
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1735,6,17,2,7,1,2,2,2,6,0,0,1,1,4.0,9.9,2025-04-09
derozde01,DeMar DeRozan,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2384,8,26,0,5,6,7,2,2,4,0,1,1,3,-16.0,9.9,2025-04-09
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1911,6,12,1,4,1,2,2,3,2,0,0,1,1,-15.0,9.9,2025-04-09
scheiba01,Baylor Scheierman,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,2129,6,14,1,7,2,2,0,5,3,1,0,2,1,-8.0,9.8,2025-04-09
carrica01,Bub Carrington,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1579,4,6,2,3,2,2,0,4,6,0,0,4,3,-3.0,9.6,2025-04-09
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1456,4,7,4,5,0,0,0,4,2,1,0,2,2,7.0,9.5,2025-04-09
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1658,5,8,1,4,0,2,1,2,3,1,2,3,0,-7.0,9.4,2025-04-09
davisan02,Anthony Davis,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2002,5,13,0,2,3,5,2,9,6,0,1,4,2,-10.0,9.3,2025-04-09
templga01,Garrett Temple,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,535,4,6,1,3,0,0,0,0,1,2,0,0,0,5.0,9.1,2025-04-09
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1132,4,9,3,8,0,0,1,0,2,1,2,1,2,0.0,9.0,2025-04-09
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,926,4,8,2,4,0,0,0,3,2,1,0,0,1,-7.0,8.9,2025-04-09
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1175,6,14,0,1,3,3,0,0,5,2,0,3,3,-5.0,8.9,2025-04-09
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1506,3,6,1,3,4,5,1,4,1,1,0,2,1,20.0,8.8,2025-04-09
mykhasv01,Svi Mykhailiuk,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1378,3,4,1,1,0,0,0,4,2,1,0,0,1,-1.0,8.6,2025-04-09
highsha01,Haywood Highsmith,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,1527,2,5,1,4,0,0,3,5,4,0,0,0,1,-3.0,8.3,2025-04-09
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,618,2,3,0,0,2,4,3,2,0,0,3,0,1,-1.0,8.3,2025-04-09
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2307,4,10,1,5,2,2,2,2,4,1,0,2,3,19.0,8.2,2025-04-09
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1955,4,12,3,7,3,4,1,4,3,2,1,5,1,-25.0,8.1,2025-04-09
butleja02,Jared Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1766,5,14,3,9,0,0,2,4,4,1,0,2,4,-5.0,8.0,2025-04-09
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2060,6,16,4,9,2,2,0,6,6,1,0,7,3,5.0,8.0,2025-04-09
robinor01,Orlando Robinson,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2014,4,10,0,4,1,2,5,7,3,0,0,1,5,16.0,7.9,2025-04-09
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1973,2,8,1,6,0,0,4,1,5,1,0,0,0,29.0,7.8,2025-04-09
mcderdo01,Doug McDermott,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,870,3,5,3,5,0,0,1,1,1,0,0,0,2,6.0,7.6,2025-04-09
martija02,Jaylen Martin,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1777,3,9,0,3,2,3,2,2,3,4,0,2,3,-25.0,7.4,2025-04-09
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1335,3,7,0,4,0,0,2,1,3,2,1,1,1,-9.0,7.4,2025-04-09
sarral01,Alex Sarr,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1499,5,14,0,1,2,2,0,4,3,1,1,1,2,4.0,7.4,2025-04-09
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.UTAH_JAZZ,Outcome.LOSS,1997,7,11,0,3,1,3,2,5,0,1,0,4,5,-4.0,7.2,2025-04-09
vassede01,Devin Vassell,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1664,4,11,3,9,0,0,1,4,3,1,0,2,2,-9.0,7.1,2025-04-09
georgky01,Kyshawn George,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1470,4,10,2,7,3,4,0,4,2,0,0,2,2,-1.0,7.0,2025-04-09
barrerj01,RJ Barrett,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,859,4,11,3,7,0,0,0,1,1,1,0,0,0,6.0,6.9,2025-04-09
houstca01,Caleb Houstan,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1532,2,4,1,3,0,0,2,2,2,0,2,1,0,1.0,6.8,2025-04-09
kuminjo01,Jonathan Kuminga,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1086,5,10,1,4,1,2,1,2,1,0,0,1,2,-2.0,6.8,2025-04-09
castlco01,Colin Castleton,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1693,1,4,0,1,0,0,6,8,2,0,1,0,4,28.0,6.7,2025-04-09
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,Outcome.WIN,950,2,3,2,3,0,0,0,1,3,1,0,1,1,0.0,6.7,2025-04-09
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1751,1,1,1,1,2,2,0,3,4,0,0,2,0,0.0,6.4,2025-04-09
norrimi01,Miles Norris,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.LOSS,1146,2,6,2,4,0,0,2,1,0,2,0,0,0,-7.0,6.3,2025-04-09
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,859,3,6,2,5,0,0,1,1,1,0,0,0,1,6.0,6.3,2025-04-09
martica02,Caleb Martin,Team.DALLAS_MAVERICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1271,3,7,0,0,3,4,2,1,2,1,0,2,2,4.0,6.2,2025-04-09
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,1012,3,5,1,3,0,0,1,3,1,0,0,0,2,6.0,6.2,2025-04-09
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,Outcome.WIN,1245,3,7,0,1,0,0,3,4,2,0,0,0,3,21.0,5.8,2025-04-09
burksal01,Alec Burks,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,Outcome.LOSS,930,2,6,2,4,1,1,0,2,0,2,0,0,1,-4.0,5.8,2025-04-09
swideco01,Cole Swider,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1552,3,8,2,5,0,0,1,2,2,0,1,1,1,29.0,5.6,2025-04-09
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1417,1,1,0,0,3,6,0,5,2,0,0,1,0,2.0,5.4,2025-04-09
