slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1109,7,13,1,2,4,5,4,1,4,0,1,0,2,-12.0,18.1,2024-11-21
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1970,8,14,1,5,1,1,3,11,3,1,1,1,4,5.0,18.0,2024-11-21
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2206,9,26,2,9,7,9,4,3,10,1,0,5,2,-3.0,17.5,2024-11-21
paulch01,Chris Paul,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1823,4,9,1,6,4,4,0,5,10,2,0,1,1,12.0,17.4,2024-11-21
randlju01,Julius Randle,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2306,5,12,1,6,12,16,1,8,3,2,0,4,2,-6.0,17.4,2024-11-21
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2382,7,18,5,13,4,5,1,4,5,2,2,3,4,6.0,17.0,2024-11-21
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1565,7,13,3,8,5,8,0,4,0,2,1,1,4,11.0,15.8,2024-11-21
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1726,5,5,0,0,3,4,5,4,3,1,2,3,4,10.0,15.7,2024-11-21
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2070,6,14,1,3,5,5,0,3,6,1,1,2,0,4.0,15.4,2024-11-21
goberru01,Rudy Gobert,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2142,4,5,0,0,5,6,4,7,2,1,2,3,3,0.0,15.2,2024-11-21
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1945,4,11,2,7,4,5,0,3,6,3,1,1,1,9.0,14.9,2024-11-21
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1727,5,8,0,0,5,8,3,9,2,0,0,0,4,0.0,14.8,2024-11-21
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1325,7,13,4,7,0,0,1,5,1,0,1,0,2,-19.0,14.5,2024-11-21
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1639,5,11,2,5,5,6,0,3,6,1,0,2,2,-2.0,14.2,2024-11-21
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2134,6,8,3,4,0,0,1,2,1,1,2,0,5,-13.0,14.2,2024-11-21
bassech01,Charles Bassey,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1621,5,9,0,0,1,2,5,4,1,1,6,1,5,16.0,13.9,2024-11-21
moorewe01,Wendell Moore Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1264,2,2,1,1,2,2,2,5,4,1,1,1,1,1.0,12.4,2024-11-21
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1844,3,4,3,3,1,2,0,3,5,0,0,1,1,3.0,11.0,2024-11-21
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1259,6,9,0,2,6,8,1,4,0,0,1,3,5,-8.0,10.9,2024-11-21
knechda01,Dalton Knecht,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,2346,7,14,3,7,0,0,0,4,1,0,0,0,3,5.0,10.7,2024-11-21
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1771,3,4,0,0,1,1,4,11,2,1,1,2,5,13.0,10.6,2024-11-21
johnske04,Keldon Johnson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1690,4,9,0,3,4,6,0,8,4,0,0,1,2,-2.0,9.9,2024-11-21
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1470,6,13,0,3,6,7,1,0,1,1,0,3,1,-11.0,9.9,2024-11-21
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,2001,6,18,3,12,4,4,0,2,5,1,0,3,3,0.0,9.7,2024-11-21
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1249,3,4,2,2,0,0,2,6,0,0,0,0,2,1.0,8.8,2024-11-21
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,2062,5,15,4,12,2,2,1,5,1,0,0,1,2,11.0,8.6,2024-11-21
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1948,0,2,0,0,1,3,7,9,1,3,0,1,3,-1.0,7.9,2024-11-21
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1917,4,8,2,3,2,2,1,3,1,0,0,2,2,10.0,7.5,2024-11-21
willigr01,Grant Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2394,4,10,1,6,3,4,1,2,1,1,1,2,1,4.0,7.5,2024-11-21
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1558,4,7,3,6,0,0,1,0,1,0,0,1,2,1.0,7.3,2024-11-21
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1079,3,6,0,1,5,8,0,3,2,0,0,1,3,-2.0,6.9,2024-11-21
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1448,3,11,1,3,4,6,3,1,5,2,0,3,5,-10.0,6.6,2024-11-21
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1397,3,10,1,7,0,0,0,1,6,1,1,0,2,2.0,6.6,2024-11-21
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1806,4,12,3,9,0,0,0,2,4,3,0,3,3,-9.0,6.4,2024-11-21
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,975,2,4,2,4,0,0,1,1,1,1,0,0,1,14.0,6.3,2024-11-21
mogbojo01,Jonathan Mogbo,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1153,3,6,0,0,0,0,5,2,1,1,0,1,4,5.0,6.2,2024-11-21
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1480,2,3,0,1,1,2,0,1,1,2,0,0,1,-2.0,5.9,2024-11-21
durenja01,Jalen Duren,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1445,2,3,0,0,1,1,2,7,0,1,0,1,4,-17.0,5.6,2024-11-21
fontesi01,Simone Fontecchio,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1269,3,7,2,5,0,0,0,2,1,1,0,1,0,19.0,5.6,2024-11-21
eubandr01,Drew Eubanks,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1296,2,3,0,0,0,0,0,6,2,0,2,1,4,-8.0,4.7,2024-11-21
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2032,4,9,1,4,0,0,1,5,1,2,0,4,2,-2.0,4.4,2024-11-21
salauti01,Tidjane Salaün,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,786,2,4,1,2,2,2,0,2,0,0,0,1,1,-2.0,4.2,2024-11-21
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1085,1,6,0,1,2,2,3,6,1,0,0,0,3,3.0,3.6,2024-11-21
howarje01,Jett Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,645,1,1,0,0,0,0,2,0,2,0,0,1,1,-7.0,3.1,2024-11-21
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1333,2,8,0,3,0,0,1,3,5,1,0,2,1,-6.0,2.9,2024-11-21
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1581,1,6,1,2,3,4,0,4,0,2,0,1,3,-1.0,2.8,2024-11-21
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1974,3,12,1,4,2,5,1,1,3,1,0,2,0,-8.0,2.7,2024-11-21
hollaro01,Ron Holland,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,826,2,5,1,3,1,1,0,2,1,0,0,2,0,7.0,2.6,2024-11-21
kolokch01,Christian Koloko,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,614,0,0,0,0,2,2,0,1,1,0,1,1,1,-1.0,2.3,2024-11-21
battlja01,Jamison Battle,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,446,1,1,0,0,1,1,0,1,0,0,0,1,0,13.0,2.0,2024-11-21
mitchda01,Davion Mitchell,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1649,0,4,0,2,3,4,0,2,8,0,0,3,3,20.0,1.8,2024-11-21
gibsota01,Taj Gibson,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,518,0,1,0,0,0,0,0,1,2,1,0,0,1,8.0,1.6,2024-11-21
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,469,1,5,1,3,0,0,0,3,2,1,0,1,2,5.0,1.4,2024-11-21
agbajoc01,Ochai Agbaji,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1598,2,5,0,1,0,0,0,0,1,1,0,1,2,-11.0,1.2,2024-11-21
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1100,1,4,0,2,0,0,1,5,0,0,1,1,2,-7.0,0.7,2024-11-21
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,516,0,1,0,0,0,0,0,0,0,1,0,0,0,-1.0,0.3,2024-11-21
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,585,1,2,0,0,0,0,0,0,1,0,0,1,1,-14.0,0.3,2024-11-21
sheadja01,Jamal Shead,Team.TORONTO_RAPTORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,489,0,1,0,0,0,0,0,1,0,1,0,0,1,-5.0,0.2,2024-11-21
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,262,1,2,0,1,0,0,0,0,0,0,0,1,1,2.0,-0.4,2024-11-21
hardati02,Tim Hardaway Jr.,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,1260,1,6,0,4,0,0,1,0,1,0,0,0,1,-24.0,-0.8,2024-11-21
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,852,0,0,0,0,0,0,0,0,0,0,0,0,2,6.0,-0.8,2024-11-21
weslebl01,Blake Wesley,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,259,0,3,0,2,1,2,0,2,0,0,0,0,0,-5.0,-0.9,2024-11-21
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.LOSS,542,0,3,0,2,0,0,0,1,2,0,0,0,2,3.0,-1.2,2024-11-21
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1270,2,10,0,3,1,2,0,2,0,0,1,1,0,-9.0,-1.3,2024-11-21
willico04,Cody Williams,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,879,0,2,0,1,0,0,0,2,0,0,1,1,3,-8.0,-2.3,2024-11-21
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1312,1,8,0,3,0,0,2,2,1,0,1,2,5,-4.0,-3.8,2024-11-21
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1410,1,8,0,2,2,4,0,3,6,0,0,5,5,3.0,-3.9,2024-11-21
