slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2221,13,19,3,4,2,2,2,11,10,0,1,1,3,9.0,33.1,2024-01-23
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2285,11,16,0,1,3,3,2,9,10,2,1,2,0,15.0,30.0,2024-01-23
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2105,10,24,0,3,13,17,2,4,10,5,0,3,3,17.0,29.0,2024-01-23
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,Outcome.LOSS,2201,14,26,7,13,1,2,0,5,5,1,0,0,2,0.0,28.2,2024-01-23
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1753,11,17,9,13,2,3,1,4,2,1,1,2,3,17.0,26.9,2024-01-23
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1548,8,9,4,4,2,2,2,3,5,1,1,0,4,13.0,24.8,2024-01-23
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2217,10,19,2,2,8,8,2,7,7,0,0,4,3,-3.0,23.9,2024-01-23
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,2207,11,24,3,9,6,6,2,6,7,0,0,3,1,17.0,23.3,2024-01-23
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1416,9,12,2,4,2,3,0,3,7,0,1,1,0,-15.0,22.3,2024-01-23
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2147,12,20,0,1,2,2,4,8,2,0,0,1,2,-9.0,21.6,2024-01-23
hardeja01,James Harden,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2367,8,17,4,8,3,5,1,1,10,1,1,1,3,10.0,21.0,2024-01-23
brunsja01,Jalen Brunson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2147,11,22,2,7,6,7,0,3,4,0,0,2,2,7.0,19.5,2024-01-23
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.LOSS,2397,9,21,4,10,5,6,2,3,10,0,1,5,3,-7.0,19.3,2024-01-23
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1608,8,12,0,0,1,2,1,2,11,0,0,2,2,6.0,17.6,2024-01-23
fontesi01,Simone Fontecchio,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1490,6,9,5,8,1,1,0,4,2,2,0,1,1,-19.0,17.3,2024-01-23
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1788,6,10,4,5,2,4,0,5,1,1,1,1,0,-8.0,15.5,2024-01-23
