slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2263,15,24,0,0,12,17,2,10,11,0,1,4,0,9.0,38.0,2024-11-30
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2170,11,25,6,13,2,2,2,5,9,4,0,3,1,17.0,26.7,2024-11-30
kesslwa01,Walker Kessler,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1783,7,9,0,0,4,5,6,4,1,3,5,0,1,-12.0,26.3,2024-11-30
brogdma01,Malcolm Brogdon,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1806,10,15,2,2,7,7,0,11,3,0,1,1,5,-1.0,25.6,2024-11-30
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2391,8,18,5,9,4,4,1,4,10,3,1,2,2,12.0,25.4,2024-11-30
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2293,8,20,3,8,8,8,0,3,9,2,0,1,1,3.0,24.0,2024-11-30
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2053,10,23,3,10,8,9,0,4,7,2,1,3,3,-7.0,23.1,2024-11-30
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1926,7,9,4,5,1,2,0,3,9,0,0,1,1,0.0,20.9,2024-11-30
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1628,7,8,1,2,4,5,3,3,3,0,3,1,3,7.0,20.8,2024-11-30
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,2113,11,24,5,10,1,2,1,3,6,2,0,2,3,25.0,19.8,2024-11-30
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2326,10,30,7,19,5,5,3,5,4,1,2,3,3,-2.0,19.6,2024-11-30
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,2304,8,12,4,6,0,0,0,3,9,0,3,4,2,15.0,19.3,2024-11-30
beaslma01,Malik Beasley,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1609,6,9,4,5,3,3,0,6,4,0,0,1,1,-10.0,18.3,2024-11-30
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1599,5,7,1,3,6,7,1,4,1,1,1,0,3,-17.0,16.8,2024-11-30
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1947,4,8,3,6,6,6,1,3,3,1,0,1,0,-4.0,16.7,2024-11-30
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1436,6,6,0,0,2,3,3,8,3,1,0,2,3,11.0,16.2,2024-11-30
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1944,8,21,3,10,4,5,1,6,4,0,0,0,1,4.0,16.0,2024-11-30
okongon01,Onyeka Okongwu,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1683,5,10,0,2,6,6,6,5,2,1,0,2,3,2.0,15.9,2024-11-30
micicva01,Vasilije Micić,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2047,6,12,3,6,0,0,3,5,5,2,0,3,2,5.0,14.3,2024-11-30
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,Outcome.WIN,1851,6,11,2,5,0,0,2,4,1,2,1,0,1,26.0,14.3,2024-11-30
valanjo01,Jonas Valančiūnas,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1848,6,9,0,2,4,4,1,6,5,1,0,4,4,-4.0,13.5,2024-11-30
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1981,4,8,2,4,2,2,0,7,4,1,1,1,1,5.0,13.2,2024-11-30
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2096,7,14,4,10,0,0,0,0,3,0,3,1,3,6.0,13.0,2024-11-30
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2140,7,20,3,8,4,6,0,10,3,0,3,3,1,2.0,12.8,2024-11-30
grimequ01,Quentin Grimes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1716,9,16,5,11,1,6,0,3,0,0,1,2,3,8.0,12.8,2024-11-30
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,2210,6,15,1,5,3,3,4,5,2,1,1,2,2,-9.0,12.5,2024-11-30
risacza01,Zaccharie Risacher,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1504,6,10,2,4,0,0,1,2,2,1,2,2,0,3.0,12.5,2024-11-30
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,1835,5,8,2,5,1,1,0,2,7,2,1,4,3,6.0,12.4,2024-11-30
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1846,7,12,2,4,0,0,3,5,0,0,0,0,4,-15.0,12.4,2024-11-30
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1532,5,9,1,2,1,2,1,6,5,0,0,1,0,15.0,12.3,2024-11-30
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2140,6,12,4,7,1,2,1,2,0,3,0,1,5,20.0,11.9,2024-11-30
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1529,3,5,0,0,6,7,1,5,1,1,3,1,6,-1.0,11.9,2024-11-30
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2081,7,16,2,5,0,0,2,9,1,1,1,1,3,11.0,11.9,2024-11-30
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1476,5,9,1,3,7,8,1,2,0,0,0,2,2,-2.0,11.8,2024-11-30
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1462,3,4,3,4,2,2,0,1,2,1,1,0,3,6.0,11.6,2024-11-30
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1373,3,4,0,0,0,0,3,4,4,0,2,0,1,3.0,11.5,2024-11-30
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1401,4,6,1,2,0,0,1,5,2,1,0,0,0,5.0,11.0,2024-11-30
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1559,5,11,2,3,0,0,0,0,4,3,0,1,1,1.0,10.7,2024-11-30
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1837,2,9,1,4,2,2,1,1,10,3,0,1,3,7.0,10.3,2024-11-30
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.LOSS,964,4,4,0,0,1,1,2,4,1,0,0,0,2,1.0,10.3,2024-11-30
sensabr01,Brice Sensabaugh,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,Outcome.LOSS,1374,4,12,3,9,2,2,3,3,1,2,0,1,2,-1.0,10.1,2024-11-30
