slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2315,7,16,2,4,5,6,0,6,7,0,0,1,2,-4.0,17.1,2024-02-09
jonesty01,Tyus Jones,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2243,7,13,3,3,0,0,0,2,9,0,1,1,1,7.0,16.9,2024-02-09
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,2211,9,13,2,5,1,2,0,5,1,0,1,0,3,21.0,16.8,2024-02-09
quickim01,Immanuel Quickley,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2307,9,19,4,9,3,4,0,4,2,1,0,1,2,21.0,16.7,2024-02-09
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2097,4,16,0,3,5,5,6,4,8,2,2,1,2,-2.0,16.0,2024-02-09
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1679,7,15,1,2,0,0,0,2,10,5,0,3,3,26.0,15.7,2024-02-09
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1419,5,10,0,1,5,7,1,13,3,1,1,0,5,28.0,15.6,2024-02-09
coulibi01,Bilal Coulibaly,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1951,6,18,4,12,5,5,3,5,3,2,0,2,4,6.0,14.9,2024-02-09
lylestr01,Trey Lyles,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1250,5,6,3,4,2,2,1,6,0,1,0,1,2,19.0,14.5,2024-02-09
richani01,Nick Richards,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1794,7,9,0,0,2,3,2,9,0,0,1,2,2,-25.0,14.1,2024-02-09
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1816,8,16,3,9,0,0,1,3,3,0,0,0,3,-18.0,13.5,2024-02-09
portibo01,Bobby Portis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1259,7,14,3,4,1,1,2,5,1,1,0,1,3,13.0,13.4,2024-02-09
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2222,6,14,3,8,2,2,1,3,5,0,0,0,5,4.0,12.7,2024-02-09
reedpa01,Paul Reed,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1890,5,9,0,2,2,3,6,7,1,1,1,1,6,-11.0,12.6,2024-02-09
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,2083,9,15,0,1,0,0,1,6,3,1,0,3,3,-15.0,12.5,2024-02-09
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1813,6,13,4,5,4,4,0,2,3,1,2,4,5,-11.0,12.4,2024-02-09
whitmca01,Cam Whitmore,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1052,5,9,3,5,4,4,0,3,1,0,0,2,1,-1.0,11.9,2024-02-09
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2042,5,12,3,7,0,0,2,1,3,0,3,0,2,1.0,11.7,2024-02-09
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1598,6,11,1,4,4,4,0,1,2,0,0,1,3,9.0,11.2,2024-02-09
valanjo01,Jonas Valančiūnas,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1354,4,6,0,0,2,2,2,8,2,0,2,2,2,3.0,11.2,2024-02-09
hieldbu01,Buddy Hield,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,2373,8,21,4,12,0,0,1,3,6,0,0,2,3,-1.0,11.1,2024-02-09
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1619,5,8,1,2,3,6,2,1,2,0,1,2,0,-28.0,11.0,2024-02-09
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1613,4,9,1,5,2,2,2,5,2,0,3,1,2,34.0,10.9,2024-02-09
johnsja05,Jalen Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,2309,5,12,1,4,0,2,0,11,6,0,2,1,3,7.0,10.5,2024-02-09
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1627,3,11,1,6,4,5,1,5,4,1,1,0,1,18.0,10.4,2024-02-09
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1029,3,4,0,0,0,0,3,5,0,2,1,0,1,17.0,10.3,2024-02-09
pritcpa01,Payton Pritchard,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1014,4,7,2,5,1,1,0,6,1,0,0,0,0,7.0,10.2,2024-02-09
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1648,4,8,1,2,4,4,2,1,1,0,1,1,3,-13.0,9.9,2024-02-09
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,2006,5,11,2,6,0,0,5,5,2,0,0,2,2,2.0,9.9,2024-02-09
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1283,3,6,2,4,1,1,1,1,2,1,0,0,0,10.0,9.4,2024-02-09
lenal01,Alex Len,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,894,4,5,0,1,3,5,2,0,1,1,0,1,3,13.0,9.2,2024-02-09
mcgowbr01,Bryce McGowens,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1821,5,10,2,5,3,4,0,5,0,1,0,1,5,-19.0,9.1,2024-02-09
millebr02,Brandon Miller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1745,6,18,1,6,3,4,2,4,3,1,1,2,2,-31.0,9.0,2024-02-09
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1733,4,8,3,5,2,2,0,0,2,2,0,2,4,2.0,8.8,2024-02-09
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1849,5,13,2,8,0,0,0,3,5,1,0,1,2,15.0,8.5,2024-02-09
poolejo01,Jordan Poole,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,2230,7,19,3,10,2,3,0,2,5,1,0,3,5,1.0,8.2,2024-02-09
huertke01,Kevin Huerter,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1264,4,6,2,4,2,2,1,1,0,0,0,2,1,15.0,8.0,2024-02-09
huntede01,De'Andre Hunter,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,1417,3,6,3,4,2,2,0,2,2,1,0,3,1,-3.0,7.6,2024-02-09
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,846,4,4,0,0,0,0,0,3,0,0,2,0,4,-2.0,7.5,2024-02-09
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1387,2,5,1,2,1,2,2,3,1,2,0,0,1,7.0,7.5,2024-02-09
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1429,2,10,2,8,7,8,0,3,3,0,0,2,0,0.0,7.4,2024-02-09
woodch01,Christian Wood,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,355,4,5,1,1,0,0,1,0,0,0,0,1,0,2.0,6.8,2024-02-09
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2204,3,10,3,9,1,2,0,3,2,2,0,1,1,-15.0,6.7,2024-02-09
mathega01,Garrison Mathews,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,838,2,3,1,2,3,3,0,1,1,0,0,0,3,5.0,6.5,2024-02-09
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,989,1,3,1,2,0,0,2,1,3,1,3,1,2,5.0,6.4,2024-02-09
portejo01,Jontay Porter,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,652,3,6,1,2,0,0,2,1,0,1,0,0,1,-11.0,6.3,2024-02-09
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2033,2,11,2,8,2,2,0,1,3,4,0,1,1,17.0,6.1,2024-02-09
connapa01,Pat Connaughton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,942,2,3,1,2,0,0,2,4,1,0,0,1,0,9.0,6.0,2024-02-09
jacksre01,Reggie Jackson,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,958,3,5,0,0,2,2,0,1,4,1,0,3,2,-9.0,6.0,2024-02-09
bullore01,Reggie Bullock,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,680,2,2,2,2,0,0,0,3,0,0,0,0,1,7.0,5.9,2024-02-09
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1904,4,5,0,0,0,0,2,7,4,1,0,6,4,-11.0,5.8,2024-02-09
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,872,2,3,0,1,0,0,1,2,1,1,0,0,1,10.0,5.3,2024-02-09
nancela02,Larry Nance Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1164,2,4,0,1,0,2,2,4,6,0,0,2,2,-18.0,5.2,2024-02-09
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1089,2,6,0,2,3,4,0,2,3,0,0,0,2,-11.0,5.1,2024-02-09
beverpa01,Patrick Beverley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,701,2,5,2,3,0,0,0,1,4,0,0,1,1,8.0,5.0,2024-02-09
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1340,5,13,0,2,1,1,2,1,0,1,0,1,2,-13.0,4.8,2024-02-09
edwarke02,Kessler Edwards,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,347,2,3,2,3,0,0,0,1,0,0,0,0,1,0.0,4.6,2024-02-09
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,1983,2,6,0,4,0,0,0,2,6,3,1,3,4,-3.0,4.5,2024-02-09
smithte01,Terquavion Smith,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,764,3,7,2,6,0,0,0,0,0,1,0,1,0,-11.0,4.3,2024-02-09
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1593,2,4,2,3,1,2,0,1,1,1,1,2,3,-13.0,4.1,2024-02-09
dickgr01,Gradey Dick,Team.TORONTO_RAPTORS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1177,2,5,2,5,0,0,0,1,1,1,0,0,3,-7.0,4.1,2024-02-09
antetth01,Thanasis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,642,2,3,0,1,0,0,1,0,1,0,1,0,2,-3.0,4.0,2024-02-09
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1289,3,9,1,5,0,0,1,2,2,0,0,0,2,-1.0,3.8,2024-02-09
blackle01,Leaky Black,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1810,1,2,0,0,2,2,1,5,2,0,0,2,2,-16.0,3.8,2024-02-09
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,153,2,3,1,2,0,0,0,0,0,1,0,1,0,-2.0,3.7,2024-02-09
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1253,3,7,0,0,1,2,3,4,1,0,0,2,3,-21.0,3.7,2024-02-09
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1157,2,3,1,2,0,0,0,1,0,0,0,0,1,-19.0,3.6,2024-02-09
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1217,3,8,1,5,0,0,0,3,2,1,0,2,1,-18.0,3.5,2024-02-09
huffja01,Jay Huff,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,247,1,1,1,1,0,0,0,2,0,0,0,0,0,-1.0,3.3,2024-02-09
martike04,KJ Martin,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,1136,2,4,0,1,1,2,1,5,0,1,0,1,4,-10.0,3.2,2024-02-09
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1534,4,10,2,5,2,3,0,1,3,1,0,6,1,-21.0,3.2,2024-02-09
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1882,2,16,2,6,5,6,1,4,3,0,0,1,1,-39.0,2.8,2024-02-09
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,973,1,6,1,6,2,2,0,1,1,1,0,0,1,14.0,2.8,2024-02-09
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,935,2,7,2,4,0,0,0,0,1,1,0,0,2,20.0,2.8,2024-02-09
beaucma01,MarJon Beauchamp,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,470,0,2,0,1,4,4,0,3,0,0,0,0,2,-4.0,2.7,2024-02-09
mensana01,Nathan Mensah,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1086,2,3,0,0,0,0,1,3,0,0,0,0,4,-11.0,2.7,2024-02-09
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,368,1,3,0,0,0,0,2,3,0,0,0,0,0,-10.0,2.6,2024-02-09
councri01,Ricky Council IV,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.LOSS,395,1,3,0,1,2,2,0,2,0,0,0,0,1,0.0,2.5,2024-02-09
omorueu01,Eugene Omoruyi,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,787,2,4,0,1,0,0,1,4,2,0,0,2,2,-16.0,2.5,2024-02-09
crowdja01,Jae Crowder,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1780,1,7,1,6,2,3,0,2,3,0,0,0,1,39.0,2.4,2024-02-09
gilleco01,Collin Gillespie,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,523,1,2,0,1,1,2,0,1,1,0,0,0,1,-2.0,2.2,2024-02-09
watsope01,Peyton Watson,Team.DENVER_NUGGETS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,1208,2,4,0,1,0,0,1,2,1,1,3,4,3,-10.0,1.9,2024-02-09
jonesco02,Colby Jones,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,427,1,3,0,0,0,0,0,3,1,0,0,0,1,0.0,1.5,2024-02-09
forretr01,Trent Forrest,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.WIN,493,0,0,0,0,0,0,0,0,4,0,0,1,1,1.0,1.4,2024-02-09
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,347,0,0,0,0,0,0,0,1,2,0,0,1,0,0.0,0.7,2024-02-09
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1451,2,9,0,3,1,2,1,4,5,0,0,3,2,-36.0,0.7,2024-02-09
windldy01,Dylan Windler,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,153,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,0.7,2024-02-09
princta02,Taurean Prince,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1264,0,2,0,2,3,4,0,2,1,0,0,1,3,10.0,0.3,2024-02-09
shamela01,Landry Shamet,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,816,1,3,1,2,0,0,0,1,0,0,0,1,1,-14.0,0.2,2024-02-09
jacksan01,Andre Jackson Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,792,1,3,0,2,0,0,0,2,0,1,0,1,2,-1.0,0.1,2024-02-09
baileam01,Amari Bailey,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,256,0,1,0,1,0,0,0,0,1,0,0,0,0,-1.0,0.0,2024-02-09
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,153,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,2024-02-09
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.WIN,667,0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,-0.1,2024-02-09
mayssk01,Skylar Mays,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,970,1,5,0,3,0,0,0,1,0,0,1,0,0,0.0,-0.1,2024-02-09
mcgeeja01,JaVale McGee,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,154,0,0,0,0,0,0,0,1,0,0,0,0,1,-2.0,-0.1,2024-02-09
hoodsja01,Jalen Hood-Schifino,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,153,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,-0.4,2024-02-09
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,213,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.0,-0.4,2024-02-09
thorjt01,JT Thor,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1126,0,1,0,0,0,0,0,3,0,0,0,0,2,-2.0,-0.6,2024-02-09
washity02,TyTy Washington Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,470,0,2,0,1,0,0,0,0,1,0,0,0,0,-4.0,-0.7,2024-02-09
mitchda01,Davion Mitchell,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1201,1,3,0,0,0,0,0,2,1,0,0,2,1,3.0,-0.8,2024-02-09
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1100,1,9,1,9,0,0,1,3,0,1,0,0,3,-3.0,-1.5,2024-02-09
