slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,2256,15,22,1,2,12,13,2,5,6,2,1,3,3,10.0,38.8,2023-11-08
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2196,14,25,1,8,6,10,3,10,5,3,1,3,3,3.0,29.6,2023-11-08
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.LOSS,2745,12,25,5,8,9,12,1,8,5,0,3,4,2,7.0,28.0,2023-11-08
sabondo01,Domantas Sabonis,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2379,11,14,0,0,5,7,7,4,9,1,1,6,4,-5.0,27.3,2023-11-08
kuzmaky01,Kyle Kuzma,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1878,13,24,4,11,3,3,3,6,4,0,0,2,1,8.0,25.7,2023-11-08
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,2026,10,25,2,12,12,13,0,2,3,3,0,1,1,5.0,24.4,2023-11-08
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.HOME,Team.WASHINGTON_WIZARDS,Outcome.LOSS,2172,13,22,3,9,5,7,3,1,7,1,0,6,3,-3.0,24.1,2023-11-08
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1288,11,15,5,6,1,4,1,6,3,1,0,1,3,24.0,24.1,2023-11-08
porzikr01,Kristaps Porziņģis,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1864,10,19,2,6,7,8,4,2,3,0,1,0,4,8.0,23.9,2023-11-08
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,Outcome.WIN,2217,9,16,8,13,0,0,0,8,4,1,2,1,3,8.0,23.8,2023-11-08
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.HOME,Team.TORONTO_RAPTORS,Outcome.LOSS,2304,11,26,2,10,7,10,0,7,8,4,1,4,3,-7.0,23.2,2023-11-08
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,Outcome.LOSS,1534,10,15,2,3,2,5,1,7,2,2,1,0,0,-13.0,23.2,2023-11-08
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2231,15,25,0,5,1,4,4,8,5,0,0,3,2,7.0,23.2,2023-11-08
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2183,8,15,0,0,14,16,0,11,1,1,3,4,5,15.0,23.0,2023-11-08
wrighde01,Delon Wright,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_HORNETS,Outcome.WIN,1561,4,5,2,3,8,8,2,1,3,4,0,1,1,26.0,22.5,2023-11-08
