slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
wilsoja03,Jalen Wilson,Team.BROOKLYN_NETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2056,6,13,5,8,0,0,1,0,0,1,0,2,3,6.0,8.8,2024-11-19
gaffoda01,Daniel Gafford,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1212,5,7,0,0,1,1,3,3,0,0,0,2,1,12.0,8.7,2024-11-19
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1688,5,11,2,7,0,0,2,5,0,2,1,3,2,-5.0,8.1,2024-11-19
bostobr01,Brandon Boston Jr.,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1782,4,11,2,5,0,0,0,2,3,2,0,1,0,-12.0,7.6,2024-11-19
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1513,1,1,0,0,2,2,0,2,0,2,2,0,1,-2.0,7.3,2024-11-19
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1476,4,11,2,7,1,2,1,6,1,1,0,1,1,-16.0,7.3,2024-11-19
miltosh01,Shake Milton,Team.BROOKLYN_NETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1101,3,5,1,2,0,1,1,0,3,0,0,0,0,-9.0,7.1,2024-11-19
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1988,6,15,2,4,3,4,0,5,4,0,0,5,3,-18.0,6.6,2024-11-19
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1536,2,8,0,4,4,4,1,5,6,1,1,4,2,2.0,6.5,2024-11-19
merrisa01,Sam Merrill,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1142,2,3,2,3,0,0,0,1,1,0,1,0,1,-10.0,6.0,2024-11-19
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1947,2,12,2,8,0,0,6,6,2,2,1,2,2,3.0,5.7,2024-11-19
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1377,1,3,0,0,1,2,3,6,4,1,1,2,4,-21.0,5.7,2024-11-19
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1160,4,12,0,2,3,3,0,2,3,0,0,1,1,13.0,5.5,2024-11-19
martico01,Cody Martin,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1478,1,4,1,1,1,2,2,4,2,2,1,2,2,11.0,5.1,2024-11-19
wellsja01,Jaylen Wells,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1158,3,9,1,3,1,2,2,1,2,1,1,2,1,-13.0,4.9,2024-11-19
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1212,4,10,3,7,0,0,0,3,0,1,0,2,2,-12.0,4.7,2024-11-19
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,242,1,1,0,0,1,2,1,2,0,1,0,0,0,7.0,4.6,2024-11-19
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,996,1,1,0,0,0,0,0,6,0,0,2,0,1,30.0,4.5,2024-11-19
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1225,2,7,1,4,1,2,0,5,0,2,1,0,3,-6.0,4.5,2024-11-19
reevean01,Antonio Reeves,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,424,3,5,2,2,1,1,0,0,0,0,0,2,1,-7.0,4.3,2024-11-19
cainja01,Jamal Cain,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1082,0,0,0,0,2,2,0,3,1,1,0,0,1,-29.0,4.2,2024-11-19
willizi02,Ziaire Williams,Team.BROOKLYN_NETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1045,2,5,0,2,0,0,0,2,2,1,1,0,2,-16.0,4.2,2024-11-19
ballla01,LaMelo Ball,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1437,3,13,3,8,3,3,1,1,5,1,0,4,4,-10.0,4.0,2024-11-19
filipky01,Kyle Filipowski,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1505,1,3,0,2,1,2,0,5,6,2,0,3,4,-3.0,4.0,2024-11-19
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,459,2,4,0,0,0,0,2,0,0,1,0,0,1,5.0,4.0,2024-11-19
cancavl01,Vlatko Čančar,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,683,2,3,1,1,0,0,1,3,0,0,0,1,1,6.0,3.9,2024-11-19
saricda01,Dario Šarić,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1100,2,6,2,4,2,2,0,5,1,2,0,3,5,10.0,3.8,2024-11-19
kennalu01,Luke Kennard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1419,2,6,1,4,1,2,0,1,3,1,0,2,0,14.0,3.6,2024-11-19
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,925,3,8,1,5,0,0,2,3,0,0,0,0,4,13.0,3.3,2024-11-19
carusal01,Alex Caruso,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1545,1,7,0,5,0,0,0,5,1,3,2,1,0,-2.0,3.1,2024-11-19
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,370,0,0,0,0,2,2,0,0,0,1,1,1,0,6.0,2.7,2024-11-19
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,1261,1,3,0,2,0,0,0,3,2,0,0,0,0,-13.0,2.6,2024-11-19
huffja01,Jay Huff,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,759,2,5,1,3,1,2,1,0,0,0,0,0,3,1.0,2.4,2024-11-19
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1123,1,3,1,2,0,0,0,2,1,1,0,0,3,8.0,2.4,2024-11-19
jonesdi01,Dillon Jones,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,925,1,3,1,3,0,0,2,4,0,0,0,1,2,2.0,2.1,2024-11-19
clownno01,Noah Clowney,Team.BROOKLYN_NETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,811,2,7,1,4,0,0,1,2,0,0,0,0,1,-14.0,1.8,2024-11-19
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,938,0,2,0,0,0,0,2,5,0,0,1,0,1,8.0,1.8,2024-11-19
kolokch01,Christian Koloko,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,848,1,1,0,0,0,0,1,2,0,0,0,1,1,2.0,1.6,2024-11-19
mitchaj01,Ajay Mitchell,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,806,1,1,1,1,0,0,0,0,1,1,0,2,2,4.0,1.6,2024-11-19
washipj01,P.J. Washington,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,1517,2,9,0,2,0,0,2,4,1,1,2,1,4,4.0,1.6,2024-11-19
castlst01,Stephon Castle,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,2080,3,13,1,7,3,4,1,2,8,0,1,7,2,15.0,1.5,2024-11-19
quetane01,Neemias Queta,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,Outcome.WIN,984,2,5,0,0,1,2,3,1,2,0,0,3,3,-15.0,1.5,2024-11-19
willike04,Kenrich Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,862,2,5,0,3,0,0,0,2,0,0,0,0,1,-16.0,1.5,2024-11-19
jemistr01,Trey Jemison,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1021,1,2,0,0,0,0,0,1,1,2,0,2,2,-14.0,1.2,2024-11-19
colliis01,Isaiah Collier,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1197,1,5,0,3,0,0,0,1,4,3,0,4,0,-12.0,1.0,2024-11-19
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,332,1,2,0,1,0,0,0,0,0,0,0,0,0,-7.0,1.0,2024-11-19
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,298,1,2,0,0,0,0,0,1,0,0,0,0,1,-2.0,0.9,2024-11-19
willico04,Cody Williams,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,490,0,0,0,0,0,0,0,1,1,0,0,0,1,-6.0,0.6,2024-11-19
chrisma02,Max Christie,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1008,0,1,0,0,1,2,0,0,0,2,2,2,2,-1.0,0.5,2024-11-19
branhma01,Malaki Branham,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,901,1,3,1,2,0,0,0,1,3,0,0,3,1,-9.0,0.3,2024-11-19
diengou01,Ousmane Dieng,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,183,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.3,2024-11-19
konchjo01,John Konchar,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,674,0,2,0,2,0,0,1,1,0,2,0,1,1,6.0,0.2,2024-11-19
willibr03,Brandon Williams,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.WIN,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2024-11-19
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1864,3,21,0,6,2,2,0,2,7,1,1,2,0,-9.0,-0.3,2024-11-19
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1764,1,10,0,5,3,5,0,5,5,1,0,2,5,-24.0,-0.4,2024-11-19
curryse01,Seth Curry,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,278,0,1,0,1,0,0,0,1,0,0,0,0,0,4.0,-0.4,2024-11-19
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.WIN,1028,1,3,1,2,0,0,0,1,1,0,0,2,2,11.0,-0.5,2024-11-19
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,435,2,6,0,1,0,0,2,3,0,0,0,3,1,4.0,-0.5,2024-11-19
flaglad01,Adam Flagler,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,631,1,8,1,7,0,0,1,1,0,1,0,0,1,6.0,-0.6,2024-11-19
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1556,1,4,1,2,0,0,1,3,1,0,0,3,2,-11.0,-0.9,2024-11-19
alexatr01,Trey Alexander,Team.DENVER_NUGGETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,567,0,3,0,1,0,0,0,0,1,0,0,0,1,-9.0,-1.8,2024-11-19
johnske07,Keon Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,621,0,3,0,2,0,0,1,2,1,0,0,1,2,-16.0,-1.9,2024-11-19
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,424,0,0,0,0,0,0,0,0,0,0,0,1,3,-7.0,-2.2,2024-11-19
nowelja01,Jaylen Nowell,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1267,2,9,0,3,0,0,0,0,4,0,2,3,5,-31.0,-2.3,2024-11-19
