slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
portecr01,Craig Porter Jr.,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1495,7,10,0,0,7,7,2,2,4,2,1,1,3,-2.0,22.1,2023-11-19
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1720,10,18,1,2,2,3,3,4,6,1,0,0,1,23.0,22.1,2023-11-19
poeltja01,Jakob Poeltl,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1481,6,6,0,0,4,5,2,8,4,1,3,1,3,21.0,21.3,2023-11-19
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1974,10,16,2,4,4,5,0,3,6,1,1,4,0,18.0,21.2,2023-11-19
maxeyty01,Tyrese Maxey,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,2185,8,20,6,11,3,3,1,1,10,0,0,1,0,21.0,21.2,2023-11-19
banede01,Desmond Bane,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2210,11,27,7,14,1,1,2,0,8,1,0,2,2,1.0,20.7,2023-11-19
meltode01,De'Anthony Melton,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1636,8,10,4,6,1,1,0,5,1,3,0,1,3,23.0,20.2,2023-11-19
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1600,9,14,0,0,6,7,1,2,0,1,2,1,1,28.0,19.7,2023-11-19
hortota01,Talen Horton-Tucker,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1756,9,18,4,10,3,3,2,2,3,2,0,1,4,1.0,19.5,2023-11-19
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1837,11,16,1,2,0,0,2,8,5,0,1,4,4,21.0,18.6,2023-11-19
umudest01,Stanley Umude,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1522,5,6,2,3,7,8,0,4,3,0,1,1,2,-12.0,18.6,2023-11-19
gordoer01,Eric Gordon,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2455,7,16,5,12,1,2,1,4,6,2,2,1,3,5.0,18.5,2023-11-19
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1946,9,17,6,11,2,2,0,6,2,0,0,2,1,-2.0,18.5,2023-11-19
nworajo01,Jordan Nwora,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1391,8,11,2,5,1,1,2,3,1,3,0,1,3,18.0,18.3,2023-11-19
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2091,7,11,0,0,4,4,4,8,2,1,2,2,5,9.0,18.1,2023-11-19
barnesc01,Scottie Barnes,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1514,7,11,3,4,0,0,2,5,9,0,0,3,1,37.0,17.9,2023-11-19
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2405,8,21,2,7,8,8,1,4,8,0,1,3,5,2.0,17.7,2023-11-19
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1518,5,7,2,3,5,6,0,6,6,0,0,2,0,9.0,17.7,2023-11-19
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1903,8,11,0,0,0,0,3,7,5,0,2,2,3,12.0,17.4,2023-11-19
holmgch01,Chet Holmgren,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1203,6,6,2,2,2,2,0,6,0,0,2,0,1,10.0,17.0,2023-11-19
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1055,6,8,1,2,5,6,1,2,1,1,0,0,1,20.0,17.0,2023-11-19
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2398,5,14,3,10,2,2,0,1,16,1,0,3,1,4.0,16.3,2023-11-19
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1341,6,14,0,2,7,7,1,6,1,2,0,0,2,26.0,16.0,2023-11-19
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1669,8,13,0,0,2,5,1,9,7,1,1,3,5,-16.0,15.9,2023-11-19
schrode01,Dennis Schröder,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1583,8,15,0,4,1,2,0,2,7,1,0,0,0,19.0,15.8,2023-11-19
trentga02,Gary Trent Jr.,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1586,6,12,2,7,4,4,0,1,3,1,1,0,1,20.0,15.7,2023-11-19
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2433,9,21,6,11,0,0,1,0,2,4,0,2,5,3.0,15.0,2023-11-19
hausesa01,Sam Hauser,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1311,5,8,5,7,0,0,0,4,0,2,0,0,0,17.0,14.6,2023-11-19
duartch01,Chris Duarte,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1952,5,8,3,4,0,0,0,8,4,2,0,1,3,6.0,14.4,2023-11-19
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1351,6,13,3,6,3,3,3,2,2,1,0,2,0,12.0,14.4,2023-11-19
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1980,8,17,2,6,5,5,0,2,1,0,0,1,2,-19.0,13.8,2023-11-19
joeis01,Isaiah Joe,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,853,5,6,5,6,0,0,0,1,1,1,0,1,0,20.0,13.8,2023-11-19
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1643,7,15,5,9,2,2,1,5,0,1,0,2,2,-31.0,13.7,2023-11-19
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1951,7,13,2,7,1,1,3,0,4,1,0,1,5,21.0,13.6,2023-11-19
harriga01,Gary Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1319,4,6,3,3,2,2,0,0,2,2,0,0,1,10.0,13.4,2023-11-19
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1079,5,7,3,4,1,3,1,5,1,1,1,0,4,10.0,13.3,2023-11-19
collijo01,John Collins,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2604,5,14,3,5,2,2,4,8,0,2,1,1,2,-4.0,13.3,2023-11-19
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,968,4,7,2,3,3,3,2,3,1,3,0,2,1,11.0,13.3,2023-11-19
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1753,8,12,2,2,0,0,0,1,3,0,0,2,0,-14.0,13.2,2023-11-19
clarkjo01,Jordan Clarkson,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2335,8,23,1,6,5,7,3,4,5,2,0,2,5,-9.0,13.1,2023-11-19
allenja01,Jarrett Allen,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1758,6,10,0,0,3,6,2,3,5,1,0,2,3,42.0,12.8,2023-11-19
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2115,7,13,1,1,5,6,2,7,5,1,1,8,4,-1.0,12.4,2023-11-19
achiupr01,Precious Achiuwa,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1117,5,10,2,4,0,2,3,3,5,0,0,0,1,17.0,12.3,2023-11-19
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1232,6,10,1,1,3,4,3,0,2,0,0,1,3,3.0,12.3,2023-11-19
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1343,3,5,0,0,2,2,1,7,2,0,4,0,2,21.0,11.9,2023-11-19
greenjo02,Josh Green,Team.DALLAS_MAVERICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1551,4,8,2,5,1,2,1,3,5,2,0,1,2,-1.0,11.9,2023-11-19
jacksja02,Jaren Jackson Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,2047,5,12,1,3,6,7,2,6,1,1,1,2,5,-1.0,11.8,2023-11-19
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,2587,5,8,3,6,1,2,0,4,3,1,1,2,4,12.0,11.4,2023-11-19
greenje02,Jeff Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,836,5,5,0,0,3,3,0,2,0,0,0,0,2,-15.0,11.3,2023-11-19
aytonde01,Deandre Ayton,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1450,5,7,0,0,1,2,2,3,2,1,1,2,0,-26.0,11.1,2023-11-19
mayssk01,Skylar Mays,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1579,4,9,2,6,1,2,0,2,7,2,0,3,0,-37.0,10.4,2023-11-19
wadede01,Dean Wade,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1458,2,4,2,4,0,0,1,9,2,2,0,0,1,25.0,10.4,2023-11-19
sprinja01,Jaden Springer,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1248,3,6,2,4,2,2,2,3,2,0,0,0,1,-1.0,10.3,2023-11-19
waterli01,Lindy Waters III,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,953,4,7,4,7,0,0,0,3,1,0,0,0,0,6.0,10.3,2023-11-19
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1897,4,11,0,2,3,6,2,2,5,1,2,1,2,-18.0,9.8,2023-11-19
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2038,4,11,1,7,3,3,2,2,6,1,0,3,1,17.0,9.7,2023-11-19
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1352,4,6,2,3,2,2,0,0,1,0,0,0,1,27.0,9.7,2023-11-19
mathube01,Bennedict Mathurin,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1500,4,12,1,3,5,5,0,6,3,1,0,0,6,-7.0,9.7,2023-11-19
sharpda01,Day'Ron Sharpe,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1203,3,3,0,0,0,0,2,6,2,0,2,1,1,-8.0,9.7,2023-11-19
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1445,6,8,0,0,3,5,0,3,1,0,1,2,4,0.0,9.7,2023-11-19
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,878,4,5,0,1,0,0,0,2,4,0,0,0,0,-3.0,9.5,2023-11-19
littlna01,Nassir Little,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1197,4,7,2,5,0,2,2,1,2,0,3,0,4,2.0,9.5,2023-11-19
cunnica01,Cade Cunningham,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1610,7,17,3,5,1,3,2,3,4,0,0,3,2,-22.0,9.4,2023-11-19
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1658,3,10,1,4,5,6,0,4,5,0,1,2,0,-21.0,9.2,2023-11-19
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1354,3,10,0,3,4,6,3,1,3,1,3,1,2,-20.0,9.2,2023-11-19
hardati02,Tim Hardaway Jr.,Team.DALLAS_MAVERICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1649,5,11,2,4,2,2,0,2,2,0,0,0,3,-9.0,9.1,2023-11-19
jacksis01,Isaiah Jackson,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,720,1,2,0,0,4,6,1,2,1,3,1,0,2,17.0,9.1,2023-11-19
strusma01,Max Strus,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1906,3,7,2,6,3,4,1,5,5,0,1,3,3,14.0,9.1,2023-11-19
monkma01,Malik Monk,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1080,4,9,4,6,0,0,0,2,3,1,1,2,2,9.0,8.9,2023-11-19
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,857,3,4,1,1,2,2,3,1,1,0,0,1,2,7.0,8.7,2023-11-19
pickeja02,Jalen Pickett,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1143,2,4,2,3,2,2,0,2,3,1,0,1,0,7.0,8.7,2023-11-19
burksal01,Alec Burks,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1320,3,9,1,3,7,8,1,3,1,0,0,1,3,-29.0,8.6,2023-11-19
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1235,5,9,0,1,1,3,1,3,5,0,0,2,1,2.0,8.6,2023-11-19
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1270,4,6,1,2,0,0,0,1,6,1,0,3,1,-7.0,8.5,2023-11-19
brownbr01,Bruce Brown,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,1313,4,7,1,2,2,2,0,5,1,0,1,1,3,-20.0,8.4,2023-11-19
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,1929,4,10,0,4,3,4,1,3,2,2,0,2,0,-2.0,8.2,2023-11-19
niangge01,Georges Niang,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1392,4,9,2,3,2,2,0,3,2,0,0,1,1,11.0,8.2,2023-11-19
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1895,5,10,2,6,2,2,1,4,1,1,0,3,4,-5.0,8.0,2023-11-19
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1517,6,11,1,1,0,0,0,2,0,0,0,0,1,3.0,7.9,2023-11-19
livelde01,Dereck Lively II,Team.DALLAS_MAVERICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,1749,3,6,0,0,0,0,5,4,0,1,2,1,3,-16.0,7.9,2023-11-19
mcgeeja01,JaVale McGee,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,561,2,4,0,0,2,2,2,5,1,1,1,1,1,3.0,7.9,2023-11-19
willija07,Jaylin Williams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1069,3,5,0,1,0,0,3,4,3,1,0,1,3,23.0,7.9,2023-11-19
pokusal01,Aleksej Pokusevski,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,523,2,3,1,1,0,0,2,1,4,0,0,0,1,9.0,7.8,2023-11-19
baglema01,Marvin Bagley III,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,895,3,4,0,0,0,0,1,1,3,0,0,0,0,-21.0,7.5,2023-11-19
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1359,5,6,0,0,0,3,0,9,1,0,1,2,3,-17.0,7.5,2023-11-19
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1913,5,13,0,4,0,0,1,4,1,2,0,0,0,14.0,7.5,2023-11-19
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,Outcome.WIN,1493,5,12,1,3,4,4,0,5,3,0,1,4,4,11.0,7.3,2023-11-19
gilyaja01,Jacob Gilyard,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,Outcome.LOSS,875,1,2,1,2,0,0,1,1,5,2,0,1,1,-2.0,7.1,2023-11-19
whitede01,Derrick White,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2048,3,9,2,5,2,2,1,2,4,0,1,2,2,1.0,6.9,2023-11-19
flynnma01,Malachi Flynn,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1280,3,5,1,2,0,2,0,2,4,2,0,1,4,0.0,6.7,2023-11-19
holmeri01,Richaun Holmes,Team.DALLAS_MAVERICKS,Location.HOME,Team.SACRAMENTO_KINGS,Outcome.LOSS,328,3,3,0,0,1,2,2,0,0,0,0,0,1,5.0,6.7,2023-11-19
caldwke01,Kentavious Caldwell-Pope,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1839,2,9,1,5,4,4,2,0,2,1,1,1,1,-13.0,6.6,2023-11-19
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,806,4,5,1,1,1,2,2,2,0,0,0,2,3,-9.0,6.5,2023-11-19
stewais01,Isaiah Stewart,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1249,3,7,1,2,1,1,1,4,1,0,0,0,1,-11.0,6.5,2023-11-19
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1343,6,15,1,5,0,1,3,4,2,1,0,3,2,-21.0,6.4,2023-11-19
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1293,3,9,0,2,2,2,2,2,4,1,1,2,3,0.0,6.2,2023-11-19
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2022,5,16,1,7,1,2,0,6,3,2,2,2,4,1.0,6.1,2023-11-19
grantje01,Jerami Grant,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1646,4,12,1,5,5,6,0,0,1,1,0,2,1,-25.0,6.1,2023-11-19
iveyja01,Jaden Ivey,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1684,3,10,0,5,3,4,0,3,4,0,0,0,1,0.0,6.1,2023-11-19
reddica01,Cam Reddish,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.WIN,2347,3,9,1,5,0,0,0,3,3,3,0,1,2,13.0,6.1,2023-11-19
tateja01,Jae'Sean Tate,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,970,2,3,0,0,0,0,1,2,2,1,0,0,1,6.0,6.0,2023-11-19
holidjr01,Jrue Holiday,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2206,2,7,1,3,2,2,2,4,4,0,0,2,1,-9.0,5.9,2023-11-19
sheppbe01,Ben Sheppard,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.LOSS,970,2,5,1,3,2,2,0,0,2,1,0,1,0,25.0,5.7,2023-11-19
bambamo01,Mo Bamba,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,185,2,2,0,0,1,1,0,0,0,1,0,0,0,3.0,5.4,2023-11-19
murrakr01,Kris Murray,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1255,2,4,1,2,3,4,1,1,0,1,0,1,3,-10.0,5.4,2023-11-19
thompau01,Ausar Thompson,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,Outcome.LOSS,1816,3,5,0,1,3,4,1,9,2,1,1,5,6,-21.0,5.4,2023-11-19
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,649,2,2,0,0,0,0,0,2,0,1,1,0,1,3.0,5.3,2023-11-19
minayju01,Justin Minaya,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,792,2,6,2,4,1,2,2,0,0,0,1,0,0,-7.0,5.3,2023-11-19
okogijo01,Josh Okogie,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,818,1,2,1,2,0,0,2,1,0,3,0,1,1,-10.0,5.3,2023-11-19
bateske01,Keita Bates-Diop,Team.PHOENIX_SUNS,Location.AWAY,Team.UTAH_JAZZ,Outcome.WIN,1396,2,6,1,4,1,1,1,0,1,1,2,0,3,-5.0,5.2,2023-11-19
anunoog01,OG Anunoby,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,Outcome.WIN,1612,2,11,1,6,4,6,1,4,3,2,0,1,3,15.0,5.1,2023-11-19
vezenal01,Sasha Vezenkov,Team.SACRAMENTO_KINGS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,786,3,5,1,2,0,0,1,0,1,0,1,1,2,2.0,5.0,2023-11-19
batumni01,Nicolas Batum,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.WIN,1429,1,1,1,1,0,0,0,3,3,0,0,0,2,25.0,4.9,2023-11-19
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1041,2,3,2,3,0,0,0,1,1,0,0,0,2,1.0,4.9,2023-11-19
