slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2149,12,19,3,3,10,11,1,2,7,1,1,2,1,14.0,33.6,2024-03-02
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2336,16,25,1,5,2,2,2,8,7,0,1,3,1,16.0,29.9,2024-03-02
bridgmi01,Mikal Bridges,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2313,14,26,5,10,5,5,2,3,2,2,1,2,2,13.0,29.0,2024-03-02
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2225,10,10,5,5,0,0,0,10,4,1,1,1,0,4.0,28.5,2024-03-02
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2263,12,23,6,12,4,4,1,8,4,2,0,3,2,17.0,26.8,2024-03-02
vanvlfr01,Fred VanVleet,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2492,8,15,6,11,2,3,1,4,11,1,0,2,3,14.0,23.7,2024-03-02
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2227,12,20,2,5,0,2,0,4,9,3,0,3,1,-1.0,23.1,2024-03-02
markkla01,Lauri Markkanen,Team.UTAH_JAZZ,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2457,5,15,4,9,11,12,2,2,6,2,1,1,4,6.0,22.4,2024-03-02
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2203,7,12,3,6,2,2,0,2,14,0,0,2,1,-9.0,21.4,2024-03-02
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2361,12,19,1,4,5,8,2,7,2,0,3,6,1,-5.0,20.9,2024-03-02
simonan01,Anfernee Simons,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2695,10,23,4,9,6,7,1,6,7,0,0,4,1,10.0,20.5,2024-03-02
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,2053,10,15,0,0,3,4,2,5,3,0,0,0,2,2.0,20.3,2024-03-02
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2306,11,23,1,5,1,2,0,6,11,1,0,2,2,6.0,19.6,2024-03-02
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1648,7,13,4,8,2,2,1,9,2,1,1,0,2,4.0,19.4,2024-03-02
martica02,Caleb Martin,Team.MIAMI_HEAT,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1368,5,9,4,6,4,4,0,5,4,0,3,0,2,1.0,19.3,2024-03-02
johnsca02,Cameron Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1848,6,12,4,7,7,7,1,4,1,1,0,1,2,7.0,18.8,2024-03-02
murrade01,Dejounte Murray,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2081,8,19,2,8,2,4,0,6,11,2,1,2,2,-14.0,18.5,2024-03-02
beysa01,Saddiq Bey,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,2094,8,14,2,6,5,5,1,2,2,0,0,0,2,-9.0,18.3,2024-03-02
georgke01,Keyonte George,Team.UTAH_JAZZ,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,2588,12,23,6,14,1,2,0,4,4,0,0,5,0,-8.0,18.3,2024-03-02
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2210,10,15,3,4,0,0,0,3,2,0,0,0,2,-13.0,18.0,2024-03-02
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,2082,8,16,1,4,1,1,5,4,5,1,0,1,2,10.0,17.4,2024-03-02
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,2335,7,13,0,0,3,4,2,9,2,0,3,0,3,-11.0,16.7,2024-03-02
willivi01,Vince Williams Jr.,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2285,7,14,4,7,3,4,1,7,2,2,3,4,4,-12.0,16.3,2024-03-02
sextoco01,Collin Sexton,Team.UTAH_JAZZ,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1889,7,13,0,1,4,4,0,1,5,0,0,0,0,-10.0,15.5,2024-03-02
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2029,6,9,0,0,0,2,1,12,4,2,2,2,2,13.0,15.0,2024-03-02
collijo01,John Collins,Team.UTAH_JAZZ,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1990,8,13,1,3,1,2,2,4,3,0,1,1,3,-16.0,14.9,2024-03-02
walkeja01,Jabari Walker,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1871,8,16,0,1,2,2,5,7,2,1,0,2,3,21.0,14.8,2024-03-02
aldamsa01,Santi Aldama,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,Outcome.LOSS,2242,7,15,5,9,2,3,2,6,3,0,1,3,3,-17.0,14.7,2024-03-02
thompam01,Amen Thompson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1236,3,5,0,0,3,3,2,3,3,4,0,0,2,-3.0,14.3,2024-03-02
roziete01,Terry Rozier,Team.MIAMI_HEAT,Location.HOME,Team.UTAH_JAZZ,Outcome.WIN,1951,5,9,1,3,3,4,1,1,8,1,0,2,2,0.0,14.1,2024-03-02
sengual01,Alperen Şengün,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1977,9,21,0,2,3,4,5,5,2,2,1,3,4,16.0,14.0,2024-03-02
holidju01,Justin Holiday,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.WIN,1860,5,7,3,5,0,0,0,2,3,1,0,0,0,8.0,13.8,2024-03-02
camarto01,Toumani Camara,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,2170,5,10,3,4,2,4,3,4,1,1,1,1,2,9.0,13.1,2024-03-02
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,2301,7,17,2,4,8,8,0,2,5,1,0,5,5,-17.0,13.0,2024-03-02
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1440,4,7,0,0,3,4,5,5,2,1,0,1,2,-4.0,12.9,2024-03-02
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,Outcome.LOSS,1844,6,13,2,7,3,3,0,3,3,0,0,0,1,2.0,12.9,2024-03-02
finnedo01,Dorian Finney-Smith,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,2120,5,7,1,3,0,0,2,2,5,1,0,1,2,19.0,12.8,2024-03-02
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.HOME,Team.HOUSTON_ROCKETS,Outcome.LOSS,1024,3,5,0,0,1,2,1,9,5,1,1,1,1,1.0,11.5,2024-03-02
brookdi01,Dillon Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1983,4,10,2,6,1,2,1,5,3,2,1,0,2,21.0,11.4,2024-03-02
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2205,5,11,2,7,2,4,1,4,1,1,1,0,1,6.0,11.4,2024-03-02
fernabr01,Bruno Fernando,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,Outcome.LOSS,1112,4,5,0,0,2,2,2,2,1,0,3,0,4,1.0,11.3,2024-03-02
haganas01,Ashton Hagans,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1952,4,9,2,4,3,3,0,5,8,2,1,6,4,5.0,10.5,2024-03-02
