slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
landajo01,Jock Landale,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1928,8,13,0,3,4,4,0,4,3,1,2,0,2,-1.0,19.0,2024-04-12
murrake02,Keegan Murray,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2560,9,19,5,12,0,0,2,5,0,3,0,0,1,-2.0,18.8,2024-04-12
baldwpa01,Patrick Baldwin Jr.,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2439,7,12,3,7,1,2,1,11,4,1,1,1,2,5.0,18.7,2024-04-12
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1378,7,10,2,2,2,2,0,7,6,1,0,2,1,-11.0,18.7,2024-04-12
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2513,11,20,3,7,3,3,1,4,3,0,0,3,2,-4.0,18.6,2024-04-12
halibty01,Tyrese Haliburton,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,2129,7,13,4,10,1,1,0,6,12,1,0,5,1,-11.0,18.5,2024-04-12
kispeco01,Corey Kispert,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,2398,8,15,6,11,1,2,2,5,6,0,1,3,4,2.0,18.5,2024-04-12
metuch01,Chimezie Metu,Team.DETROIT_PISTONS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2087,6,11,4,5,2,2,1,7,2,2,0,0,1,22.0,18.5,2024-04-12
butleja02,Jared Butler,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1719,6,9,1,3,2,4,0,1,10,2,0,0,3,-14.0,18.4,2024-04-12
sanogad01,Adama Sanogo,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2105,8,18,0,0,6,9,10,10,0,1,0,2,5,11.0,18.4,2024-04-12
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2119,9,18,1,4,5,5,1,5,3,1,1,1,4,-9.0,18.4,2024-04-12
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1524,8,10,1,2,2,4,1,5,3,0,0,0,1,9.0,18.3,2024-04-12
hylanbo01,Bones Hyland,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1787,7,17,3,11,3,4,0,5,6,3,1,1,2,-18.0,18.1,2024-04-12
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2194,11,26,1,2,3,6,0,3,3,6,1,2,2,15.0,17.9,2024-04-12
wiggiaa01,Aaron Wiggins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1453,8,12,1,2,2,3,1,2,3,2,0,1,1,14.0,17.4,2024-04-12
kornelu01,Luke Kornet,Team.BOSTON_CELTICS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1478,7,10,0,0,2,2,3,7,3,0,0,0,3,30.0,16.9,2024-04-12
mamuksa01,Sandro Mamukelashvili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1823,8,14,3,5,2,4,2,10,2,0,1,2,3,-1.0,16.9,2024-04-12
terryda01,Dalen Terry,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1590,6,8,1,2,4,8,1,3,8,1,2,3,5,-13.0,16.8,2024-04-12
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2460,9,23,3,8,2,2,0,5,6,4,0,2,4,3.0,16.6,2024-04-12
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1735,6,6,1,1,0,0,2,2,4,1,0,0,1,1.0,16.6,2024-04-12
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,1502,5,6,0,0,5,8,6,2,0,0,2,0,3,-9.0,16.6,2024-04-12
wagnemo01,Moritz Wagner,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,1084,7,7,1,1,2,2,1,5,2,1,1,2,4,4.0,16.6,2024-04-12
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1757,5,7,2,2,2,4,1,2,7,0,0,0,0,7.0,16.5,2024-04-12
greenja05,Jalen Green,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,2096,10,20,5,10,1,1,0,9,1,0,0,3,0,-7.0,16.4,2024-04-12
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1643,6,12,3,7,4,6,0,2,7,1,0,2,1,16.0,16.3,2024-04-12
willija06,Jalen Williams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1607,7,12,1,3,2,2,0,2,5,1,1,1,0,12.0,16.2,2024-04-12
manntr01,Tre Mann,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.BOSTON_CELTICS,Outcome.LOSS,1853,6,10,3,4,4,5,0,3,8,0,0,4,1,0.0,16.1,2024-04-12
mccontj01,T.J. McConnell,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1172,8,14,0,1,0,0,0,2,7,2,0,0,2,1.0,16.1,2024-04-12
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1720,7,21,0,7,9,9,1,6,3,0,1,0,1,10.0,16.0,2024-04-12
jovicni01,Nikola Jović,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1607,9,18,4,10,0,0,1,4,2,1,0,1,1,6.0,15.9,2024-04-12
oubreke01,Kelly Oubre Jr.,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,1785,6,14,2,7,7,9,2,7,2,0,1,1,4,10.0,15.8,2024-04-12
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2431,7,24,2,6,6,9,4,11,7,0,1,2,2,-21.0,15.7,2024-04-12
whiteco01,Coby White,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,1603,7,16,0,2,6,7,2,2,4,1,0,1,1,0.0,15.6,2024-04-12
capelca01,Clint Capela,Team.ATLANTA_HAWKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1558,6,8,0,0,1,2,2,9,3,1,1,1,2,4.0,15.5,2024-04-12
colliza01,Zach Collins,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1287,5,9,2,3,3,3,3,3,3,1,1,2,0,-4.0,15.5,2024-04-12
hardyja02,Jaden Hardy,Team.DALLAS_MAVERICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1711,9,19,2,6,5,6,1,6,2,1,0,4,1,-11.0,15.4,2024-04-12
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1841,5,11,2,6,1,1,1,5,10,2,0,2,3,6.0,15.3,2024-04-12
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ORLANDO_MAGIC,Outcome.WIN,2274,5,10,1,2,3,3,2,4,3,2,2,1,2,24.0,15.3,2024-04-12
leverca01,Caris LeVert,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1603,6,12,1,2,3,4,2,4,5,1,0,1,1,11.0,15.3,2024-04-12
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2475,7,12,2,4,5,5,1,3,6,0,0,4,5,-1.0,15.2,2024-04-12
sassema01,Marcus Sasser,Team.DETROIT_PISTONS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1949,9,20,2,9,4,4,0,3,3,1,0,2,1,20.0,15.2,2024-04-12
elliske01,Keon Ellis,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,1965,7,11,2,6,1,1,1,2,1,2,0,0,3,-13.0,14.9,2024-04-12
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1708,6,11,1,5,4,6,0,6,5,0,1,2,0,-10.0,14.9,2024-04-12
daniedy01,Dyson Daniels,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,1564,2,4,1,1,1,1,3,5,7,2,1,0,1,5.0,14.8,2024-04-12
prospol01,Olivier-Maxence Prosper,Team.DALLAS_MAVERICKS,Location.HOME,Team.DETROIT_PISTONS,Outcome.LOSS,1741,6,12,2,4,2,2,2,4,1,2,1,1,1,-11.0,14.6,2024-04-12
champju02,Julian Champagnie,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2232,4,5,2,3,4,4,1,4,2,0,0,1,0,11.0,14.4,2024-04-12
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,Outcome.WIN,1750,5,6,2,3,2,2,2,3,1,1,0,1,1,-17.0,14.4,2024-04-12
hartjo01,Josh Hart,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2426,6,9,2,3,2,2,0,7,1,3,0,2,4,1.0,14.3,2024-04-12
suggsja01,Jalen Suggs,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,Outcome.LOSS,2008,7,12,3,6,3,6,1,3,2,0,0,1,3,-10.0,14.0,2024-04-12
reidna01,Naz Reid,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.ATLANTA_HAWKS,Outcome.WIN,1673,5,10,2,5,7,8,0,3,2,0,1,2,2,-3.0,13.8,2024-04-12
sprinja01,Jaden Springer,Team.BOSTON_CELTICS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1496,4,6,0,0,3,4,0,6,4,3,0,1,3,17.0,13.4,2024-04-12
theisda01,Daniel Theis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,1609,6,9,0,2,2,2,3,4,0,0,2,1,1,1.0,13.4,2024-04-12
allengr01,Grayson Allen,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,2282,6,12,4,8,3,3,0,3,4,0,0,3,1,3.0,13.3,2024-04-12
jonestr01,Tre Jones,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2313,6,11,1,2,1,3,0,6,10,0,0,3,1,17.0,13.3,2024-04-12
holidaa01,Aaron Holiday,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1557,7,11,0,3,4,4,0,2,2,0,0,0,5,15.0,13.1,2024-04-12
bogdabo01,Bogdan Bogdanović,Team.ATLANTA_HAWKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,Outcome.LOSS,1722,5,10,2,4,5,5,0,2,2,0,0,1,0,-5.0,13.0,2024-04-12
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1409,7,14,2,7,2,2,2,0,1,0,1,0,2,-9.0,13.0,2024-04-12
craigto01,Torrey Craig,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,Outcome.WIN,2038,4,7,3,4,0,0,0,15,3,1,1,2,3,-1.0,12.8,2024-04-12
davisjo06,Johnny Davis,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1485,5,8,4,5,1,2,0,2,2,1,0,0,3,2.0,12.8,2024-04-12
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1735,4,10,3,6,6,6,0,3,5,0,0,2,3,11.0,12.8,2024-04-12
nesmiaa01,Aaron Nesmith,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1995,5,8,0,2,5,5,1,5,0,0,0,0,2,-8.0,12.8,2024-04-12
rhodeja01,Jared Rhoden,Team.DETROIT_PISTONS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,1607,5,5,1,1,0,0,0,4,0,0,3,0,0,5.0,12.8,2024-04-12
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,Outcome.LOSS,2483,3,10,1,4,5,5,2,4,3,1,1,0,0,7.0,12.6,2024-04-12
brownbr01,Bruce Brown,Team.TORONTO_RAPTORS,Location.AWAY,Team.MIAMI_HEAT,Outcome.LOSS,1290,5,6,2,2,2,2,0,4,4,0,0,2,3,-22.0,12.6,2024-04-12
divindo01,Donte DiVincenzo,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,Outcome.WIN,2623,5,12,2,8,2,2,0,6,3,2,0,1,0,5.0,12.5,2024-04-12
toppiob01,Obi Toppin,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,957,4,8,0,2,2,2,1,1,6,2,1,1,1,3.0,12.5,2024-04-12
bazleda01,Darius Bazley,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1392,5,7,1,2,1,1,2,3,1,2,1,2,1,-1.0,12.4,2024-04-12
beaslma01,Malik Beasley,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,Outcome.LOSS,1782,7,10,3,5,0,0,0,2,2,0,0,2,1,-2.0,12.4,2024-04-12
siakapa01,Pascal Siakam,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1923,7,15,2,3,3,4,1,5,1,0,0,0,4,-12.0,12.2,2024-04-12
walkelo01,Lonnie Walker IV,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,1990,6,13,3,8,0,0,2,2,2,1,1,0,3,5.0,12.2,2024-04-12
watfotr01,Trendon Watford,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2284,6,10,1,2,4,6,2,11,3,0,0,5,3,1.0,12.2,2024-04-12
flynnma01,Malachi Flynn,Team.DETROIT_PISTONS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,931,5,10,0,2,0,0,0,0,5,4,0,0,1,-2.0,12.1,2024-04-12
loveke01,Kevin Love,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1085,5,13,2,8,2,2,1,7,2,1,0,0,1,13.0,11.7,2024-04-12
dortlu01,Luguentz Dort,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MILWAUKEE_BUCKS,Outcome.WIN,1625,3,7,3,7,2,2,0,1,3,3,0,0,3,21.0,11.5,2024-04-12
joneshe01,Herbert Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,Outcome.WIN,2302,5,10,2,5,1,2,0,5,4,1,1,1,3,6.0,11.4,2024-04-12
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2280,6,19,3,9,4,4,2,4,1,1,2,2,1,8.0,11.4,2024-04-12
wisemja01,James Wiseman,Team.DETROIT_PISTONS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.WIN,2190,5,10,0,0,0,0,3,7,2,0,2,0,2,10.0,11.2,2024-04-12
jackstr02,Trayce Jackson-Davis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1303,5,7,0,0,0,3,3,8,2,1,0,1,2,12.0,11.0,2024-04-12
juzanjo01,Johnny Juzang,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,Outcome.WIN,1363,4,6,2,3,2,2,0,0,2,2,0,1,2,10.0,11.0,2024-04-12
claxtni01,Nic Claxton,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,Outcome.LOSS,2142,4,8,0,0,1,4,5,7,3,0,2,1,3,-3.0,10.7,2024-04-12
wrighde01,Delon Wright,Team.MIAMI_HEAT,Location.HOME,Team.TORONTO_RAPTORS,Outcome.WIN,1140,2,4,1,3,2,2,0,2,5,2,0,0,1,13.0,10.7,2024-04-12
vukcetr01,Tristan Vukcevic,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,Outcome.LOSS,1335,5,11,2,7,7,9,0,1,1,1,1,3,4,10.0,10.6,2024-04-12
mobleev01,Evan Mobley,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1755,6,7,0,1,0,0,1,4,2,0,1,1,5,-3.0,10.5,2024-04-12
nurkiju01,Jusuf Nurkić,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,Outcome.WIN,1903,3,5,0,0,4,5,1,9,3,1,2,4,2,-1.0,10.4,2024-04-12
smithja04,Jalen Smith,Team.INDIANA_PACERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,Outcome.LOSS,1172,5,8,1,2,0,0,3,3,0,2,0,1,3,1.0,10.2,2024-04-12
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.INDIANA_PACERS,Outcome.WIN,1718,6,11,4,5,0,0,0,2,4,0,0,4,0,3.0,10.1,2024-04-12
smithja05,Jabari Smith Jr.,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,Outcome.WIN,1928,3,5,1,2,1,3,2,3,4,0,2,1,1,-13.0,10.0,2024-04-12
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,Outcome.LOSS,1366,4,7,2,4,1,2,0,3,3,0,2,1,2,9.0,9.9,2024-04-12
paulch01,Chris Paul,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1668,4,9,1,3,0,0,0,4,6,2,0,1,2,-4.0,9.9,2024-04-12
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,619,5,6,0,0,0,0,2,0,0,0,1,0,0,8.0,9.9,2024-04-12
georgpa01,Paul George,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.UTAH_JAZZ,Outcome.LOSS,504,3,5,2,3,2,2,1,0,1,1,1,1,0,11.0,9.8,2024-04-12
