slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,plus_minus,game_score,game_date
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,2058,16,25,12,19,12,12,0,4,3,2,0,4,0,15.0,46.2,2025-02-27
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2252,13,16,1,2,5,7,1,13,10,1,0,5,4,-5.0,31.2,2025-02-27
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1863,13,17,0,0,1,4,4,6,11,0,2,2,1,17.0,30.4,2025-02-27
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2246,11,21,4,9,7,10,5,12,6,1,1,4,1,12.0,30.1,2025-02-27
banchpa01,Paolo Banchero,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2165,16,27,4,10,5,8,0,6,5,2,0,5,4,-12.0,28.0,2025-02-27
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2491,13,29,6,16,4,4,3,4,9,1,0,4,3,-6.0,26.3,2025-02-27
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1957,11,23,1,2,5,8,2,17,7,0,1,2,3,8.0,24.0,2025-02-27
jonesty01,Tyus Jones,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2324,5,7,5,6,0,0,0,5,12,1,0,0,0,15.0,23.0,2025-02-27
willima07,Mark Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1836,10,18,0,0,6,7,4,12,3,0,1,3,5,-2.0,21.2,2025-02-27
reaveau01,Austin Reaves,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2282,5,10,2,5,11,12,3,3,5,2,0,4,3,9.0,20.9,2025-02-27
brownmo01,Moses Brown,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1839,9,14,0,0,2,3,2,9,0,3,2,0,4,14.0,20.3,2025-02-27
irvinky01,Kyrie Irving,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2308,11,24,2,9,1,1,1,8,5,2,2,2,3,21.0,19.4,2025-02-27
duranke01,Kevin Durant,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,2151,12,23,4,13,0,0,0,5,2,1,1,2,2,-2.0,18.5,2025-02-27
edwaran01,Anthony Edwards,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1567,6,12,2,6,4,4,0,6,5,1,0,0,1,-13.0,17.9,2025-02-27
wagnefr01,Franz Wagner,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,2330,11,22,1,4,4,5,0,2,4,3,0,3,3,4.0,17.8,2025-02-27
postqu01,Quinten Post,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1449,7,9,2,4,2,2,1,4,1,1,1,0,3,22.0,17.6,2025-02-27
shannte01,Terrence Shannon Jr.,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1741,9,15,1,3,6,6,1,4,2,0,0,3,3,11.0,17.2,2025-02-27
lillada01,Damian Lillard,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2119,5,9,3,6,6,6,1,3,4,2,0,4,0,9.0,17.1,2025-02-27
exumda01,Danté Exum,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1526,3,4,1,1,5,5,0,3,3,4,1,1,1,-1.0,16.7,2025-02-27
alvarjo01,Jose Alvarado,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1211,5,9,2,4,2,2,0,1,5,3,0,0,1,10.0,16.1,2025-02-27
trentga02,Gary Trent Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1468,6,8,3,4,0,0,1,1,1,3,0,1,0,-2.0,15.5,2025-02-27
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2238,7,16,1,6,7,8,1,3,3,0,1,1,4,6.0,15.0,2025-02-27
matkoka01,Karlo Matković,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2136,7,13,3,7,0,0,3,7,1,0,0,0,2,4.0,14.8,2025-02-27
kuzmaky01,Kyle Kuzma,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,2249,5,15,1,5,5,6,1,8,5,0,2,1,0,19.0,14.1,2025-02-27
thompkl01,Klay Thompson,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1669,6,12,4,7,2,3,1,1,0,0,2,0,0,6.0,14.0,2025-02-27
richani01,Nick Richards,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1878,5,6,0,0,0,0,6,10,2,0,1,2,3,15.0,13.9,2025-02-27
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2378,9,20,2,5,0,0,1,2,5,1,0,2,0,-13.0,13.4,2025-02-27
braunch01,Christian Braun,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1871,5,11,0,2,3,3,1,9,3,2,0,0,4,-12.0,13.2,2025-02-27
conlemi01,Mike Conley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1537,3,5,2,4,2,2,1,0,4,2,1,0,2,-17.0,13.1,2025-02-27
anthoco01,Cole Anthony,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1584,3,6,1,1,4,4,3,4,4,0,3,2,3,-7.0,13.0,2025-02-27
bolbo01,Bol Bol,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,1734,6,10,3,6,0,0,0,6,1,0,2,1,1,15.0,12.9,2025-02-27
doncilu01,Luka Dončić,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,2146,6,20,1,9,8,12,2,11,5,0,0,3,2,0.0,12.2,2025-02-27
mccolcj01,CJ McCollum,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2069,7,18,3,9,2,2,2,2,2,0,0,0,2,-12.0,11.8,2025-02-27
divindo01,Donte DiVincenzo,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,1390,3,6,3,6,0,0,0,5,6,1,0,0,3,15.0,11.5,2025-02-27
hayesja02,Jaxson Hayes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1370,3,5,0,0,4,6,4,3,0,1,1,0,3,18.0,11.1,2025-02-27
simpskj01,KJ Simpson,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1837,5,10,1,3,0,0,1,3,5,2,0,2,0,-8.0,11.1,2025-02-27
princta02,Taurean Prince,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1786,4,7,2,5,0,0,0,4,1,2,0,0,1,10.0,10.2,2025-02-27
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2387,9,24,2,8,0,0,0,12,6,0,1,4,3,-4.0,10.1,2025-02-27
missiyv01,Yves Missi,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1743,5,11,0,0,1,3,5,5,1,0,0,0,1,-11.0,9.8,2025-02-27
smithni01,Nick Smith Jr.,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1996,5,14,2,5,0,0,1,2,7,0,0,0,2,-10.0,9.6,2025-02-27
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1910,3,8,1,1,5,7,3,7,4,1,0,4,4,6.0,9.2,2025-02-27
cartewe01,Wendell Carter Jr.,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1590,4,8,1,2,0,0,5,9,4,1,0,4,5,-6.0,9.0,2025-02-27
murphtr02,Trey Murphy III,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,2134,6,18,5,13,1,1,0,4,1,0,1,1,2,-9.0,8.6,2025-02-27
mcdanja02,Jaden McDaniels,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2220,6,18,1,5,2,3,2,6,1,2,0,0,5,-13.0,8.3,2025-02-27
chrisma02,Max Christie,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,2040,3,8,2,3,0,0,0,4,4,1,0,0,1,10.0,8.2,2025-02-27
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,968,3,6,0,0,0,0,4,2,3,0,0,0,1,-5.0,8.1,2025-02-27
alexani01,Nickeil Alexander-Walker,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,2070,4,10,2,8,4,7,0,2,2,1,1,2,3,-1.0,7.9,2025-02-27
westbru01,Russell Westbrook,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1511,4,13,1,4,1,1,2,4,5,1,0,1,2,7.0,7.8,2025-02-27
bitadgo01,Goga Bitadze,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1290,3,3,0,0,1,1,3,2,1,0,0,1,2,0.0,7.7,2025-02-27
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,791,3,5,1,2,0,0,3,4,1,0,0,1,1,1.0,7.3,2025-02-27
moodymo01,Moses Moody,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1529,1,5,1,5,7,7,0,1,0,0,1,0,2,-7.0,7.1,2025-02-27
diabamo01,Moussa Diabaté,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,778,4,7,0,0,0,1,4,2,0,1,0,1,2,-6.0,6.9,2025-02-27
hawkijo01,Jordan Hawkins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1396,4,9,2,7,0,0,0,5,3,0,2,3,1,22.0,6.9,2025-02-27
plumlma01,Mason Plumlee,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,996,1,1,0,0,2,4,3,5,0,0,1,0,1,-21.0,6.8,2025-02-27
paytoga02,Gary Payton II,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1017,2,3,0,1,1,2,0,1,1,2,1,0,1,3.0,6.6,2025-02-27
podzibr01,Brandin Podziemski,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1929,3,12,2,6,0,0,0,4,7,0,2,1,2,-10.0,6.5,2025-02-27
goodwjo01,Jordan Goodwin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,753,3,5,1,2,0,0,0,1,1,2,0,1,1,8.0,6.3,2025-02-27
strawju01,Julian Strawther,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1188,5,8,2,4,0,0,0,0,0,0,0,2,1,6.0,6.0,2025-02-27
greenaj01,A.J. Green,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,1180,2,4,2,3,0,0,0,1,2,1,0,0,2,-8.0,5.9,2025-02-27
robinje02,Jeremiah Robinson-Earl,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,1248,2,5,1,3,0,0,2,4,1,0,1,0,1,22.0,5.9,2025-02-27
butleji01,Jimmy Butler,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1941,1,7,0,3,3,4,2,2,7,0,1,2,1,-7.0,5.3,2025-02-27
portemi01,Michael Porter Jr.,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,2102,5,22,2,11,0,0,6,4,3,1,0,1,2,-20.0,5.3,2025-02-27
onealro01,Royce O'Neale,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,633,2,3,2,2,0,0,0,1,0,0,0,0,1,-8.0,4.6,2025-02-27
dinwisp01,Spencer Dinwiddie,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1394,3,9,1,5,1,2,0,2,2,1,0,1,0,-4.0,4.5,2025-02-27
hachiru01,Rui Hachimura,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1107,2,6,1,4,0,0,1,2,2,0,0,0,0,21.0,4.3,2025-02-27
greenjo02,Josh Green,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,2144,2,6,2,5,1,2,0,2,2,0,0,0,3,-7.0,4.0,2025-02-27
nnajize01,Zeke Nnaji,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,513,1,1,0,0,0,0,1,1,0,1,1,0,1,7.0,4.0,2025-02-27
gordoaa01,Aaron Gordon,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,1970,4,13,1,6,0,0,1,4,2,1,1,2,2,-14.0,3.7,2025-02-27
hieldbu01,Buddy Hield,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,1056,1,5,1,3,0,0,1,0,2,1,1,0,0,13.0,3.7,2025-02-27
vandeja01,Jarred Vanderbilt,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,786,2,3,1,2,0,2,0,2,1,0,0,0,2,-17.0,3.4,2025-02-27
garzalu01,Luka Garza,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,307,0,0,0,0,1,2,1,0,1,1,1,0,1,1.0,3.3,2025-02-27
howarje01,Jett Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1219,2,4,2,4,0,0,0,1,1,1,0,2,2,-9.0,3.2,2025-02-27
jordade01,DeAndre Jordan,Team.DENVER_NUGGETS,Location.AWAY,Team.MILWAUKEE_BUCKS,Outcome.LOSS,615,1,1,0,0,0,0,1,4,0,0,0,0,1,-1.0,3.2,2025-02-27
looneke01,Kevon Looney,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,812,0,0,0,0,0,0,3,4,1,0,0,0,2,-7.0,3.2,2025-02-27
gibsota01,Taj Gibson,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,253,2,2,0,0,0,0,1,0,0,0,0,1,0,1.0,3.1,2025-02-27
jeffrda01,DaQuan Jeffries,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,Outcome.LOSS,1032,2,8,0,3,2,2,2,6,0,0,0,1,1,3.0,3.0,2025-02-27
blackan01,Anthony Black,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,1220,2,10,1,4,0,0,1,1,2,2,0,0,1,6.0,2.8,2025-02-27
gilleco01,Collin Gillespie,Team.PHOENIX_SUNS,Location.HOME,Team.NEW_ORLEANS_PELICANS,Outcome.LOSS,268,0,2,0,0,2,2,1,0,1,0,0,0,0,-9.0,2.0,2025-02-27
dasiltr01,Tristan Da Silva,Team.ORLANDO_MAGIC,Location.HOME,Team.GOLDEN_STATE_WARRIORS,Outcome.LOSS,155,1,1,0,0,0,0,0,0,0,0,0,0,0,7.0,1.7,2025-02-27
dilliro01,Rob Dillingham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.LOS_ANGELES_LAKERS,Outcome.LOSS,697,2,5,0,2,0,0,1,0,2,1,0,2,2,-5.0,1.6,2025-02-27
santogu01,Gui Santos,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ORLANDO_MAGIC,Outcome.WIN,415,1,2,0,1,0,0,0,0,0,1,0,0,1,-2.0,1.6,2025-02-27
finnedo01,Dorian Finney-Smith,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1831,1,4,1,4,0,0,1,0,1,1,0,0,4,1.0,1.4,2025-02-27
simsje01,Jericho Sims,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,642,1,4,0,0,0,0,1,3,0,0,0,0,0,3.0,1.2,2025-02-27
marshna01,Naji Marshall,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,1984,1,11,0,6,1,2,2,7,6,0,0,2,1,8.0,0.6,2025-02-27
cainja01,Jamal Cain,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHOENIX_SUNS,Outcome.WIN,597,1,4,1,4,0,0,0,0,0,0,0,0,1,-3.0,0.2,2025-02-27
vincega01,Gabe Vincent,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,Outcome.WIN,1219,1,6,0,5,2,2,0,1,0,0,0,0,1,-5.0,0.1,2025-02-27
edwarke02,Kessler Edwards,Team.DALLAS_MAVERICKS,Location.HOME,Team.CHARLOTTE_HORNETS,Outcome.WIN,290,1,4,1,3,0,0,0,1,0,0,0,1,0,-5.0,-0.1,2025-02-27
porteke02,Kevin Porter Jr.,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DENVER_NUGGETS,Outcome.WIN,761,1,4,1,3,0,0,0,1,2,0,0,2,1,0.0,-0.1,2025-02-27
